chr	rs	ps	n_miss	b	beta	gamma
11	rs59837692	33494311	0	-2.474038e-04	-3.762188e-05	1
11	rs117330269	33494647	0	6.242975e-04	1.121524e-04	1
11	rs75500967	33495167	1	5.118974e-04	7.404760e-05	1
11	rs79082409	33497277	1	-6.665011e-04	-9.759208e-05	1
11	rs78862315	33497504	0	-3.326335e-04	-7.279566e-05	1
11	rs79915234	33498015	0	-3.326335e-04	-7.279566e-05	1
11	rs58925954	33498246	0	-3.326335e-04	-7.279566e-05	1
11	rs10836066	33498468	1	1.052950e-03	2.288261e-05	1
11	rs10836067	33498545	1	9.977510e-04	2.118735e-05	1
11	chr11:33499048:I	33499048	1	-6.491333e-04	-9.068803e-05	1
11	rs12222353	33501881	1	-1.313633e-03	-4.143369e-05	1
11	rs4755619	33505494	2	-1.407385e-03	-4.108746e-05	1
11	rs2224528	33508688	1	-1.741792e-03	-6.984738e-05	1
11	rs2756284	33508779	2	6.834916e-04	1.226694e-05	1
11	rs117346933	33509618	1	8.280639e-05	1.330618e-05	1
11	rs72911176	33511195	5	3.642351e-04	1.855764e-05	1
11	rs2756283	33511694	1	1.802642e-03	5.259615e-05	1
11	rs2756282	33512192	0	1.518225e-03	3.650093e-05	1
11	rs79050452	33512351	1	7.774782e-05	2.491886e-06	1
11	rs2756281	33513294	5	1.775169e-03	5.060891e-05	1
11	rs2615940	33513861	1	1.849556e-03	5.582234e-05	1
11	rs716125	33514487	1	3.749112e-04	6.586863e-06	1
11	rs716844	33514688	1	7.866532e-05	2.524055e-06	1
11	rs11032285	33514786	4	-2.786145e-04	-3.781945e-05	1
11	rs2756280	33515139	1	1.876062e-03	5.791231e-05	1
11	rs7102317	33515683	2	-1.909221e-03	-9.494561e-05	1
11	rs6484655	33516164	2	-1.861145e-03	-8.837964e-05	1
11	rs6484656	33517500	0	3.826725e-04	5.993311e-06	1
11	rs16924377	33517880	1	-5.930363e-04	-2.905036e-05	1
11	rs2756278	33518335	1	1.843016e-03	5.563067e-05	1
11	rs2756277	33518390	1	1.820735e-03	5.426912e-05	1
11	rs16924378	33519523	0	-1.246391e-04	-4.210385e-06	1
11	rs1885365	33520416	1	1.913039e-03	6.102009e-05	1
11	rs927363	33520435	1	1.903634e-03	6.045996e-05	1
11	rs2615939	33520628	1	1.913039e-03	6.102018e-05	1
11	rs2224527	33520735	1	1.903634e-03	6.046005e-05	1
11	rs2208631	33520875	1	1.847039e-03	5.562181e-05	1
11	rs2615938	33522613	0	1.721290e-03	4.731546e-05	1
11	rs2756276	33525405	0	1.207543e-04	1.839624e-06	1
11	rs2615937	33525985	3	1.100356e-03	2.095957e-05	1
11	rs2756275	33526104	0	1.592939e-03	3.888142e-05	1
11	rs9988888	33526205	0	-1.417220e-03	-4.793899e-05	1
11	rs2208630	33526528	0	1.445930e-03	3.257414e-05	1
11	rs2756274	33527900	0	1.555558e-03	3.749159e-05	1
11	rs10836068	33528152	0	-1.315428e-03	-4.098638e-05	1
11	rs2756273	33529136	0	1.442035e-03	3.256125e-05	1
11	rs2756272	33529861	0	1.427154e-03	3.199592e-05	1
11	rs2615936	33530206	2	-2.024685e-04	-3.052049e-06	1
11	rs10836069	33530851	3	-1.529266e-03	-5.696872e-05	1
11	rs11032287	33531125	2	-1.169470e-03	-3.409504e-05	1
11	rs2615935	33532393	2	-2.490722e-04	-3.799724e-06	1
11	rs2065038	33532548	1	1.595468e-03	3.969547e-05	1
11	rs762044	33533485	0	1.152009e-04	1.771248e-06	1
11	rs1473729	33536143	0	-1.302270e-03	-4.053940e-05	1
11	rs137984130	33536290	5	-5.874272e-04	-7.547740e-05	1
11	rs11032290	33536610	10	-5.281595e-04	-1.247012e-05	1
11	rs1013608	33536625	0	-2.183324e-04	-3.340159e-06	1
11	rs2756289	33537498	0	-1.289248e-03	-2.646953e-05	1
11	rs12803487	33538082	0	2.518487e-03	1.326760e-04	1
11	rs2615934	33539197	0	2.428224e-03	1.162662e-04	1
11	rs2756286	33539319	1	4.357041e-04	7.476921e-06	1
11	rs12270137	33539475	0	-1.306380e-03	-4.014677e-05	1
11	rs2756285	33540676	0	-1.117872e-03	-2.115773e-05	1
11	rs12273774	33541163	0	-1.302270e-03	-4.053947e-05	1
11	rs2756279	33541711	0	-7.225216e-04	-1.230095e-05	1
11	rs1547068	33543488	0	2.327893e-03	1.013443e-04	1
11	rs12286387	33544383	0	-1.360950e-03	-4.417093e-05	1
11	rs2746552	33544628	0	2.442997e-03	1.185267e-04	1
11	rs4755689	33545255	0	-1.254826e-03	-3.800137e-05	1
11	chr11:33546063:I	33546063	0	2.399632e-03	1.107317e-04	1
11	rs10219251	33546129	0	-1.254826e-03	-3.800140e-05	1
11	rs2746551	33546244	0	2.430599e-03	1.158325e-04	1
11	rs60526847	33546716	0	-9.475191e-04	-6.280499e-05	1
11	rs117335081	33546874	1	-2.658742e-04	-6.248846e-05	1
11	rs10219258	33546978	0	-1.301650e-03	-3.990944e-05	1
11	rs2746550	33547141	0	-1.040045e-03	-1.917231e-05	1
11	rs11032291	33547714	0	-1.394669e-03	-4.423705e-05	1
11	rs10836070	33548587	0	-1.449336e-03	-4.750028e-05	1
11	rs2615932	33550136	0	2.353399e-03	1.043988e-04	1
11	rs4755693	33550171	0	-1.505791e-03	-5.153241e-05	1
11	rs2615931	33551715	5	2.490965e-03	1.252500e-04	1
11	rs11032292	33552355	10	-3.890081e-04	-8.763209e-06	1
11	rs1535063	33552436	0	2.352151e-03	1.048330e-04	1
11	rs10836071	33552657	0	-1.518925e-03	-5.331589e-05	1
11	rs1969669	33552862	0	-9.405932e-04	-5.960047e-05	1
11	rs2746548	33554091	0	2.345693e-03	1.044417e-04	1
11	rs2615930	33554685	0	2.357853e-03	1.051906e-04	1
11	rs61888292	33555377	1	-4.274007e-04	-1.197504e-04	1
11	rs10437588	33555711	1	-1.355497e-03	-4.472716e-05	1
11	rs730729	33557039	0	-2.350305e-03	-1.286712e-04	1
11	chr11:33557195:I	33557195	0	-2.254494e-04	-3.697835e-06	1
11	rs761436	33557410	7	-8.648309e-04	-2.515864e-05	1
11	rs7119075	33558430	0	-9.086809e-04	-5.734139e-05	1
11	rs2179796	33558438	0	-7.301749e-05	-1.184443e-06	1
11	rs2615929	33559186	0	1.339866e-04	2.183014e-06	1
11	rs7104844	33560486	0	-1.365153e-03	-4.384752e-05	1
11	rs2615928	33561701	2	1.813025e-03	5.050399e-05	1
11	rs149429586	33562202	2	-3.788101e-04	-5.871444e-05	1
11	rs7117353	33562973	0	-8.575169e-04	-5.113405e-05	1
11	rs2076624	33563598	0	-8.908992e-04	-5.543456e-05	1
11	rs2076623	33564123	0	2.476214e-03	1.247835e-04	1
11	rs146549664	33565518	1	-4.274007e-04	-1.197504e-04	1
11	rs2235944	33565593	0	-8.992801e-04	-5.706635e-05	1
11	rs2746547	33570128	0	2.481004e-03	1.260629e-04	1
11	rs17339350	33570367	1	-7.907838e-04	-9.316893e-05	1
11	rs59919306	33571357	1	-7.240666e-04	-3.583179e-05	1
11	rs4755192	33571665	0	2.392109e-03	1.100862e-04	1
11	chr11:33571892:I	33571892	6	-5.842353e-04	-2.225627e-05	1
11	rs7479704	33573167	1	1.892542e-03	5.507694e-05	1
11	rs6484657	33575536	1	2.051482e-03	6.705817e-05	1
11	rs61888293	33576592	10	-4.179674e-04	-2.319802e-05	1
11	rs7929102	33576614	2	-2.083407e-03	-7.865346e-05	1
11	rs7120679	33576618	0	3.278258e-04	5.838513e-06	1
11	rs60647863	33576844	1	-8.302137e-04	-4.418827e-05	1
11	rs11032294	33576883	0	3.151610e-04	5.605714e-06	1
11	rs2092617	33577556	2	-1.720084e-03	-4.980627e-05	1
11	rs12361701	33577615	1	-1.523595e-05	-2.588461e-07	1
11	rs1883916	33578510	1	-2.156115e-03	-9.538298e-05	1
11	rs74459725	33578933	1	-7.823197e-04	-4.009762e-05	1
11	rs35916089	33580540	1	-1.114686e-03	-3.063610e-05	1
11	chr11:33580554:I	33580554	7	1.750585e-04	1.067645e-05	1
11	rs10836072	33580710	1	-1.113780e-03	-2.865357e-05	1
11	rs12223694	33580713	0	5.529493e-04	1.022015e-05	1
11	rs10768005	33580966	2	-2.472173e-04	-2.904192e-05	1
11	rs2076627	33581153	2	1.163574e-03	2.265260e-05	1
11	rs2281381	33581262	0	-9.531166e-04	-1.747448e-05	1
11	rs2281380	33581306	0	-7.342044e-04	-1.262374e-05	1
11	chr11:33581537:D	33581537	0	-9.051300e-04	-1.617410e-05	1
11	rs61888295	33582373	1	-1.064336e-03	-2.844206e-05	1
11	rs7945168	33582421	1	-1.402981e-03	-4.234551e-05	1
11	chr11:33582515:D	33582515	3	7.008199e-05	1.028880e-05	1
11	rs7949404	33583840	1	-1.063986e-03	-2.030426e-05	1
11	rs11032295	33584447	1	-1.200407e-03	-3.276366e-05	1
11	rs10836073	33585742	1	-4.989238e-04	-8.990091e-06	1
11	rs11822320	33585826	2	-1.108754e-03	-8.031905e-05	1
11	rs10836074	33585907	1	1.361173e-06	2.426442e-08	1
11	rs11032297	33585978	2	-1.362604e-03	-1.511241e-04	1
11	chr11:33586310:D	33586310	1	2.218200e-04	3.863052e-06	1
11	rs12576953	33586318	2	-1.362604e-03	-1.511244e-04	1
11	rs56719871	33586676	2	-1.362604e-03	-1.511247e-04	1
11	rs12576242	33587649	2	-1.076844e-03	-7.184105e-05	1
11	rs192910444	33587779	1	2.432747e-04	5.081547e-05	1
11	rs118007448	33587996	1	1.743021e-04	2.782563e-05	1
11	rs10437629	33588210	3	-1.102809e-03	-4.885617e-05	1
11	rs10768006	33588650	1	-1.761728e-03	-4.762406e-05	1
11	rs77280721	33588873	2	-9.972641e-04	-6.038439e-05	1
11	rs10836075	33590268	2	-6.779144e-04	-1.297651e-05	1
11	rs10836076	33592136	2	-3.312146e-04	-5.950992e-06	1
11	rs115460822	33592814	1	-1.357211e-03	-1.458438e-04	1
11	rs61888298	33595973	5	-5.678930e-04	-5.408078e-05	1
11	rs2281379	33596123	2	-2.031761e-03	-6.494965e-05	1
11	rs17339984	33596587	5	2.856353e-04	2.049734e-05	1
11	rs11032299	33597335	1	6.700183e-05	7.883989e-06	1
11	rs11032300	33597839	0	-1.886419e-03	-7.193352e-05	1
11	rs112382295	33598414	0	1.175652e-03	2.182593e-03	1
11	rs6484658	33598487	0	-1.726601e-03	-6.641473e-05	1
11	rs7109146	33598855	0	-1.795948e-03	-7.356105e-05	1
11	rs61888299	33599124	6	-3.387100e-04	-2.334445e-05	1
11	rs7128963	33599446	0	-1.738181e-03	-5.881393e-05	1
11	rs1983640	33600257	1	-1.138176e-03	-1.044854e-04	1
11	rs7102647	33600334	0	-1.787984e-03	-6.302228e-05	1
11	rs61888300	33600379	11	-7.867990e-05	-2.456413e-06	1
11	rs735327	33600581	0	-1.579689e-03	-4.920106e-05	1
11	rs10836077	33601101	0	-1.831805e-03	-6.701562e-05	1
11	rs4755201	33601647	0	-1.492550e-03	-4.932221e-05	1
11	rs117501217	33602880	7	5.644812e-05	4.295310e-06	1
11	rs4755718	33602913	0	-1.639233e-03	-6.202052e-05	1
11	rs76654176	33603475	4	2.320480e-04	5.266842e-05	1
11	rs7119677	33604133	0	-1.521064e-03	-5.098094e-05	1
11	rs147613647	33604809	4	2.579185e-04	2.635486e-05	1
11	rs2273117	33604885	1	-1.653212e-03	-6.227819e-05	1
11	rs2273115	33604960	0	-1.644148e-03	-6.248170e-05	1
11	rs55891606	33606006	0	-1.485134e-03	-4.790623e-05	1
11	rs34418271	33606194	0	-1.526125e-03	-5.134547e-05	1
11	rs138926488	33606933	4	3.064051e-04	2.634202e-05	1
11	rs35867834	33606940	0	-1.526125e-03	-5.134550e-05	1
11	rs12806278	33607582	1	-1.773478e-03	-7.409842e-05	1
11	chr11:33607962:I	33607962	0	-1.413829e-03	-4.610952e-05	1
11	chr11:33607966:I	33607966	6	-1.189756e-03	-3.495240e-05	1
11	rs7929150	33608181	5	-1.011923e-03	-1.388873e-04	1
11	rs2064434	33608362	0	2.094668e-03	7.321700e-05	1
11	rs10836078	33608668	0	-1.638307e-03	-5.376547e-05	1
11	rs11032305	33609491	0	-1.509814e-03	-5.037782e-05	1
11	rs78864526	33609520	5	3.172876e-04	2.311519e-05	1
11	rs11032306	33609689	0	-1.656498e-03	-6.337324e-05	1
11	rs11032307	33609742	0	-1.543390e-03	-5.244452e-05	1
11	rs10768008	33609935	0	-1.693140e-03	-5.782980e-05	1
11	rs7122768	33610467	0	-1.543390e-03	-5.244457e-05	1
11	rs6484660	33610851	12	-4.347305e-04	-1.439961e-05	1
11	rs7123643	33610892	4	-1.274564e-03	-3.719310e-05	1
11	rs11032309	33611286	5	-1.132569e-03	-2.974660e-05	1
11	rs11032310	33611650	0	-1.394982e-03	-4.250276e-05	1
11	rs118072990	33613152	4	-1.366399e-05	-1.228271e-06	1
11	rs34960900	33613283	0	-1.399897e-03	-4.280143e-05	1
11	rs11032311	33613724	0	-1.264627e-03	-3.403298e-05	1
11	chr11:33614103:D	33614103	1	6.797716e-04	1.346959e-05	1
11	rs4755207	33614405	0	-1.564169e-03	-5.537776e-05	1
11	rs7110105	33614814	0	-1.403907e-03	-4.304808e-05	1
11	rs61888322	33615452	0	-1.403907e-03	-4.304809e-05	1
11	rs7939586	33616112	0	-1.403907e-03	-4.304811e-05	1
11	rs35925175	33616827	8	-1.823959e-03	-2.981142e-04	1
11	rs2901321	33616995	1	-1.307361e-03	-3.788308e-05	1
11	rs761435	33617771	0	2.138823e-03	7.760356e-05	1
11	rs35917507	33618055	1	-1.406244e-03	-4.322157e-05	1
11	rs34862267	33618059	1	-1.286769e-03	-3.681016e-05	1
11	rs1104742	33620124	0	2.012920e-03	6.550988e-05	1
11	rs35112514	33622560	0	-1.436640e-03	-4.541526e-05	1
11	rs16924469	33622825	0	-1.343446e-03	-3.899387e-05	1
11	rs34316641	33625217	0	-1.726079e-03	-6.398191e-05	1
11	rs72915037	33625595	2	-5.802085e-04	-1.365166e-04	1
