chr	rs	ps	n_miss	b	beta	gamma
17	rs76719218	55773129	2	-2.372901e-04	-7.779856e-06	1
17	chr17:55773207:I	55773207	1	7.061486e-05	1.008963e-05	1
17	rs1544508	55773806	0	6.302774e-04	2.834782e-05	1
17	rs11658710	55774043	0	-9.474973e-04	-2.304098e-05	1
17	rs9895139	55775097	0	-9.642690e-04	-2.348512e-05	1
17	chr17:55776180:D	55776180	2	-5.814157e-04	-1.686879e-04	1
17	chr17:55776185:D	55776185	2	-6.314920e-04	-2.088334e-04	1
17	rs59578280	55776283	5	3.662245e-04	1.955047e-05	1
17	rs57419256	55776287	8	-3.669409e-04	-9.929130e-06	1
17	rs71373402	55776612	1	-2.309755e-04	-2.205921e-05	1
17	chr17:55776911:D	55776911	0	-7.343394e-04	-1.561487e-05	1
17	rs74601275	55776915	0	-5.051274e-05	-1.695208e-06	1
17	rs8064847	55777297	0	-7.343394e-04	-1.561487e-05	1
17	rs17736913	55777375	1	-1.653476e-05	-5.593040e-07	1
17	rs8065258	55777447	0	-6.676208e-04	-1.389347e-05	1
17	rs2332965	55777985	4	2.815164e-04	5.959830e-06	1
17	rs185859875	55778161	2	4.937562e-04	1.020501e-04	1
17	rs34174329	55778221	1	-2.107730e-04	-1.941567e-05	1
17	rs12938363	55778411	1	5.068010e-04	2.262045e-05	1
17	rs74474645	55778693	0	-3.158645e-05	-1.183321e-06	1
17	chr17:55778950:D	55778950	0	-5.985345e-04	-1.069056e-05	1
17	chr17:55778953:D	55778953	4	1.009421e-03	7.016601e-05	1
17	chr17:55778954:I	55778954	0	-5.985345e-04	-1.069056e-05	1
17	rs111587989	55779110	0	2.085121e-06	7.331075e-08	1
17	rs740442	55779494	0	-1.284917e-03	-6.653133e-05	1
17	rs740441	55779644	0	-7.319962e-04	-1.554261e-05	1
17	rs740440	55779699	4	-7.291896e-04	-1.308514e-05	1
17	rs55782666	55780649	0	-1.160282e-03	-4.997711e-05	1
17	rs62060691	55780675	5	2.660744e-04	5.838501e-06	1
17	rs60882850	55780982	0	-7.319962e-04	-1.554261e-05	1
17	rs11868170	55781270	1	-2.175908e-04	-1.704445e-05	1
17	rs137979670	55781593	0	4.040655e-04	3.206385e-05	1
17	rs2108610	55781671	1	4.261130e-04	1.845363e-05	1
17	rs8068361	55781684	1	-8.986608e-04	-1.698428e-05	1
17	rs8073169	55781820	1	-1.033511e-03	-2.108220e-05	1
17	rs72834977	55782433	5	2.401108e-04	5.224724e-06	1
17	rs75764279	55782616	1	2.975164e-04	1.261355e-05	1
17	rs111412848	55782634	1	-2.683835e-04	-2.637548e-05	1
17	rs111346236	55782652	0	2.789826e-04	1.688801e-05	1
17	rs16942197	55783487	3	-8.182035e-04	-2.326153e-05	1
17	rs7226098	55783835	0	7.264885e-04	1.056469e-05	1
17	rs9898915	55784614	0	5.537208e-04	7.816670e-06	1
17	rs17658362	55784828	3	-1.031186e-03	-1.934229e-05	1
17	rs17737072	55785071	1	-2.683835e-04	-2.637548e-05	1
17	rs957073	55785215	3	-9.456919e-04	-1.725166e-05	1
17	rs71372812	55785240	1	-2.683835e-04	-2.637548e-05	1
17	rs768053	55785246	2	-1.616126e-04	-4.998563e-06	1
17	rs34373928	55785970	1	6.023030e-05	8.516616e-06	1
17	rs17658398	55786283	4	-1.168677e-03	-2.115463e-05	1
17	rs77249965	55786657	3	-7.783392e-04	-2.193466e-05	1
17	rs2108609	55786797	0	1.733294e-03	4.275725e-05	1
17	rs12941180	55787038	2	-1.039288e-03	-1.663484e-05	1
17	rs66479837	55787742	2	-6.501904e-04	-9.179870e-06	1
