chr	rs	ps	n_miss	b	beta	gamma
8	rs7822088	30498193	0	-1.865380e-03	-6.544378e-05	1
8	rs2978263	30498859	0	7.553732e-04	1.506650e-05	1
8	rs2978262	30499121	0	3.874850e-04	5.042630e-05	1
8	rs6999713	30499522	0	7.109847e-04	8.417019e-06	1
8	rs11777467	30499837	0	-1.980241e-03	-8.070406e-05	1
8	chr8:30500162:I	30500162	2	8.137442e-04	1.012193e-05	1
8	rs2978258	30500183	0	9.030192e-04	2.021557e-05	1
8	rs2978257	30500715	0	1.255365e-03	2.007200e-05	1
8	rs12676308	30501232	0	7.627342e-04	9.320302e-06	1
8	chr8:30502104:D	30502104	8	6.137886e-04	3.942501e-05	1
8	rs4733196	30503194	0	8.012530e-04	1.642913e-05	1
8	chr8:30503254:D	30503254	5	-7.043951e-04	-4.170443e-05	1
8	rs4733502	30503255	0	8.012530e-04	1.642914e-05	1
8	rs16877238	30503371	0	-1.998068e-03	-8.310416e-05	1
8	rs16877241	30503582	0	8.012530e-04	1.642916e-05	1
8	rs13253760	30503792	0	-1.987796e-03	-8.187442e-05	1
8	rs55700086	30504035	0	8.012530e-04	1.642917e-05	1
8	rs4486158	30505807	0	8.138338e-04	1.001111e-05	1
8	rs61670303	30506402	0	7.120869e-04	1.371375e-05	1
8	rs4613958	30507172	0	4.247221e-04	5.822631e-05	1
8	rs9642778	30507930	0	6.809769e-04	1.288696e-05	1
8	rs13278923	30508016	10	-4.665618e-04	-1.617856e-05	1
8	rs9721100	30508227	0	1.277685e-03	2.993242e-05	1
8	rs9642779	30508402	0	7.107648e-04	1.374844e-05	1
8	rs6468445	30508445	16	7.132995e-04	2.958059e-05	1
8	rs6468446	30508460	0	5.151041e-04	8.557508e-05	1
8	rs66493137	30508487	0	-1.991488e-03	-8.231311e-05	1
8	rs62505312	30509089	4	3.057944e-04	4.034385e-05	1
8	rs7827700	30509266	0	4.779772e-04	7.346459e-05	1
8	rs9649911	30509469	0	7.670596e-04	9.343610e-06	1
8	rs7828054	30509487	0	-1.961687e-03	-7.738581e-05	1
8	rs73245369	30509538	6	2.136470e-04	1.695472e-05	1
8	rs73245371	30510427	0	8.390898e-04	1.756384e-05	1
8	rs35247534	30511300	2	1.796401e-04	6.390116e-06	1
8	rs62505315	30512465	1	8.108098e-04	1.000614e-05	1
8	chr8:30512943:D	30512943	1	7.181555e-04	1.375104e-05	1
8	rs13268581	30512971	1	8.634509e-04	1.094393e-05	1
8	rs73245374	30513391	0	6.847718e-04	1.312949e-05	1
8	rs13278841	30514107	1	1.035288e-03	2.061284e-05	1
8	rs11786767	30514535	0	-1.874244e-03	-6.689157e-05	1
8	rs73245375	30516037	1	4.781257e-04	8.083202e-06	1
8	rs6981869	30516496	0	3.041003e-04	3.644570e-05	1
