chr	rs	ps	n_miss	b	beta	gamma
10	rs1815314	80928793	0	-6.436209e-04	-6.529466e-06	1
10	rs703991	80929130	0	-1.523787e-03	-1.235415e-04	1
10	rs7913964	80929992	0	2.102514e-03	1.257348e-04	1
10	rs7914081	80930004	0	1.228628e-04	2.124576e-06	1
10	rs703990	80930439	0	-1.607884e-03	-1.015312e-04	1
10	rs7914926	80930698	0	-4.469034e-04	-4.158389e-06	1
10	rs703989	80931240	0	-1.551244e-03	-8.704604e-05	1
10	rs780151	80931481	0	-7.038025e-04	-7.506126e-06	1
10	rs737012	80932298	0	-6.443853e-04	-6.584198e-06	1
10	rs10824726	80932607	0	1.491284e-03	7.892319e-05	1
10	rs7923830	80932807	0	5.116964e-04	9.354784e-06	1
10	rs77969702	80932860	10	1.127816e-03	1.838725e-04	1
10	rs10762852	80932877	0	1.520696e-03	8.547315e-05	1
10	rs11597824	80933676	0	1.506023e-03	8.207001e-05	1
10	rs12573130	80934226	1	1.874355e-04	3.429971e-06	1
10	rs780149	80934948	16	8.310583e-04	1.036449e-05	1
10	rs780148	80935083	13	-8.799280e-05	-8.012289e-07	1
10	rs780147	80935363	12	1.859613e-04	3.513607e-06	1
10	chr10:80935385:D	80935385	21	-5.852722e-04	-7.413832e-06	1
10	chr10:80935386:D	80935386	18	-3.462847e-04	-3.720466e-06	1
10	rs72816276	80936070	2	-6.677390e-04	-5.089115e-05	1
10	rs3862511	80936447	6	-8.073256e-05	-9.538916e-07	1
10	chr10:80937051:D	80937051	1	-2.629099e-04	-1.031371e-05	1
10	rs703988	80937265	6	1.151304e-03	1.941842e-05	1
10	rs16937003	80938499	0	1.643401e-04	1.733316e-05	1
10	rs703987	80939219	2	5.026710e-04	5.171425e-06	1
10	rs4980041	80940357	1	-1.702612e-04	-1.759815e-06	1
10	rs703986	80940565	1	5.072066e-04	5.191137e-06	1
10	rs7904399	80940611	1	-3.306794e-05	-3.500165e-07	1
10	rs703985	80940740	0	-3.641008e-04	-3.547239e-06	1
10	rs697240	80940804	1	3.778804e-04	3.643727e-06	1
10	rs703984	80941417	0	-5.254159e-04	-5.423266e-06	1
10	chr10:80941454:D	80941454	1	1.502355e-04	1.620068e-06	1
10	rs703983	80941885	0	-7.802752e-04	-9.256458e-06	1
10	rs3915932	80941936	0	-8.957305e-04	-1.159399e-05	1
10	rs810517	80942620	0	-1.157986e-03	-1.719735e-05	1
10	rs12571751	80942631	0	-1.076820e-03	-1.482078e-05	1
10	rs703982	80942721	0	-2.535066e-04	-2.398867e-06	1
10	rs703981	80942855	0	-6.445368e-04	-6.483171e-06	1
10	rs72816286	80942901	2	1.364357e-04	2.099441e-05	1
10	rs7917173	80942945	1	1.295540e-04	1.019688e-05	1
10	rs4979847	80943239	0	-4.366587e-04	-6.493411e-06	1
10	rs703980	80943841	0	-6.622322e-04	-6.737659e-06	1
10	rs703979	80944095	0	5.957131e-04	6.063916e-06	1
10	rs703978	80944147	0	9.946334e-04	1.345256e-05	1
10	rs703977	80944230	0	-6.617890e-04	-6.731627e-06	1
10	rs35057029	80944844	0	-1.408642e-05	-2.218293e-07	1
10	chr10:80944993:D	80944993	1	4.100291e-04	3.655215e-05	1
10	rs11813890	80945005	0	-2.501174e-04	-8.920862e-06	1
10	rs12161674	80945088	0	-3.870002e-05	-6.044877e-07	1
10	rs74142327	80945246	1	1.548138e-04	1.275874e-05	1
10	chr10:80945568:D	80945568	4	5.898659e-04	6.524879e-06	1
10	rs703976	80945964	0	-6.564241e-04	-6.657185e-06	1
10	rs4979848	80945997	0	2.641715e-05	3.981939e-07	1
10	rs4979849	80946568	0	2.641715e-05	3.981936e-07	1
10	rs11002861	80947086	0	2.641715e-05	3.981933e-07	1
10	rs697239	80947438	1	-7.269112e-04	-7.692606e-06	1
10	rs697238	80947668	1	7.237047e-04	7.898626e-06	1
10	rs4979850	80947696	0	-3.389108e-05	-5.273529e-07	1
10	rs4980042	80947699	0	2.641715e-05	3.981927e-07	1
10	rs703975	80947777	0	-7.530069e-04	-8.039319e-06	1
10	rs4980043	80948416	0	6.894513e-05	1.043852e-06	1
10	rs703974	80948593	1	-3.135835e-04	-3.006871e-06	1
10	rs703973	80948883	1	8.735913e-04	1.120295e-05	1
10	rs11002862	80949017	0	6.894513e-05	1.043852e-06	1
10	rs4979851	80949553	0	6.894513e-05	1.043851e-06	1
10	rs748179	80949874	1	8.942385e-04	1.168233e-05	1
10	rs74142329	80949988	1	1.144458e-04	9.095994e-06	1
10	rs3889275	80949989	0	6.894513e-05	1.043851e-06	1
10	rs7082565	80950881	0	6.894513e-05	1.043851e-06	1
10	rs6480925	80951528	0	6.894513e-05	1.043850e-06	1
10	rs703972	80952826	0	-6.250617e-04	-6.239838e-06	1
10	rs703971	80953123	1	8.478135e-04	1.068780e-05	1
10	rs703970	80953136	0	4.971630e-04	4.923861e-06	1
10	rs703969	80953393	0	4.822123e-04	4.724342e-06	1
10	rs703968	80953436	1	8.300014e-04	1.032349e-05	1
10	rs703967	80953451	0	-5.964235e-04	-5.878517e-06	1
