chr	rs	ps	n_miss	b	beta	gamma
6	rs2690064	25271250	0	-6.549447e-04	-2.500491e-06	1
6	chr6:25271785:D	25271785	1	4.248944e-04	2.377678e-05	1
6	rs115814465	25272020	1	-7.604194e-04	-1.444019e-04	1
6	rs1810471	25272126	4	-7.039987e-04	-7.847674e-06	1
6	chr6:25272132:D	25272132	5	-4.469319e-04	-3.360823e-05	1
6	rs2690061	25273053	1	1.208823e-04	3.684731e-07	1
6	rs9356972	25273300	0	2.427023e-04	6.748732e-07	1
6	rs2050044	25273550	0	2.338974e-04	6.472441e-07	1
6	rs723047	25274084	0	2.427023e-04	6.748712e-07	1
6	rs723048	25274166	0	-6.940067e-04	-2.680152e-06	1
6	rs721036	25274559	0	2.427023e-04	6.748706e-07	1
6	rs721037	25274612	0	-5.547138e-04	-2.036341e-06	1
6	rs2078527	25274645	0	2.427023e-04	6.748697e-07	1
6	rs2744264	25274838	1	1.013453e-03	7.321224e-05	1
6	rs56109135	25275157	1	3.655416e-04	1.791959e-05	1
6	rs55660933	25275202	1	3.655416e-04	1.791957e-05	1
6	rs56362224	25275208	1	3.655416e-04	1.791956e-05	1
6	rs2744267	25276266	2	-2.414799e-04	-7.884047e-07	1
6	rs2744268	25276282	1	5.406623e-06	1.296561e-08	1
6	rs75671421	25276546	1	1.092957e-04	1.930985e-06	1
6	rs6939174	25276789	1	-8.084071e-04	-5.055215e-05	1
6	rs2014674	25276988	0	-1.711430e-04	-2.245508e-06	1
6	rs79773851	25277288	1	4.965385e-04	3.566417e-05	1
6	rs1016854	25277375	1	-1.139128e-04	-3.001633e-07	1
6	rs1016855	25277419	1	-2.820427e-04	-8.628062e-07	1
6	rs7341200	25278011	1	4.000283e-04	2.328900e-05	1
6	rs6926126	25278546	1	-4.752371e-04	-1.492950e-06	1
6	rs116827077	25278971	1	-8.084071e-04	-5.055209e-05	1
6	chr6:25278979:D	25278979	6	-2.686662e-04	-6.931122e-07	1
6	chr6:25278988:D	25278988	2	-4.005158e-04	-1.069031e-06	1
6	rs6909014	25279158	0	2.236446e-04	7.214023e-07	1
6	rs6908902	25279208	0	2.236446e-04	7.214011e-07	1
6	rs6914799	25280119	3	-6.327319e-04	-2.059732e-06	1
6	rs143772651	25280179	1	-7.751561e-04	-4.747371e-05	1
6	rs9358848	25280530	2	4.300525e-05	1.333205e-07	1
6	rs2744269	25280677	2	-4.094176e-04	-1.431355e-06	1
6	rs2744270	25281423	1	-2.143152e-04	-4.522144e-06	1
6	rs2744272	25281599	1	-5.138393e-05	-1.070885e-06	1
6	rs2690056	25281848	1	-2.143152e-04	-4.522147e-06	1
6	rs2744273	25281905	1	-2.143152e-04	-4.522147e-06	1
6	rs2744274	25281999	1	-2.143152e-04	-4.522148e-06	1
6	chr6:25282451:I	25282451	1	-9.035144e-04	-7.004805e-05	1
6	rs9358849	25283500	3	-2.235500e-04	-5.887560e-07	1
6	rs76035204	25283737	1	3.098864e-04	1.404245e-05	1
