chr	rs	ps	n_miss	b	beta	gamma
7	rs1109483	28145031	3	1.540887e-03	1.686029e-05	1
7	rs2008123	28145396	0	-1.081955e-04	-1.809315e-06	1
7	rs2008296	28145564	0	-2.008426e-05	-3.312076e-07	1
7	rs73072539	28146255	3	1.252255e-03	6.121172e-05	1
7	rs67200130	28146262	0	-8.216786e-04	-3.069427e-05	1
7	rs757729	28146305	4	1.936417e-03	2.423961e-05	1
7	rs73072543	28146850	3	1.320292e-03	6.898041e-05	1
7	rs4722754	28147452	0	1.548160e-03	7.073292e-05	1
7	rs1003728	28147491	0	4.280785e-04	4.127209e-06	1
7	rs58696040	28148387	2	9.954663e-04	4.090035e-05	1
7	rs2158624	28148940	0	3.244541e-04	5.194634e-06	1
7	rs10267985	28148949	0	2.510182e-04	2.466651e-06	1
7	rs10281935	28149033	1	2.511738e-04	2.479541e-06	1
7	rs6963719	28149043	1	2.511738e-04	2.479540e-06	1
7	rs57585717	28149255	1	3.278126e-04	5.019401e-06	1
7	rs78615563	28149712	2	-8.335104e-04	-1.807897e-05	1
7	rs11771411	28149761	2	1.467510e-03	1.588664e-05	1
7	rs11767776	28149808	2	1.220531e-03	1.260974e-05	1
7	rs11761045	28150186	13	-9.354807e-04	-9.304787e-06	1
7	rs10227461	28150202	27	-2.941763e-03	-7.930168e-05	1
7	rs10275834	28150475	0	8.582804e-04	9.094292e-06	1
7	rs10276070	28150689	1	2.038617e-03	2.729236e-05	1
7	rs886662	28151648	0	1.104572e-04	1.832020e-06	1
7	rs17156401	28152095	0	-2.721036e-04	-1.117397e-05	1
7	chr7:28152193:D	28152193	0	3.787156e-04	7.032678e-06	1
7	rs881850	28152675	0	2.371480e-03	3.473688e-05	1
7	rs4722755	28152836	0	1.642903e-03	8.283275e-05	1
7	rs7786444	28154384	0	4.639072e-04	8.522516e-06	1
7	rs7790202	28154454	0	-7.095257e-04	-2.824394e-05	1
7	rs4722756	28154822	0	2.156040e-03	3.056761e-05	1
7	rs55901351	28155583	1	-1.131298e-03	-8.033622e-05	1
7	chr7:28156228:D	28156228	0	1.686200e-03	9.198573e-05	1
7	rs4722757	28156321	3	2.703689e-04	4.270175e-06	1
7	rs4722758	28156606	0	2.390734e-03	6.356133e-05	1
7	rs6977955	28156887	0	2.163976e-03	4.869203e-05	1
7	rs2391591	28157664	0	2.667292e-03	4.720556e-05	1
7	rs6945413	28157962	0	2.339158e-03	3.420164e-05	1
7	rs4719922	28158058	0	2.199481e-03	5.150622e-05	1
7	rs6462066	28158098	0	-7.870872e-05	-1.264773e-06	1
7	rs67601136	28158335	0	-4.091929e-04	-1.329655e-05	1
7	rs61469546	28158948	15	-2.474392e-04	-3.480094e-06	1
7	rs4722759	28159313	0	-2.711462e-04	-4.178893e-06	1
7	rs117490475	28159553	1	3.903075e-04	7.539272e-05	1
7	rs10275989	28159696	0	2.022938e-03	2.642371e-05	1
7	rs66537264	28160029	0	1.741076e-03	9.910860e-05	1
7	rs9648346	28160113	0	2.113186e-03	4.711008e-05	1
7	chr7:28160150:D	28160150	4	1.376751e-03	2.203483e-05	1
7	rs12700853	28160399	0	-3.271813e-04	-5.050905e-06	1
7	rs10951192	28161033	0	2.546223e-03	7.001616e-05	1
7	rs74403286	28161066	1	1.164660e-03	9.567763e-05	1
7	rs6962289	28161379	0	2.616058e-03	4.540935e-05	1
7	rs62449929	28161691	20	-1.349380e-03	-3.336857e-05	1
7	rs9648026	28161983	0	1.176416e-03	5.503889e-05	1
7	rs10447553	28162096	0	1.764226e-03	3.029446e-05	1
7	rs17156432	28162405	0	1.667257e-03	8.998772e-05	1
7	rs12531540	28162674	1	-1.340458e-03	-1.321913e-05	1
7	rs74847755	28163358	1	6.644825e-04	3.799164e-05	1
7	rs757730	28165978	0	7.802558e-05	1.292284e-06	1
7	rs740122	28166442	1	2.273090e-03	5.361579e-05	1
7	rs740123	28166455	3	1.761160e-03	2.010637e-05	1
7	rs1985152	28166534	0	2.279859e-03	3.252048e-05	1
7	rs149702072	28167320	1	7.088668e-04	1.493972e-04	1
7	rs10254284	28167391	1	1.885128e-03	2.409156e-05	1
7	chr7:28168745:D	28168745	4	1.121079e-03	1.504718e-05	1
7	rs2893312	28170403	1	1.921238e-03	3.695446e-05	1
7	rs2189965	28172014	1	1.916529e-03	3.560957e-05	1
7	rs2189966	28172066	1	1.608282e-03	2.434325e-05	1
7	rs77181159	28172124	0	-1.017912e-03	-2.428167e-05	1
7	rs4722760	28172183	1	2.010584e-03	4.070794e-05	1
7	rs917115	28172586	1	1.635094e-03	2.501607e-05	1
7	rs702814	28172732	1	-8.183327e-04	-7.350564e-06	1
7	rs917116	28172739	1	1.608282e-03	2.434326e-05	1
7	rs702815	28173522	0	-8.672690e-04	-9.942609e-06	1
7	rs73089288	28174049	0	-3.404797e-04	-1.946765e-05	1
7	chr7:28174263:D	28174263	0	-7.375491e-04	-6.600066e-06	1
7	chr7:28174268:I	28174268	0	-8.199806e-04	-9.317638e-06	1
7	rs849136	28174957	0	-8.672690e-04	-9.942624e-06	1
7	rs67250450	28174986	0	2.351500e-03	5.980385e-05	1
7	rs849137	28175290	0	-8.672690e-04	-9.942636e-06	1
7	rs113735840	28176115	1	-4.721285e-04	-2.550451e-05	1
7	rs917117	28176305	0	2.265075e-03	5.687202e-05	1
7	chr7:28176369:D	28176369	1	-4.721285e-04	-2.550452e-05	1
7	rs11495981	28177301	0	2.319229e-03	6.010494e-05	1
7	rs849138	28177338	0	-1.182990e-03	-1.149963e-05	1
7	rs4722762	28178262	0	2.018464e-03	4.195360e-05	1
7	chr7:28178625:D	28178625	0	-1.302403e-03	-1.297504e-05	1
7	rs13247499	28179258	0	1.534531e-03	6.251328e-05	1
7	rs849139	28179396	0	1.539985e-03	1.756050e-05	1
7	rs17156479	28179446	0	1.607800e-03	7.064895e-05	1
7	rs57720904	28180099	0	1.884660e-03	1.129726e-04	1
7	rs73089295	28180321	0	-2.834138e-04	-1.477262e-05	1
7	rs864745	28180556	0	-1.357642e-03	-1.384932e-05	1
7	chr7:28180818:D	28180818	4	-5.810914e-04	-6.228820e-06	1
7	rs10260837	28181129	0	4.700469e-04	9.561416e-06	1
7	rs10280937	28182306	0	6.411591e-04	1.360218e-05	1
7	rs860263	28182346	0	-9.964775e-04	-1.181182e-05	1
7	rs4722763	28183448	0	1.801631e-03	1.013081e-04	1
7	rs849140	28183702	0	-5.084251e-04	-4.690342e-06	1
7	rs849141	28185091	0	-5.393013e-04	-5.912503e-06	1
7	rs886663	28185426	0	1.858577e-03	8.916662e-05	1
7	rs10281214	28185544	0	4.285122e-04	8.487337e-06	1
7	rs886664	28185592	0	1.801631e-03	1.013087e-04	1
7	rs849142	28185891	0	-1.408507e-03	-1.449552e-05	1
7	rs7796417	28186119	0	4.285122e-04	8.487327e-06	1
7	rs849143	28186473	11	-2.065976e-03	-3.257206e-05	1
7	chr7:28186775:I	28186775	1	-9.343592e-04	-8.763055e-06	1
7	rs2011926	28187074	0	-8.666991e-06	-1.498080e-07	1
7	rs73089302	28187134	0	4.116215e-04	8.137031e-06	1
7	rs10263857	28187284	0	4.955327e-04	9.960654e-06	1
7	rs73300638	28187344	0	5.548359e-04	1.120510e-05	1
7	chr7:28187359:D	28187359	0	1.801631e-03	1.013090e-04	1
7	rs1708301	28187415	3	8.006689e-04	1.411310e-05	1
7	chr7:28187684:D	28187684	0	3.264141e-04	6.332523e-06	1
7	rs1635851	28187806	0	-1.973490e-05	-1.869572e-07	1
7	rs6945537	28187970	0	4.407369e-04	8.766056e-06	1
7	rs79131915	28188046	0	-6.070128e-04	-1.225882e-05	1
7	rs4719925	28188995	0	1.876024e-03	9.135183e-05	1
7	rs1029534	28189083	0	-3.191279e-04	-3.385135e-06	1
7	rs1635852	28189411	0	-1.434538e-03	-1.509958e-05	1
7	rs1635853	28189549	0	1.228330e-04	1.095223e-06	1
7	rs1708299	28189946	0	-3.179040e-04	-3.371601e-06	1
7	rs73091208	28189972	0	1.113199e-03	5.589154e-05	1
7	rs10276381	28190121	0	4.407369e-04	8.766050e-06	1
7	chr7:28190729:D	28190729	18	2.583889e-03	4.531262e-05	1
7	rs10225433	28191672	11	-1.260949e-03	-7.909250e-05	1
7	rs12055996	28191793	0	1.746745e-03	9.271066e-05	1
7	rs849133	28192280	0	-1.777458e-03	-2.076904e-05	1
7	rs12154248	28192375	0	1.746745e-03	9.271092e-05	1
7	rs964653	28194261	0	1.867998e-03	1.136850e-04	1
7	rs860262	28194397	0	-1.777458e-03	-2.076908e-05	1
7	rs849134	28196222	0	-1.777458e-03	-2.076907e-05	1
7	rs849135	28196413	0	-1.830618e-03	-2.175276e-05	1
7	chr7:28197786:I	28197786	5	4.130056e-04	2.551522e-05	1
7	rs1708302	28198677	0	-1.790912e-03	-2.080560e-05	1
7	rs722724	28199521	0	-6.456224e-04	-2.800069e-05	1
7	rs1513272	28200097	1	-1.785081e-03	-2.086046e-05	1
7	rs73091214	28200324	1	-1.194036e-06	-2.602299e-08	1
7	chr7:28200889:I	28200889	0	-5.038967e-04	-3.243388e-05	1
7	rs150790263	28201674	3	-3.413867e-04	-5.348014e-05	1
7	rs506154	28202079	0	-6.288291e-05	-6.653296e-07	1
