chr	rs	ps	n_miss	b	beta	gamma
5	rs181499072	71424391	4	3.914240e-04	7.931007e-05	1
5	rs115910981	71424491	0	-2.659910e-04	-6.027962e-05	1
5	rs143656015	71425342	0	-2.392655e-04	-5.272665e-05	1
5	rs114448453	71425359	0	-1.355615e-04	-2.576045e-05	1
5	rs112516951	71425374	3	-5.346600e-04	-2.950757e-05	1
5	rs10043472	71426464	1	7.242927e-04	3.765788e-05	1
5	rs75372810	71426910	0	-2.537493e-04	-5.629878e-05	1
5	rs6860800	71427014	0	-2.537493e-04	-5.629878e-05	1
5	rs28508368	71427909	0	6.371905e-04	3.139229e-05	1
5	rs6883443	71429591	0	-2.537493e-04	-5.629878e-05	1
5	chr5:71430342:D	71430342	1	4.027024e-04	1.773216e-05	1
5	rs4704553	71430895	0	4.887076e-04	2.209152e-05	1
5	rs77754392	71430933	3	-4.290009e-04	-7.302595e-05	1
5	rs4704554	71431716	0	4.354523e-04	1.925225e-05	1
5	rs11748485	71431779	3	2.837177e-05	3.330166e-06	1
5	rs57602400	71432220	0	-1.192654e-04	-2.274902e-05	1
5	rs60857686	71432223	0	-1.348856e-04	-2.628182e-05	1
5	rs79162208	71433604	0	-1.866807e-04	-3.829042e-05	1
5	rs56142022	71435574	1	5.681747e-04	2.662527e-05	1
5	rs139604545	71435815	7	-4.334951e-04	-6.740105e-05	1
5	rs10074072	71436354	0	5.849007e-04	2.770217e-05	1
5	rs4703774	71437262	4	-4.903880e-07	-2.142901e-08	1
5	rs11748990	71438049	7	-3.136704e-06	-1.476302e-07	1
5	rs60509487	71438236	4	4.361582e-04	5.582502e-05	1
5	rs11750773	71439930	3	4.584259e-04	3.254568e-05	1
5	rs62363197	71440155	2	3.028706e-04	3.071343e-05	1
5	rs10044978	71440201	2	-3.402570e-04	-3.711577e-05	1
5	rs62363198	71441468	2	3.028706e-04	3.071343e-05	1
5	rs4569852	71441589	0	-2.155064e-04	-9.341165e-06	1
5	rs62363199	71441674	2	3.028706e-04	3.071342e-05	1
5	rs10073698	71441700	2	-2.510490e-04	-2.865097e-05	1
5	rs10079593	71441713	2	-2.510490e-04	-2.865097e-05	1
5	rs56035402	71444344	2	-2.510490e-04	-2.865097e-05	1
5	chr5:71444386:D	71444386	2	-2.582015e-04	-2.957690e-05	1
5	rs9293787	71444596	2	-2.510490e-04	-2.865097e-05	1
5	rs73123347	71445246	2	-2.818502e-04	-3.290934e-05	1
5	rs28413708	71445349	2	-2.510490e-04	-2.865097e-05	1
5	rs10062773	71445991	5	-5.761536e-05	-2.266637e-06	1
5	rs10064686	71446081	2	-2.498042e-04	-2.838439e-05	1
5	rs72779277	71446207	3	5.140813e-04	3.824128e-05	1
5	rs113031578	71446483	0	-2.059811e-04	-3.986803e-05	1
5	rs72779278	71447207	3	4.647096e-04	3.320615e-05	1
5	rs62363200	71447564	3	2.659710e-04	2.632577e-05	1
5	rs77452357	71447625	0	-2.126100e-04	-4.113896e-05	1
5	rs4522976	71447963	4	3.304431e-05	1.298815e-06	1
5	rs79108411	71448003	0	-2.126100e-04	-4.113895e-05	1
5	rs72779279	71448052	3	5.966335e-04	4.853157e-05	1
5	rs140461594	71448531	1	8.225857e-05	1.556881e-05	1
5	rs6879689	71448587	2	2.877108e-04	2.097556e-05	1
5	rs74338987	71448717	0	-2.126100e-04	-4.113895e-05	1
5	chr5:71448729:D	71448729	0	-2.059811e-04	-3.986803e-05	1
5	rs112331881	71448748	4	-3.523998e-04	-5.246612e-05	1
5	rs116791093	71449082	6	-2.871999e-04	-4.018885e-05	1
5	rs62363201	71449105	1	2.866674e-04	2.084384e-05	1
5	rs79422060	71449924	0	-1.878899e-04	-3.560302e-05	1
5	rs12651894	71449945	3	2.385832e-04	9.746890e-06	1
5	rs10061898	71450015	0	-2.878933e-04	-3.267274e-05	1
5	rs62363202	71450179	0	2.379710e-04	1.674843e-05	1
5	rs57871064	71450775	0	2.288507e-04	1.616263e-05	1
5	rs56104212	71450912	0	1.148515e-04	7.797698e-06	1
5	rs12655013	71450955	0	2.190334e-04	1.539816e-05	1
5	rs6882965	71451160	8	-4.542549e-04	-2.402292e-05	1
5	rs12655064	71451175	0	9.485151e-05	6.345413e-06	1
5	rs12654252	71451210	0	1.027764e-04	6.961642e-06	1
5	rs6453479	71451520	1	6.291507e-04	5.951563e-05	1
5	rs111761835	71451626	3	3.296793e-04	1.947792e-05	1
5	rs4301215	71452094	1	4.895762e-04	2.533532e-05	1
5	rs75409247	71452102	0	-1.894711e-04	-3.582937e-05	1
5	rs4301216	71452250	0	6.718286e-04	6.651771e-05	1
5	rs62363205	71452848	1	-6.685563e-05	-9.426759e-06	1
5	rs6872830	71454175	0	7.717945e-05	4.195311e-06	1
5	rs75605683	71454200	0	-3.177060e-04	-6.636897e-05	1
5	rs6884335	71454269	0	6.334198e-05	3.446599e-06	1
5	rs80200141	71454283	0	-1.894711e-04	-3.582937e-05	1
5	rs62363206	71454546	4	2.895052e-04	2.898277e-05	1
5	rs7701993	71454783	0	-3.485149e-05	-1.879510e-06	1
5	chr5:71455260:D	71455260	0	6.334198e-05	3.446599e-06	1
5	rs2337692	71455618	0	1.834901e-04	8.046631e-06	1
5	rs3098388	71455754	0	1.355245e-05	7.367558e-07	1
5	rs10063919	71456093	1	-2.442070e-05	-2.593095e-06	1
