chr	rs	ps	n_miss	b	beta	gamma
5	rs147090866	798834	31	-1.046015e-03	-1.063690e-05	1
5	rs138506103	798861	28	9.247329e-04	2.793701e-05	1
5	rs7720564	799802	19	1.547775e-04	2.599779e-06	1
5	rs141596801	800469	25	7.112815e-04	1.119366e-05	1
5	rs10462848	801172	20	-1.996185e-04	-4.265006e-06	1
5	rs3867415	801362	30	-1.938094e-04	-1.497860e-06	1
5	rs10053387	801528	21	-3.332635e-04	-6.233046e-06	1
5	rs12654019	801943	19	1.650429e-04	2.591726e-06	1
5	rs6555499	802817	17	1.553270e-04	2.645297e-06	1
5	rs6555500	803115	17	-1.351580e-04	-2.292988e-06	1
5	rs7737180	803123	14	5.020064e-05	1.174396e-06	1
5	rs6879258	803806	18	6.049373e-05	1.005266e-06	1
5	rs403780	803839	18	6.673163e-04	7.972873e-06	1
5	rs394547	803875	22	3.997669e-04	4.252180e-06	1
5	rs2099078	803931	19	9.185872e-05	1.499529e-06	1
5	rs2081938	803981	19	9.185872e-05	1.499524e-06	1
5	rs2081939	804037	18	1.263495e-04	2.066637e-06	1
5	chr5:804083:I	804083	19	1.105805e-04	1.832775e-06	1
5	rs6892957	804166	19	4.141937e-05	6.863946e-07	1
5	rs2081940	804170	19	4.141937e-05	6.863905e-07	1
5	rs2434627	804503	19	8.564220e-04	1.105608e-05	1
5	rs7736977	804973	20	3.036711e-05	4.813064e-07	1
5	rs12652798	805245	18	-3.878227e-04	-7.320985e-06	1
5	rs12517353	805413	19	7.604071e-04	9.376953e-06	1
5	rs7736844	805552	18	5.811908e-05	9.425169e-07	1
5	rs7730147	806035	19	2.595976e-04	4.210851e-06	1
5	rs395626	806393	3	-8.629638e-07	-3.409624e-08	1
5	rs383992	806779	18	5.865767e-04	6.844537e-06	1
5	rs6896771	807023	21	1.984147e-04	3.238892e-06	1
5	rs141374061	807104	2	6.732207e-04	2.073341e-04	1
5	rs6884042	807395	19	6.685670e-05	1.065333e-06	1
5	rs6879325	807519	17	5.568025e-06	9.564396e-08	1
5	rs6871237	807539	30	-4.095612e-04	-4.854763e-06	1
5	rs144577819	808761	20	1.498941e-04	2.604872e-06	1
5	rs1009117	810636	15	3.122709e-04	5.889352e-06	1
5	rs145461581	811828	8	-8.121940e-06	-3.333750e-07	1
5	chr5:812205:D	812205	16	-1.873334e-04	-2.752974e-06	1
5	rs375874	812217	18	-5.187321e-04	-8.313143e-06	1
5	rs61649471	813203	19	1.566576e-04	2.025383e-06	1
5	rs4957088	813516	4	4.125537e-04	8.432222e-06	1
5	rs669743	813537	4	3.446223e-04	8.158109e-06	1
5	rs626763	813545	4	4.947908e-04	1.281792e-05	1
5	chr5:813991:I	813991	16	1.047423e-04	1.676670e-06	1
5	rs10062120	814119	18	1.290389e-03	5.305584e-05	1
5	rs10068168	814222	7	7.140013e-04	1.316479e-05	1
5	rs62330177	814349	24	1.137580e-04	1.387749e-06	1
5	rs6879268	814733	20	1.437826e-04	2.275986e-06	1
5	rs67378257	815318	19	1.073071e-04	1.697539e-06	1
5	rs111487729	815425	17	-7.037823e-05	-1.270438e-06	1
5	rs61227183	815630	18	-1.358266e-04	-2.170985e-06	1
5	rs10040987	816095	15	-2.987947e-04	-7.500418e-06	1
5	chr5:816303:D	816303	20	-1.894866e-04	-3.126186e-06	1
5	rs77351621	816657	15	-2.786912e-04	-6.575096e-06	1
5	rs3890124	816800	19	4.944954e-05	7.496001e-07	1
5	rs3890125	816849	19	2.007036e-05	3.128886e-07	1
5	rs3890126	816908	4	3.434049e-04	1.674367e-05	1
5	rs4291058	817174	18	7.024618e-04	8.610476e-06	1
5	chr5:817442:I	817442	7	4.034784e-04	1.588938e-05	1
5	rs2017824	817447	18	1.199529e-05	1.985022e-07	1
5	rs142596585	817909	4	7.327296e-05	6.775986e-06	1
5	rs6870982	818148	19	8.481625e-05	1.280271e-06	1
5	rs6871101	818190	19	1.933465e-04	2.945220e-06	1
5	rs6875688	818479	19	9.335819e-05	1.404428e-06	1
5	rs588820	818658	27	1.200543e-04	1.990953e-06	1
5	rs11134278	818783	17	5.237164e-04	5.962544e-06	1
5	rs56795308	818939	19	-5.802134e-05	-8.757449e-07	1
5	rs115343837	819353	15	-1.786739e-04	-4.380334e-06	1
5	rs9637838	820185	17	5.910722e-04	6.875463e-06	1
5	rs6870747	820314	17	6.120794e-04	7.170791e-06	1
5	rs10040724	820594	18	1.902515e-04	3.085755e-06	1
5	rs3734155	821390	18	1.562496e-04	2.380110e-06	1
5	rs3747737	821726	18	1.502815e-04	2.285327e-06	1
5	rs12655323	822109	18	1.502815e-04	2.285322e-06	1
5	rs12656150	822123	18	1.502815e-04	2.285317e-06	1
5	rs61245817	822408	17	3.391595e-04	5.437130e-06	1
5	chr5:822649:D	822649	18	7.139868e-05	1.127515e-06	1
5	rs6555512	823461	11	6.912547e-04	1.802577e-05	1
5	rs6555513	823466	11	6.780807e-04	2.282049e-05	1
5	rs6555514	823715	16	2.178612e-04	2.742093e-06	1
5	rs2277058	823820	15	3.906984e-04	6.543756e-06	1
5	rs2277059	823890	16	1.846048e-04	2.830405e-06	1
5	rs111391863	824024	15	7.779699e-06	1.637621e-07	1
5	rs111707776	824025	15	7.779699e-06	1.637547e-07	1
5	rs71593352	824228	10	3.917033e-05	1.070017e-06	1
5	rs67912577	824291	17	7.572775e-05	1.117119e-06	1
5	chr5:824412:I	824412	12	2.959361e-04	6.114819e-06	1
5	chr5:824875:D	824875	17	2.346973e-04	3.621123e-06	1
5	rs3887551	825120	15	-1.754953e-04	-4.354873e-06	1
5	rs4997173	825209	15	-1.627569e-04	-4.069640e-06	1
5	rs1809008	825280	18	3.585619e-04	5.630372e-06	1
5	rs10065461	825443	16	-6.250222e-05	-1.540868e-06	1
5	rs28565552	825540	22	1.175834e-03	1.846131e-05	1
5	rs28620375	825548	18	1.181440e-04	2.190279e-06	1
5	rs7727650	825561	5	2.149165e-04	4.698134e-06	1
5	rs7700703	825565	5	2.149165e-04	4.698131e-06	1
5	rs571863	825598	15	4.975886e-05	6.235271e-07	1
5	rs671217	825611	23	8.311144e-04	9.051383e-06	1
5	rs572052	825668	31	4.254202e-04	5.628744e-06	1
5	rs670839	825669	31	4.254202e-04	5.628741e-06	1
5	chr5:826354:I	826354	1	5.932910e-06	6.185809e-07	1
5	rs56804895	827763	12	-2.314875e-04	-4.779106e-06	1
5	rs148730994	828437	8	-5.986967e-04	-4.044163e-05	1
5	rs190186410	828527	6	-5.756512e-04	-4.287294e-05	1
5	rs111673081	828795	13	-3.158580e-04	-6.391366e-06	1
5	rs4045349	829752	32	4.162674e-04	4.103249e-06	1
5	rs6868934	830119	13	-2.763852e-04	-5.573387e-06	1
5	chr5:830509:I	830509	9	4.757485e-05	1.735937e-06	1
5	rs612416	831608	14	-1.632161e-04	-2.867365e-06	1
5	chr5:833161:I	833161	10	3.301391e-04	6.634861e-06	1
5	chr5:833915	833915	30	1.875498e-04	2.316707e-06	1
5	rs10073206	834338	3	-7.481769e-06	-2.397042e-07	1
5	rs113681553	834502	3	7.005419e-06	2.833543e-07	1
5	rs10079196	834520	14	-3.800582e-04	-1.219034e-05	1
5	chr5:834642:I	834642	4	2.480228e-04	9.002491e-06	1
5	rs72708924	834966	4	1.921202e-04	6.475654e-06	1
5	rs57021412	835204	8	1.028370e-04	3.519268e-06	1
5	rs388474	835579	5	3.093279e-04	1.108154e-05	1
5	chr5:836029:D	836029	4	1.648310e-04	5.491741e-06	1
5	rs116546712	836540	7	-2.126342e-04	-1.022674e-05	1
5	rs12659395	837218	6	4.691358e-04	1.776823e-05	1
5	chr5:837447	837447	17	1.798292e-04	4.927176e-06	1
5	rs446967	837776	2	3.829494e-04	1.235586e-05	1
5	rs115512638	837831	1	4.801748e-05	1.674151e-06	1
5	rs112730395	837849	3	1.288175e-04	4.486001e-06	1
5	rs111760782	837923	3	2.622622e-04	9.284103e-06	1
5	rs115484746	837951	1	-2.025044e-04	-1.741791e-05	1
5	rs7731267	837987	4	5.301954e-04	1.831594e-05	1
5	rs184269794	838147	1	-3.798854e-04	-4.440907e-05	1
5	rs3822817	840070	36	1.095832e-03	1.134793e-05	1
5	rs7701283	840506	41	1.126329e-03	1.277616e-05	1
5	chr5:840575	840575	4	4.133735e-04	1.620735e-05	1
5	rs72708928	840973	4	2.224323e-04	9.261011e-06	1
5	rs180770305	841198	4	4.127343e-04	3.201853e-05	1
5	rs115138461	841303	39	4.198861e-04	5.032952e-06	1
5	rs142819754	841500	3	2.657102e-05	2.616716e-06	1
5	rs71593354	841584	5	-1.312289e-04	-5.762383e-06	1
5	rs191928795	841614	3	2.458454e-04	1.200968e-05	1
5	rs150476620	842458	2	7.196865e-05	3.368562e-06	1
5	rs138338170	842562	32	-3.861639e-04	-5.121800e-06	1
5	rs72491321	842941	16	-9.218051e-05	-2.855210e-06	1
5	rs10056922	843302	35	4.766741e-04	5.099634e-06	1
5	rs143771442	843696	14	-4.921440e-04	-1.987906e-05	1
5	rs3863147	843702	33	-6.179805e-04	-8.235874e-06	1
5	chr5:843723	843723	33	-2.678269e-04	-3.092802e-06	1
5	chr5:843815	843815	24	-8.449378e-05	-1.578599e-06	1
5	rs192486717	844043	6	-6.672865e-05	-5.572991e-06	1
5	rs137880056	844185	7	8.201227e-04	4.081960e-05	1
5	rs142391726	844186	7	8.201227e-04	4.081956e-05	1
5	rs72491322	844244	11	-1.666622e-04	-6.230797e-06	1
5	rs191950970	844261	4	6.773663e-04	4.067471e-05	1
5	rs57803813	844262	5	5.447673e-04	2.143306e-05	1
5	rs4957110	844268	37	-8.611834e-04	-1.270209e-05	1
5	rs72491323	844316	11	-2.173245e-04	-7.858730e-06	1
5	rs142589692	845481	4	3.939559e-04	1.909224e-05	1
5	rs28457048	845673	33	-1.688603e-04	-1.839959e-06	1
5	rs116951854	845978	14	4.975794e-05	1.326012e-06	1
5	rs676049	847220	32	-3.746164e-04	-3.301724e-06	1
5	chr5:847521:I	847521	25	7.616948e-04	1.506598e-05	1
5	chr5:848710	848710	2	4.658936e-04	2.378354e-05	1
5	rs67754507	848962	2	8.107066e-04	2.041536e-05	1
5	rs112375351	849047	7	1.739840e-04	4.736657e-06	1
5	rs689033	849248	2	5.314656e-04	2.283130e-05	1
5	rs688082	849504	2	5.735742e-04	2.584906e-05	1
5	rs13356278	849605	2	8.050129e-04	2.013615e-05	1
5	rs13356280	849627	2	5.314656e-04	2.283124e-05	1
5	rs13354533	849709	2	5.314656e-04	2.283122e-05	1
5	rs112737497	850066	2	4.969439e-04	2.649688e-05	1
5	chr5:850072:I	850072	2	5.314656e-04	2.283121e-05	1
5	rs13159775	850203	3	-9.149011e-04	-1.591005e-05	1
5	rs13159791	850223	3	-9.149011e-04	-1.591005e-05	1
5	rs67302258	850280	2	5.388593e-04	2.341310e-05	1
5	rs71593355	850827	6	-7.794502e-04	-2.508573e-05	1
5	rs3747734	851002	8	7.578843e-04	1.020734e-05	1
5	rs60003992	851114	2	5.314656e-04	2.283118e-05	1
5	rs3810859	851582	14	1.439189e-04	1.283628e-06	1
5	rs7702532	852207	7	-3.369243e-04	-2.450743e-06	1
5	rs111358656	853171	2	5.382218e-04	2.996422e-05	1
5	rs57037928	853376	8	7.469726e-04	9.303120e-06	1
5	rs57627765	853723	2	7.431492e-04	1.698057e-05	1
5	rs13359745	854138	3	7.759040e-04	1.969483e-05	1
5	rs72708941	854550	2	5.382218e-04	2.996419e-05	1
5	rs114483219	854878	10	-7.952161e-05	-1.854517e-06	1
5	rs112744378	855235	2	5.727435e-04	2.557991e-05	1
5	rs59737669	855288	8	7.777094e-04	9.813843e-06	1
