chr	rs	ps	n_miss	b	beta	gamma
1	rs4418651	65101162	2	-5.818370e-04	-3.781658e-05	1
1	rs57606177	65101694	1	-5.184439e-04	-3.264050e-05	1
1	rs12026628	65102456	1	-6.093224e-04	-4.528411e-05	1
1	rs17126811	65102901	2	-4.541057e-04	-3.157288e-05	1
1	rs7552434	65103510	1	-6.148515e-04	-5.010834e-05	1
1	rs988577	65103635	1	-6.068798e-04	-4.672852e-05	1
1	rs1436752	65103741	1	-6.492548e-04	-5.733443e-05	1
1	rs71645597	65103770	0	-8.290618e-05	-1.599312e-05	1
1	rs10889494	65103946	1	-5.971387e-04	-4.507310e-05	1
1	rs59460360	65104613	1	-6.492548e-04	-5.733443e-05	1
1	rs17126817	65104641	2	-4.541057e-04	-3.157287e-05	1
1	rs4915672	65105010	5	1.138125e-04	8.743912e-06	1
1	chr1:65105012:I	65105012	5	1.138125e-04	8.743912e-06	1
1	rs4915673	65105012	5	1.138125e-04	8.743912e-06	1
1	rs4915674	65105231	5	1.138125e-04	8.743912e-06	1
1	rs60191301	65105546	1	-6.631494e-04	-6.024534e-05	1
1	rs144061044	65106085	3	-1.518476e-04	-4.272895e-05	1
1	rs56287838	65106231	5	1.032537e-04	7.909263e-06	1
1	rs12047389	65107137	2	-6.721350e-04	-5.969436e-05	1
1	rs6677648	65107171	7	-5.818661e-04	-2.527907e-05	1
1	chr1:65108951:I	65108951	4	-2.627501e-05	-3.948069e-06	1
1	rs144960986	65109257	6	3.182227e-05	2.733452e-06	1
1	rs111303300	65109273	2	-2.565691e-04	-3.541075e-05	1
1	rs111631599	65109276	2	-2.349722e-04	-3.170762e-05	1
1	rs113308662	65109294	2	-2.141260e-04	-2.589795e-05	1
1	rs112435738	65109336	0	-3.189122e-04	-5.062180e-05	1
1	rs11208486	65109495	3	-1.684742e-04	-1.834254e-05	1
1	rs11208487	65109499	1	-2.269035e-04	-3.055717e-05	1
1	rs36067505	65110547	2	-1.071755e-04	-6.734071e-06	1
1	chr1:65110779:I	65110779	4	-4.037631e-05	-8.611394e-06	1
1	rs149186903	65110788	4	-1.535363e-05	-3.292830e-06	1
1	rs111336049	65111871	4	-6.222330e-05	-1.235408e-05	1
1	chr1:65112256:I	65112256	0	-3.122073e-04	-1.849210e-05	1
1	rs12061466	65112588	0	-4.864238e-04	-3.564549e-05	1
1	rs1561168	65115319	0	-4.331481e-04	-3.335638e-05	1
1	rs1561167	65115513	0	-5.164736e-04	-3.978444e-05	1
1	rs115015609	65115595	5	-8.902330e-05	-2.402078e-05	1
1	rs10493361	65115812	18	1.130460e-04	5.695182e-06	1
1	rs10493362	65116332	0	-5.165601e-04	-3.854031e-05	1
1	rs4433439	65116834	0	-6.885397e-04	-6.113360e-05	1
1	rs41302756	65117762	0	-2.183965e-04	-2.599572e-05	1
1	rs12742304	65118909	3	-1.521270e-04	-9.735111e-06	1
1	rs7552864	65119146	0	-3.969001e-04	-2.805520e-05	1
1	rs7518616	65119397	0	-4.926138e-04	-3.579910e-05	1
1	rs78424500	65121023	0	-2.830260e-04	-3.919065e-05	1
1	rs116061188	65121266	0	-3.137896e-04	-8.753405e-05	1
1	rs12565437	65121561	0	-4.934173e-04	-3.635438e-05	1
1	rs115638454	65122386	8	1.956151e-05	3.725547e-06	1
1	rs12725875	65122855	2	-1.827489e-04	-1.171945e-05	1
1	rs11208490	65124262	0	-5.056559e-04	-3.792905e-05	1
1	rs11208491	65124699	0	-2.253374e-04	-2.761785e-05	1
1	rs12565594	65125167	0	-5.079316e-04	-3.775681e-05	1
1	rs6673348	65127904	0	-2.887076e-04	-3.829287e-05	1
1	rs7517300	65128071	0	-4.877301e-04	-3.998234e-05	1
1	rs11208492	65128375	0	-5.216717e-04	-3.906324e-05	1
1	rs11208493	65128395	0	-5.325762e-04	-4.073580e-05	1
1	rs4915996	65128923	0	-5.243851e-04	-3.515677e-05	1
1	rs6679679	65129201	0	-5.281915e-04	-3.963205e-05	1
1	rs4578253	65130059	0	-6.002957e-04	-4.906601e-05	1
1	rs11208496	65130601	0	-6.177092e-04	-5.114361e-05	1
1	rs75496898	65130731	0	-2.941489e-04	-3.827789e-05	1
1	rs116098231	65131209	5	-8.902330e-05	-2.402078e-05	1
1	rs12046697	65131421	0	-6.499601e-04	-5.968335e-05	1
1	chr1:65131892:D	65131892	0	-6.470405e-04	-5.765599e-05	1
1	rs6696308	65132328	0	-6.425221e-04	-5.673413e-05	1
1	rs12240194	65132516	0	-6.425221e-04	-5.673413e-05	1
1	rs141456994	65133351	5	-1.033699e-04	-2.985413e-05	1
1	rs113815788	65133959	1	3.941922e-05	8.338945e-06	1
1	rs12039471	65134704	0	-5.592180e-04	-4.531839e-05	1
1	chr1:65134764:D	65134764	0	-3.287004e-04	-4.975275e-05	1
1	rs11208499	65135068	0	-6.079424e-04	-4.892704e-05	1
1	rs7513574	65135341	0	-6.269524e-04	-5.220983e-05	1
1	rs7525513	65135461	0	-6.269524e-04	-5.220982e-05	1
1	rs7525514	65135465	0	-6.269524e-04	-5.220982e-05	1
1	rs77086586	65136200	0	-2.872626e-04	-3.742728e-05	1
1	rs3934672	65137938	0	-3.699397e-04	-3.666246e-05	1
1	rs77434224	65138079	9	2.038840e-04	3.791988e-05	1
1	rs4430373	65138394	0	-3.504210e-04	-3.298846e-05	1
1	rs11208500	65139496	4	-4.955126e-04	-1.661433e-05	1
1	rs11208501	65139693	1	-4.741944e-04	-5.779775e-05	1
1	chr1:65139768:D	65139768	0	-5.351151e-04	-5.841083e-05	1
1	rs12754019	65139872	0	-5.206389e-05	-9.842588e-06	1
1	rs1926306	65141995	0	-8.273191e-04	-4.377102e-05	1
1	rs2499823	65143441	1	-7.950902e-04	-4.028276e-05	1
1	rs2478156	65144191	5	-9.422003e-04	-4.781798e-05	1
1	rs2499821	65146050	1	-8.674008e-04	-5.016174e-05	1
1	rs12044266	65146290	0	-4.043869e-04	-4.496411e-05	1
1	rs76731104	65146774	2	1.662776e-04	2.240302e-05	1
1	rs3828064	65147002	0	-2.416147e-04	-2.783134e-05	1
1	rs12081048	65148312	2	2.459850e-05	2.637158e-06	1
1	rs12097369	65149004	2	-4.678017e-06	-5.040468e-07	1
1	rs17126880	65149516	3	-8.777872e-05	-1.129738e-05	1
1	rs4915999	65152364	1	1.201148e-03	8.927775e-04	1
1	rs75681619	65152939	5	-4.500079e-04	-4.077753e-05	1
1	rs2375523	65152941	4	8.192134e-04	6.838535e-05	1
1	rs1926301	65153085	1	1.788571e-04	5.034071e-06	1
1	rs1926302	65153340	4	8.775585e-04	9.272943e-05	1
1	rs78298208	65153705	6	-4.777136e-04	-4.394203e-05	1
1	rs11208504	65153987	1	1.322460e-03	1.236344e-03	1
1	rs11208505	65154454	1	8.281180e-04	6.168221e-05	1
