chr	rs	ps	n_miss	b	beta	gamma
7	chr7:37338847:D	37338847	16	-1.253998e-04	-2.015922e-06	1
7	rs150096128	37340398	2	-9.707519e-04	-8.090938e-06	1
7	rs2724009	37340648	2	-1.658368e-03	-1.600369e-05	1
7	rs2717991	37340658	3	-1.678840e-03	-1.660703e-05	1
7	rs72624215	37341234	0	9.246043e-04	4.573775e-05	1
7	rs2701004	37341477	0	1.035906e-03	4.724735e-05	1
7	rs2724008	37341576	1	-1.720173e-03	-1.684313e-05	1
7	rs2724007	37341606	0	8.840158e-04	4.207409e-05	1
7	rs4720241	37341710	2	9.803963e-04	8.021130e-06	1
7	rs2717992	37342250	1	-1.691609e-03	-1.636302e-05	1
7	rs2723998	37342701	1	7.143609e-04	2.271477e-05	1
7	rs2723997	37344285	3	3.688481e-04	1.042648e-05	1
7	rs2723996	37344369	1	-5.436784e-04	-4.173799e-06	1
7	chr7:37345050:I	37345050	7	-8.721297e-04	-7.292002e-06	1
7	chr7:37345052:I	37345052	10	-9.946917e-04	-8.568915e-06	1
7	rs138778019	37345825	2	3.077274e-05	1.799937e-06	1
7	rs2893537	37346490	1	-1.072277e-03	-9.012396e-06	1
7	rs9655380	37347318	1	-9.401155e-04	-7.781441e-06	1
7	rs2392478	37347546	1	-1.124504e-03	-9.622099e-06	1
7	rs2701003	37348222	1	-1.687074e-03	-1.636073e-05	1
7	rs117874121	37348682	12	1.010555e-04	2.115732e-06	1
7	rs6972774	37349406	2	-1.787358e-03	-1.787836e-05	1
7	chr7:37350038:D	37350038	0	2.020200e-03	1.438350e-03	1
7	rs76061866	37350464	12	-6.273648e-04	-4.157437e-05	1
7	rs2717993	37351507	3	-1.833636e-03	-1.865849e-05	1
7	chr7:37352829:I	37352829	2	-8.578787e-04	-6.857376e-06	1
7	rs35589157	37352953	0	2.066137e-03	1.599299e-03	1
7	rs12532146	37353302	2	2.141091e-03	1.158464e-04	1
7	rs11773267	37354091	3	-1.161623e-03	-9.881535e-06	1
7	chr7:37354121:D	37354121	33	1.376633e-03	1.545674e-05	1
7	rs4723633	37355895	11	3.539404e-04	2.712232e-06	1
7	rs68101314	37356832	13	1.225319e-04	1.469494e-06	1
7	rs11973001	37356953	20	9.715716e-04	1.060057e-05	1
7	rs2724002	37356965	14	1.209216e-04	2.076929e-06	1
7	rs113441570	37357069	25	6.364968e-04	7.238724e-06	1
7	rs2724003	37357595	9	1.065457e-03	1.401175e-05	1
7	rs77126783	37358314	12	1.263317e-03	3.037301e-05	1
7	rs10249209	37359101	1	2.478214e-04	2.795682e-06	1
7	rs138834216	37359204	3	-2.962058e-04	-3.151445e-05	1
7	rs7792871	37359286	1	-5.749189e-04	-4.492577e-06	1
7	rs7811792	37359315	0	4.334768e-04	3.912087e-06	1
7	rs2717939	37359499	3	-1.816025e-03	-1.855272e-05	1
7	rs10282266	37359548	3	-3.852673e-04	-5.828248e-06	1
7	rs10252672	37359586	1	1.565770e-04	1.717177e-06	1
7	rs3847013	37360013	2	-1.742752e-03	-1.768526e-05	1
7	rs79662483	37360075	1	-5.203474e-04	-4.011963e-06	1
7	rs10224358	37360164	4	2.071930e-04	9.219722e-06	1
7	rs6947058	37360209	0	4.418299e-04	3.999806e-06	1
7	rs3847014	37360288	2	-1.715374e-03	-1.722455e-05	1
7	rs3847015	37360358	1	-5.176042e-04	-3.986780e-06	1
7	rs6965404	37360434	0	3.677218e-04	3.305023e-06	1
7	rs17170988	37361023	9	4.263269e-04	5.184253e-06	1
7	rs6970456	37361377	0	4.418299e-04	3.999804e-06	1
7	rs62459347	37361494	4	-8.218114e-04	-1.019165e-04	1
7	rs73112640	37361574	3	1.229144e-04	1.089794e-06	1
7	rs62459348	37361716	4	-2.151982e-03	-2.518887e-05	1
7	rs59309585	37362139	10	8.161660e-04	1.080621e-05	1
7	rs79748546	37362147	6	-1.906272e-03	-2.060668e-05	1
7	rs10251451	37362595	3	-1.498790e-03	-1.438450e-05	1
7	rs57812576	37363149	3	7.434715e-04	7.160671e-06	1
7	rs7777359	37363216	2	-7.360880e-04	-5.883093e-06	1
7	rs11767535	37363565	9	2.225073e-03	6.725357e-05	1
7	rs2723978	37363581	5	-1.248277e-04	-3.688520e-06	1
7	rs76982682	37363972	4	2.510442e-05	1.775347e-06	1
7	rs12668348	37363978	6	-1.611228e-03	-1.901374e-04	1
7	rs2717941	37364367	15	-3.506764e-04	-4.352224e-06	1
7	rs2700999	37364545	9	7.974520e-04	7.068936e-06	1
7	rs2723979	37364666	4	1.155976e-04	8.666097e-07	1
7	rs7786388	37364691	1	-6.365694e-04	-1.929667e-05	1
7	rs2392491	37365099	2	-5.429630e-04	-1.539894e-05	1
7	rs2392492	37365196	1	-1.529276e-03	-2.264997e-04	1
7	rs10245068	37365234	4	-1.250234e-03	-3.523975e-05	1
7	rs2723980	37365422	13	-1.052733e-03	-1.852925e-05	1
7	rs56185223	37365637	3	6.021391e-05	4.065448e-06	1
7	rs10248478	37365649	1	-1.111251e-04	-3.085725e-06	1
7	rs112646792	37365891	2	-5.646395e-04	-1.610561e-05	1
7	rs113394484	37365933	4	5.659708e-05	3.533936e-06	1
7	rs80105926	37366647	2	-5.646395e-04	-1.610561e-05	1
7	rs75608872	37366719	2	-5.646395e-04	-1.610561e-05	1
7	rs2700997	37367386	3	2.234383e-04	1.679814e-06	1
7	rs2723981	37367407	3	2.234383e-04	1.679814e-06	1
7	rs11973351	37367692	6	-8.071172e-04	-1.391588e-05	1
7	rs2723982	37367941	3	2.871681e-04	2.159760e-06	1
7	rs12532579	37367965	3	-5.034797e-05	-3.963326e-06	1
7	rs2717942	37368033	3	2.234383e-04	1.679813e-06	1
7	rs12667592	37368161	6	-8.071893e-04	-1.389323e-05	1
7	rs6979778	37368402	8	6.793216e-04	6.460829e-06	1
7	rs2700996	37369189	3	2.193039e-04	1.642483e-06	1
7	rs10269144	37369404	3	-9.333423e-05	-7.243294e-07	1
7	rs10242920	37369557	5	4.820669e-04	4.797561e-06	1
7	rs10243081	37369690	1	-9.557653e-05	-2.988878e-06	1
7	rs59472144	37369908	4	8.570606e-04	1.138412e-05	1
7	rs2717943	37370163	3	5.531660e-04	4.269338e-06	1
7	rs57360780	37370774	3	1.844118e-04	1.196695e-05	1
7	rs2465898	37370791	5	-9.829337e-05	-6.929843e-06	1
7	rs6462753	37370830	9	9.712523e-04	9.600506e-06	1
7	rs192513480	37370932	1	-1.887113e-04	-5.095918e-06	1
7	rs2247903	37370961	35	-8.594585e-04	-1.024656e-05	1
7	rs79739682	37371262	2	-5.691831e-04	-1.641154e-05	1
7	rs11532670	37371598	2	-5.034910e-04	-1.395492e-05	1
7	rs62459351	37372544	3	-2.009129e-04	-1.744580e-05	1
7	rs73112660	37372614	0	-2.314204e-04	-3.210146e-06	1
7	rs59937794	37373067	0	-6.325463e-05	-8.727370e-07	1
7	rs73112661	37373179	0	-1.397884e-04	-1.930577e-06	1
7	rs17199391	37373313	0	-6.325463e-05	-8.727387e-07	1
7	rs56305455	37374202	1	5.854605e-04	2.080525e-05	1
7	rs12333933	37374283	1	-8.802044e-05	-1.191195e-06	1
7	rs2700995	37374480	0	1.584097e-03	1.491603e-05	1
7	rs6974491	37374510	0	-2.173755e-04	-2.982122e-06	1
7	rs2717946	37374608	0	1.575867e-03	1.478667e-05	1
7	rs2700994	37374733	0	1.575867e-03	1.478667e-05	1
7	chr7:37374954:I	37374954	0	-1.047866e-04	-1.445992e-06	1
7	rs12537646	37374973	0	-1.813203e-04	-2.510080e-06	1
7	rs2717947	37375317	0	1.317712e-03	1.120492e-05	1
7	rs74641153	37375547	1	-2.520304e-04	-1.667078e-05	1
7	chr7:37375709:D	37375709	1	9.259518e-04	1.061591e-05	1
7	rs10269037	37376450	1	1.495643e-03	1.441547e-05	1
7	rs10239448	37376482	1	1.495643e-03	1.441547e-05	1
7	rs112733456	37376994	4	1.259390e-03	2.319121e-04	1
7	rs1962400	37377014	1	-2.491072e-04	-7.693799e-06	1
7	rs5025195	37377144	11	-9.520392e-04	-7.771419e-06	1
7	rs1962401	37377172	0	-1.813203e-04	-2.510083e-06	1
7	rs2723989	37377396	1	1.410062e-03	1.262162e-05	1
7	rs4720243	37377580	1	1.215830e-03	1.093652e-05	1
7	chr7:37377842:D	37377842	2	-5.672165e-04	-2.330142e-05	1
7	rs80258174	37378009	5	-2.694663e-04	-1.542728e-05	1
7	rs2700993	37378114	1	-2.926095e-05	-8.252888e-07	1
7	rs76667818	37378131	2	-2.390304e-04	-9.080898e-06	1
7	rs2723990	37378236	0	1.452189e-03	1.316902e-05	1
7	rs73691696	37378342	4	1.069222e-03	1.178481e-04	1
7	rs2723991	37378348	0	1.452189e-03	1.316902e-05	1
7	rs79588461	37378371	2	-6.608323e-04	-1.436154e-05	1
7	rs2717948	37378469	1	2.788123e-06	7.846848e-08	1
7	rs2700992	37378818	0	1.452189e-03	1.316902e-05	1
7	rs73112675	37379030	0	-1.633147e-04	-2.275661e-06	1
7	rs7804200	37379118	1	1.401245e-03	1.312494e-05	1
7	chr7:37379468:D	37379468	0	5.173834e-05	6.970119e-07	1
7	rs2723992	37379575	0	1.365658e-03	1.213709e-05	1
7	rs1962265	37380266	0	1.194034e-03	9.879626e-06	1
7	rs1962164	37380332	2	1.434228e-03	4.697306e-05	1
7	rs13247605	37380563	2	7.763652e-04	2.856093e-05	1
7	rs2251816	37380656	2	1.347620e-03	4.153904e-05	1
7	chr7:37380739:D	37380739	0	1.324830e-03	2.696101e-05	1
7	rs2700991	37381220	0	1.184265e-03	2.239895e-05	1
7	rs2717950	37381547	0	1.452189e-03	1.316902e-05	1
7	rs60600003	37382465	0	-9.024302e-04	-2.204918e-05	1
7	rs17259252	37382520	2	2.411682e-05	1.880840e-07	1
7	rs77731098	37382732	2	-2.778796e-04	-1.069950e-05	1
7	rs2700990	37382777	1	-7.850833e-05	-8.933101e-07	1
7	chr7:37382870:I	37382870	1	5.870521e-04	2.070533e-05	1
7	rs2723993	37383678	3	1.715767e-04	2.427033e-06	1
7	rs2717951	37383680	3	-5.699524e-05	-7.936105e-07	1
7	rs4723637	37383748	0	-5.323139e-04	-5.263559e-06	1
7	rs4723638	37383776	0	-4.557801e-04	-4.459181e-06	1
7	rs56358455	37384087	1	-3.895202e-04	-5.521493e-06	1
7	rs117872340	37384479	2	-8.161858e-04	-2.107988e-04	1
7	rs2700989	37385084	3	-1.777423e-04	-2.423063e-06	1
7	rs6966252	37385215	1	-7.076118e-04	-7.201373e-06	1
7	rs6966893	37385357	1	-2.493989e-04	-3.464914e-06	1
7	rs11767350	37385365	0	4.369121e-04	3.465006e-06	1
7	chr7:37385493:D	37385493	3	5.687225e-04	8.297801e-06	1
7	rs2700988	37385592	10	2.994108e-04	3.776410e-06	1
7	rs2252424	37385635	1	-7.411003e-04	-3.198129e-05	1
7	rs6970810	37385687	1	2.874311e-04	2.483799e-06	1
7	chr7:37386010:D	37386010	2	2.177155e-04	2.012035e-05	1
7	rs6953856	37386089	1	-8.571050e-04	-7.315990e-06	1
7	rs2717952	37386098	0	-4.204528e-05	-3.417798e-07	1
7	rs2700987	37386237	0	6.108536e-04	4.914093e-06	1
7	rs6462758	37386272	2	-7.574679e-04	-6.110415e-06	1
7	rs77270985	37386416	3	-3.176173e-04	-2.910382e-05	1
7	rs1986567	37386650	0	-1.527851e-03	-1.494066e-05	1
7	rs1986569	37386748	0	6.384654e-04	9.450450e-06	1
7	rs1986568	37386824	0	-1.375593e-03	-1.281965e-05	1
7	rs10262543	37386974	0	-1.008953e-03	-5.502551e-05	1
7	rs28645963	37387010	2	-1.254117e-05	-2.477024e-07	1
7	chr7:37387035:D	37387035	1	-6.994418e-05	-5.458390e-07	1
7	chr7:37387039:D	37387039	1	1.093391e-04	8.777433e-07	1
7	chr7:37387119:D	37387119	0	-1.008953e-03	-5.502552e-05	1
7	rs2392494	37387207	0	-1.317552e-03	-1.207693e-05	1
7	rs16879644	37388544	2	8.120774e-04	3.268228e-05	1
7	rs2724012	37388634	2	1.156266e-03	1.130993e-05	1
7	rs17259544	37388813	0	-3.039583e-04	-4.255387e-06	1
7	chr7:37389214:I	37389214	6	-1.233696e-03	-1.109726e-05	1
7	rs10278789	37389216	1	-1.463344e-03	-1.384617e-05	1
7	rs10235422	37389218	1	-1.570541e-03	-1.536605e-05	1
7	rs10279078	37389278	4	4.375610e-04	3.507973e-06	1
7	rs2724013	37389310	1	1.948321e-04	1.563290e-06	1
7	rs10278907	37389318	2	-1.541193e-03	-1.503019e-05	1
7	rs75819806	37389444	0	-5.409770e-04	-7.584450e-06	1
7	rs10279336	37389523	0	-1.457361e-03	-1.381152e-05	1
7	rs2724014	37389778	0	-3.604346e-04	-2.890427e-06	1
7	rs2700986	37389804	2	4.193560e-04	5.483637e-06	1
7	rs2724016	37389976	0	-9.900150e-04	-5.131372e-05	1
7	rs2700985	37390410	0	-9.900150e-04	-5.131373e-05	1
7	rs2724017	37390464	0	-9.900150e-04	-5.131374e-05	1
7	rs2717953	37390545	0	-3.785345e-04	-3.042016e-06	1
7	chr7:37390668:D	37390668	0	-2.584547e-04	-3.614450e-06	1
7	rs75062532	37390951	2	-3.818484e-04	-1.616026e-05	1
7	rs1882079	37391266	0	-1.368550e-03	-1.266536e-05	1
7	rs73114706	37391681	0	-1.254908e-03	-1.092941e-04	1
7	rs2700984	37391820	0	-3.342598e-04	-2.677340e-06	1
7	rs77020101	37391962	0	-6.923752e-04	-6.354328e-05	1
7	rs2724018	37392012	2	2.682885e-04	3.486698e-06	1
7	rs12532822	37393177	0	-1.300016e-04	-1.804569e-06	1
7	rs4723641	37393251	3	-1.154180e-04	-2.366333e-06	1
7	chr7:37394249:D	37394249	0	3.674849e-05	4.337656e-07	1
7	rs2700983	37394379	1	-6.518550e-04	-5.204390e-06	1
7	rs77144276	37394716	14	6.172643e-04	1.684266e-05	1
7	rs2700982	37394820	1	-5.757275e-04	-4.538718e-06	1
7	rs74380875	37394825	0	-3.350772e-04	-1.410631e-05	1
7	rs2717954	37395373	0	-2.366938e-04	-2.484017e-06	1
7	rs2700981	37395768	1	-6.964306e-04	-5.575245e-06	1
7	rs60343814	37395851	0	-6.729059e-04	-9.484086e-06	1
7	rs113974561	37396303	0	-5.677817e-04	-7.830138e-06	1
7	rs13247953	37397262	0	6.981579e-04	1.052012e-05	1
7	rs68095349	37397856	1	6.499850e-04	5.274816e-06	1
7	rs4720244	37398113	1	-1.389633e-04	-1.091719e-06	1
7	rs17259795	37398273	1	-7.972518e-04	-9.335802e-06	1
7	rs2724011	37398516	0	4.159668e-05	4.901963e-07	1
7	rs2700979	37398702	1	-1.092255e-03	-9.303968e-06	1
7	rs149816042	37398770	4	4.107379e-04	3.841617e-05	1
7	rs2700978	37398883	0	-8.121060e-04	-3.766528e-05	1
7	rs2717955	37400106	0	-2.638836e-03	-6.772042e-05	1
7	rs16879645	37400469	0	-1.313906e-03	-3.423044e-05	1
7	chr7:37400548:I	37400548	0	-8.121060e-04	-3.766530e-05	1
7	rs2700976	37400570	0	-2.704124e-03	-7.330443e-05	1
7	chr7:37400633:D	37400633	0	5.101565e-04	7.457550e-06	1
7	rs2700975	37401277	0	-1.324931e-03	-3.320917e-05	1
