chr	rs	ps	n_miss	b	beta	gamma
7	rs217004	140981282	0	-9.552301e-04	-3.152575e-05	1
7	rs217005	140981637	1	-1.085006e-03	-3.640848e-05	1
7	rs217006	140982449	0	-4.006721e-04	-1.394116e-05	1
7	rs116896783	140982802	0	2.694727e-04	1.782949e-05	1
7	rs217007	140983999	1	-1.021668e-04	-3.641111e-06	1
7	rs11973211	140984375	1	3.042805e-04	3.289080e-06	1
7	rs217008	140984880	1	-6.619890e-04	-7.353221e-06	1
7	rs217009	140984977	0	-1.635772e-04	-5.970894e-06	1
7	rs144270576	140985538	2	-6.551450e-05	-5.087657e-06	1
7	rs217010	140985728	2	-7.258477e-04	-8.050936e-06	1
7	rs217011	140986319	0	2.071891e-04	7.491407e-06	1
7	rs217012	140987251	0	8.280355e-05	3.007211e-06	1
7	rs34711426	140988006	3	1.272341e-03	1.521206e-05	1
7	rs217013	140988611	1	-7.185981e-04	-8.018401e-06	1
7	rs217014	140989289	0	8.280355e-05	3.007215e-06	1
7	rs217015	140989852	0	8.280355e-05	3.007219e-06	1
7	rs217016	140990083	0	8.280355e-05	3.007223e-06	1
7	rs73169506	140990411	4	-7.572797e-04	-8.438166e-05	1
7	rs217017	140990524	0	2.080420e-05	7.689407e-07	1
7	rs4726446	140990727	2	1.606590e-05	1.722725e-07	1
7	rs217020	140991143	1	1.756347e-04	5.955029e-06	1
7	rs217021	140991518	0	1.686082e-04	6.153108e-06	1
7	rs217022	140992224	0	-5.237275e-05	-1.873546e-06	1
7	rs217023	140992460	0	-1.630720e-04	-5.579010e-06	1
7	rs55715730	140992620	3	1.879518e-04	2.039162e-06	1
7	chr7:140992742:D	140992742	1	-3.598706e-04	-2.766835e-05	1
7	rs17133517	140992756	2	4.944579e-04	5.719467e-06	1
7	rs118940	140993017	3	-4.761678e-04	-5.238509e-06	1
7	rs4593444	140993030	2	6.415992e-04	7.496336e-06	1
7	rs217024	140993692	0	-5.237275e-05	-1.873539e-06	1
7	rs217025	140993890	3	-9.052026e-05	-2.640187e-06	1
7	rs217026	140995580	0	2.605381e-04	9.472598e-06	1
7	rs10952498	140995924	4	-1.868326e-04	-2.010032e-06	1
7	chr7:140996017:D	140996017	17	8.928791e-04	1.180317e-05	1
7	rs10808013	140996018	9	2.521965e-05	2.703579e-07	1
7	rs10808014	140996019	7	-1.617968e-04	-1.732562e-06	1
7	rs217027	140996120	3	-1.658872e-03	-7.471918e-05	1
7	rs217028	140996407	1	-1.377096e-03	-5.428505e-05	1
7	rs6464444	140996449	2	7.379120e-04	8.730034e-06	1
7	rs12703378	140996638	4	-2.511878e-04	-2.707467e-06	1
7	rs7790976	140996913	0	7.193781e-04	8.494181e-06	1
7	rs11973607	140997194	5	-3.461870e-04	-3.732071e-06	1
7	rs11980618	140997375	4	-1.737817e-04	-1.876833e-06	1
7	rs217029	140997397	0	1.577529e-05	5.729652e-07	1
7	rs2190110	140998072	4	1.010848e-03	1.254089e-05	1
7	rs117680401	140999496	0	-2.880480e-04	-3.163584e-05	1
7	rs62484750	140999527	3	-3.687965e-04	-2.911493e-05	1
7	rs217030	141000013	0	1.859357e-05	6.783722e-07	1
7	rs4726447	141001047	9	8.051778e-04	9.474464e-06	1
7	rs75250159	141001255	1	-2.436052e-04	-1.677430e-05	1
7	rs217031	141002127	0	2.879216e-06	1.143744e-07	1
7	rs6943418	141002236	2	1.082337e-03	1.333378e-05	1
7	rs217032	141002464	0	8.853839e-06	3.292876e-07	1
7	rs6948396	141003045	2	9.797582e-04	1.193247e-05	1
7	rs12533169	141003237	6	8.655227e-05	9.353235e-07	1
7	rs217033	141003432	0	8.122565e-05	2.979863e-06	1
7	rs55944929	141003711	7	3.203680e-04	3.488315e-06	1
7	rs59432351	141004022	11	5.487245e-04	6.071055e-06	1
7	rs6967493	141004310	16	-3.308663e-04	-7.698082e-06	1
7	rs76520397	141004667	2	-3.968165e-04	-2.391411e-05	1
7	rs217034	141006004	1	-3.652985e-03	-1.158220e-04	1
7	rs66498726	141006261	2	-2.600586e-04	-5.792357e-06	1
7	rs2057915	141007010	0	-4.120919e-03	-1.770265e-04	1
7	rs77689585	141007418	2	2.665262e-04	1.967553e-05	1
7	rs7458320	141007717	4	1.044650e-03	1.300089e-05	1
7	rs17489724	141008038	0	-8.456000e-04	-1.568246e-05	1
7	rs76689628	141008115	1	1.763559e-04	1.533104e-05	1
7	rs181470210	141008215	1	-1.205670e-05	-7.876905e-07	1
7	rs2158680	141008377	8	-1.536460e-03	-2.001689e-05	1
7	rs6944144	141010114	0	-4.016818e-03	-1.618314e-04	1
7	chr7:141010122:D	141010122	6	-1.036919e-03	-3.798874e-05	1
7	rs6962669	141010169	2	-2.827403e-04	-3.420349e-06	1
7	rs6962018	141010422	4	1.060604e-03	2.134532e-05	1
7	rs6944668	141010492	3	1.218762e-03	2.388404e-05	1
7	rs11771978	141010760	3	1.338446e-03	2.702700e-05	1
7	rs2040928	141011054	4	-3.001353e-03	-6.677901e-05	1
7	rs7800882	141011940	0	-3.735548e-03	-1.231882e-04	1
7	rs7797098	141012015	0	-2.889948e-03	-1.596061e-04	1
7	rs56190564	141012036	0	-8.456000e-04	-1.568258e-05	1
7	rs2040929	141012313	3	-2.495393e-03	-4.997589e-05	1
7	rs59712753	141012321	6	-5.611326e-04	-1.746380e-05	1
7	rs981448	141012616	0	-3.795716e-03	-1.280319e-04	1
7	rs981449	141012727	3	-2.292871e-03	-3.725787e-05	1
7	rs60325892	141012870	6	-8.426427e-04	-2.799947e-05	1
7	rs17162075	141012923	2	1.455717e-05	3.200103e-07	1
7	rs10215259	141013005	0	-8.597363e-04	-1.603759e-05	1
7	rs12539111	141014400	2	-1.287629e-03	-2.180742e-05	1
7	chr7:141015273:I	141015273	2	-8.128474e-04	-1.311717e-05	1
7	chr7:141015295:D	141015295	6	-1.085172e-03	-1.887764e-05	1
7	rs17162077	141015650	2	-1.751598e-03	-3.245076e-05	1
7	rs1124156	141015862	2	-1.751598e-03	-3.245076e-05	1
7	rs11977019	141016395	2	-8.584792e-04	-1.394267e-05	1
7	rs11977665	141016463	2	-8.584792e-04	-1.394267e-05	1
7	rs11974641	141016563	2	-8.584792e-04	-1.394267e-05	1
7	rs10254214	141017055	2	-8.096479e-04	-1.304867e-05	1
7	rs10244120	141017161	2	-8.584792e-04	-1.394267e-05	1
7	rs10254470	141017313	2	-8.584792e-04	-1.394268e-05	1
7	rs17490126	141017360	2	-8.584792e-04	-1.394268e-05	1
7	rs2366081	141017643	0	-1.446085e-03	-2.326025e-05	1
7	rs1124157	141018239	4	-2.585684e-03	-4.431844e-05	1
7	rs10488012	141018508	1	-9.020726e-04	-1.694199e-05	1
7	chr7:141018735:I	141018735	3	-6.873690e-04	-9.809288e-05	1
7	rs2366082	141019115	2	-1.574460e-03	-2.789480e-05	1
7	rs62486671	141019218	1	-9.020726e-04	-1.694199e-05	1
7	rs2366083	141019284	1	-1.317671e-03	-2.161267e-05	1
7	rs4579440	141019385	2	-1.527829e-03	-2.676816e-05	1
7	rs140076251	141019389	3	-1.339668e-03	-1.057934e-04	1
7	rs6944006	141019512	0	-1.544994e-03	-2.703968e-05	1
7	rs6945276	141019601	0	-1.426802e-03	-2.407860e-05	1
7	rs78435263	141019724	1	-1.919629e-03	-2.888115e-04	1
7	rs12532401	141019856	0	-1.417581e-03	-2.374186e-05	1
7	rs12539584	141020223	0	-2.183670e-03	-4.798186e-05	1
7	rs1557973	141020747	0	-1.947236e-03	-2.688594e-05	1
7	rs17162107	141020787	1	-1.370025e-03	-2.257271e-05	1
7	rs7806559	141020852	1	-1.611685e-03	-2.867542e-05	1
7	rs7788314	141020907	1	-1.611685e-03	-2.867542e-05	1
7	rs7810896	141021183	1	-1.337425e-03	-2.186585e-05	1
7	rs7807179	141021265	1	-1.337425e-03	-2.186584e-05	1
7	rs74300724	141021626	1	-1.548648e-03	-2.691914e-05	1
7	rs2190111	141021694	1	-1.337425e-03	-2.186584e-05	1
7	rs2886566	141021793	1	-1.337425e-03	-2.186584e-05	1
7	chr7:141021794:I	141021794	1	-1.298598e-03	-2.109693e-05	1
7	rs12533826	141021950	1	-1.123729e-03	-1.742716e-05	1
