chr	rs	ps	n_miss	b	beta	gamma
7	chr7:156062080:D	156062080	0	-8.450930e-04	-3.820566e-06	1
7	rs9654739	156062171	0	-8.320913e-04	-3.751167e-06	1
7	rs10215162	156062647	0	-8.226046e-04	-3.713012e-06	1
7	rs10216266	156062719	0	-1.577634e-04	-6.639058e-07	1
7	rs73176835	156063029	2	9.862050e-04	1.994388e-05	1
7	rs73739672	156063235	4	4.727542e-04	1.005157e-05	1
7	rs4717028	156063460	1	-7.022831e-05	-3.004901e-07	1
7	rs78884396	156063523	5	-2.180368e-03	-6.591124e-05	1
7	rs35589962	156064607	8	7.764736e-04	5.519027e-06	1
7	rs76447039	156064608	4	-2.216916e-03	-7.544155e-05	1
7	rs4072519	156064689	0	-6.244180e-04	-2.811329e-06	1
7	rs11976926	156065036	4	-8.696878e-04	-2.660870e-05	1
7	rs62482422	156065055	4	-5.516865e-05	-1.173879e-06	1
7	rs77498577	156065119	7	1.363529e-03	9.901418e-05	1
7	rs9654741	156065179	10	-9.828021e-04	-1.532718e-05	1
7	rs73499013	156065946	1	4.375862e-04	3.529213e-05	1
7	rs11768056	156065997	22	1.305158e-03	8.546167e-06	1
7	rs11763338	156066471	0	-1.886929e-03	-1.234654e-05	1
7	rs79390446	156066490	1	1.100292e-04	6.313369e-06	1
7	rs4717030	156066592	0	-1.619282e-03	-9.882210e-06	1
7	rs11764163	156066865	4	-1.463913e-03	-8.032312e-06	1
7	rs12533568	156067051	2	8.609145e-04	4.484663e-06	1
7	rs11769116	156067200	4	5.412838e-04	1.271952e-05	1
7	rs78694250	156067251	0	1.610571e-03	2.774833e-04	1
7	rs79534640	156067265	0	1.610571e-03	2.774834e-04	1
7	rs4716596	156067956	4	-1.194759e-03	-6.330890e-06	1
7	rs77786450	156068209	0	1.114046e-03	6.726457e-05	1
7	rs10949809	156068831	4	-1.215671e-03	-6.477748e-06	1
7	rs4129489	156068882	6	8.474878e-04	8.208123e-06	1
7	rs4129488	156068899	6	6.786053e-04	3.062793e-06	1
7	rs4129487	156069045	6	6.786053e-04	3.062793e-06	1
7	rs4717031	156069485	0	-1.788921e-03	-1.159729e-05	1
7	rs66924400	156070827	0	-1.587271e-03	-4.121354e-05	1
7	rs118053872	156070829	2	-6.985257e-04	-3.363113e-05	1
7	chr7:156070840:I	156070840	13	6.461527e-04	2.763765e-06	1
7	chr7:156070842:I	156070842	8	1.589652e-03	7.732468e-06	1
7	rs4361654	156072052	6	8.561951e-04	8.309806e-06	1
7	rs10447501	156072187	2	9.235444e-04	4.849073e-06	1
7	rs10447502	156072251	2	1.017133e-03	5.411681e-06	1
7	rs6979100	156072686	2	-6.435130e-04	-1.431991e-05	1
7	rs7800739	156072862	4	-1.211552e-03	-2.580303e-05	1
7	rs10243894	156072970	0	1.584443e-03	1.445460e-04	1
7	rs7800930	156073040	1	-6.050118e-04	-1.365753e-05	1
7	rs7786340	156073113	1	-6.050118e-04	-1.365753e-05	1
7	chr7:156073204:I	156073204	2	1.828284e-03	2.629491e-05	1
7	rs10261536	156073244	0	9.142171e-05	9.337480e-07	1
7	rs10261764	156073447	0	1.499850e-03	1.267980e-04	1
7	rs28631401	156073658	0	9.142171e-05	9.337481e-07	1
7	rs116893723	156073674	0	6.127094e-04	5.256128e-05	1
7	rs68040561	156074160	0	-1.582538e-03	-4.302518e-05	1
7	rs75128693	156074356	0	1.539816e-03	1.414169e-04	1
7	chr7:156074458:D	156074458	2	-5.158315e-04	-1.109491e-05	1
7	rs73176847	156074498	3	6.486356e-04	1.680169e-05	1
7	rs10266316	156074709	3	1.942905e-05	1.577273e-07	1
7	rs78046887	156074804	1	-8.876671e-04	-2.048797e-05	1
7	rs10273867	156075383	3	-4.789059e-05	-3.899523e-07	1
7	rs78598437	156075469	4	3.836250e-04	1.292552e-05	1
7	rs74515914	156075475	3	4.262559e-04	4.214580e-06	1
7	rs79074284	156075758	3	-1.283117e-04	-1.036917e-06	1
7	rs55925641	156076068	14	2.418350e-04	2.618549e-06	1
7	chr7:156076195:I	156076195	2	-4.898898e-04	-1.048443e-05	1
7	rs13243635	156076445	1	7.550227e-04	3.875420e-06	1
7	rs73499024	156076512	2	-4.613237e-04	-9.749337e-06	1
7	rs4565349	156076576	2	-4.898898e-04	-1.048443e-05	1
7	rs73176849	156077700	1	1.875439e-03	2.720433e-05	1
7	rs6980245	156077742	2	-2.453845e-05	-1.152757e-06	1
7	chr7:156077756:I	156077756	3	7.625019e-04	2.228417e-05	1
7	chr7:156077761:I	156077761	1	6.136155e-04	1.799005e-05	1
7	rs113763576	156077773	3	-1.459464e-03	-8.287982e-06	1
7	chr7:156077812:I	156077812	23	1.467390e-04	1.113732e-06	1
7	chr7:156077817:D	156077817	1	-8.795931e-04	-4.445949e-06	1
7	chr7:156077818:D	156077818	2	-9.341790e-04	-4.834148e-06	1
7	rs112039833	156078107	1	-2.017364e-03	-1.398460e-05	1
7	rs62482424	156078205	1	9.136625e-04	4.789463e-06	1
