chr	rs	ps	n_miss	b	beta	gamma
6	chr6:89077907:I	89077907	9	4.973571e-03	2.054682e-05	1
6	chr6:89077908:I	89077908	1	7.843795e-04	3.468098e-06	1
6	rs12529670	89078189	0	-1.233127e-02	-7.713909e-05	1
6	rs12529700	89078378	0	-1.233127e-02	-7.713921e-05	1
6	rs989625	89078417	1	5.697526e-03	1.574336e-05	1
6	rs7752265	89079059	2	3.277216e-04	1.530006e-06	1
6	rs117818034	89079726	0	1.075193e-03	2.411766e-05	1
6	rs11961295	89080210	0	-1.245743e-02	-7.999712e-05	1
6	rs72924066	89080396	0	5.218744e-03	2.078617e-04	1
6	rs9353547	89080412	0	-5.642396e-03	-2.177651e-05	1
6	rs72924067	89080982	0	5.218744e-03	2.078621e-04	1
6	rs72924068	89080983	0	5.218744e-03	2.078624e-04	1
6	chr6:89082455:D	89082455	4	-1.026049e-02	-5.112385e-05	1
6	rs9444602	89083250	4	2.091642e-03	2.542194e-06	1
6	rs72924071	89084507	1	5.872104e-03	4.876529e-04	1
6	rs9362494	89084901	1	4.697465e-03	2.722612e-05	1
6	rs12215322	89086057	9	6.003345e-03	2.272342e-05	1
6	rs723787	89086152	1	-1.850070e-03	-5.175816e-06	1
6	rs16880525	89086860	1	2.838461e-03	1.041495e-05	1
6	rs78945977	89087750	3	-7.193869e-04	-9.633640e-06	1
6	rs12660622	89088281	1	2.205969e-03	8.426561e-06	1
6	rs9294400	89088980	2	1.576626e-05	4.868114e-08	1
6	rs191242789	89089135	2	-1.858216e-03	-5.468765e-05	1
6	rs73484965	89090331	0	-4.626393e-03	-1.413634e-05	1
6	rs12526268	89090453	2	-2.059931e-03	-3.520831e-05	1
6	rs1324964	89090657	2	7.096465e-04	2.229823e-06	1
6	rs16880532	89091092	0	-5.500586e-03	-1.824623e-05	1
6	rs12208616	89091378	1	3.888756e-04	4.668358e-07	1
6	rs11755757	89092377	0	-4.652767e-03	-1.435358e-05	1
6	rs9351150	89092535	6	4.227516e-03	7.772347e-06	1
6	rs11962482	89094542	0	-4.652767e-03	-1.435359e-05	1
6	rs4707461	89094735	0	3.015827e-03	3.701015e-06	1
6	rs4707462	89095222	0	3.015827e-03	3.701015e-06	1
6	rs58341011	89095260	0	9.932382e-04	2.135122e-05	1
6	rs10944365	89095352	0	-5.429287e-03	-1.946464e-05	1
6	rs183306342	89096026	3	-6.641591e-04	-1.739249e-05	1
6	rs9351152	89096048	0	-3.046614e-04	-9.350181e-07	1
6	chr6:89096730:D	89096730	6	4.227516e-03	7.772348e-06	1
6	rs9344795	89096817	0	-6.277890e-03	-5.791625e-05	1
6	rs78988395	89097660	0	2.839438e-03	1.109532e-04	1
6	rs6936494	89098112	0	-4.086260e-03	-1.206310e-05	1
6	rs60352050	89098165	1	1.674877e-03	2.833308e-05	1
6	chr6:89098436:D	89098436	5	-9.505631e-04	-9.010361e-06	1
6	rs78130710	89098588	1	-3.857253e-03	-1.345300e-05	1
6	rs1575664	89099086	2	-3.925585e-04	-1.045042e-06	1
6	rs112148630	89099581	0	7.983931e-04	1.705612e-05	1
6	rs9353548	89099826	6	4.452647e-03	8.244870e-06	1
6	rs142767370	89099934	1	1.197455e-03	3.575579e-05	1
6	rs9351153	89099944	7	3.573999e-03	6.335995e-06	1
6	rs117473642	89100509	1	2.055684e-03	3.992531e-05	1
6	rs144452861	89100829	4	-2.037889e-04	-2.229807e-06	1
6	rs11963674	89101685	0	-6.255897e-03	-5.893769e-05	1
6	chr6:89102748:I	89102748	6	1.395569e-03	3.597424e-06	1
6	rs9362495	89102892	1	-5.455350e-04	-1.688959e-06	1
6	chr6:89103614:I	89103614	6	4.107714e-03	7.656190e-06	1
6	rs142100718	89103631	0	-4.709143e-03	-1.469703e-05	1
6	rs9359774	89103888	6	4.106233e-03	7.585729e-06	1
6	chr6:89104045:I	89104045	4	-2.492039e-03	-2.612266e-05	1
6	rs9353549	89105766	0	2.759678e-04	8.485881e-07	1
6	rs147092824	89106112	0	-4.112712e-03	-1.215698e-05	1
6	rs12660788	89106402	0	-4.059214e-03	-1.193532e-05	1
6	rs9344796	89106562	6	3.990517e-03	7.236615e-06	1
6	rs9344797	89106704	2	-8.464803e-05	-2.701249e-07	1
6	rs9359775	89107029	6	3.990517e-03	7.236616e-06	1
6	rs9353550	89107158	0	-3.091244e-04	-9.498156e-07	1
6	rs73484985	89107359	0	-4.889231e-03	-1.660856e-05	1
6	rs2219649	89107595	0	-5.522846e-03	-1.926960e-05	1
6	rs1408699	89107990	0	-4.112712e-03	-1.215698e-05	1
6	rs6927539	89108830	2	8.167264e-04	2.477449e-06	1
6	rs75394903	89109398	4	-6.317974e-04	-6.962756e-06	1
6	rs73484991	89109420	0	-4.112712e-03	-1.215699e-05	1
6	rs78881065	89109957	0	-3.091244e-04	-9.498156e-07	1
6	rs10455163	89111410	0	2.712352e-03	3.304364e-06	1
6	rs112350747	89111634	2	2.816350e-03	6.180030e-05	1
6	rs9362496	89111791	0	-3.091244e-04	-9.498160e-07	1
