chr	rs	ps	n_miss	b	beta	gamma
17	rs9895139	55775097	0	-1.248218e-03	-3.717999e-05	1
17	chr17:55776180:D	55776180	2	-1.092006e-03	-2.050988e-03	1
17	chr17:55776185:D	55776185	2	-1.011524e-03	-1.412163e-03	1
17	rs59578280	55776283	5	-5.597833e-04	-3.405108e-05	1
17	rs57419256	55776287	8	-1.106829e-03	-4.244121e-05	1
17	rs71373402	55776612	1	-1.246556e-04	-1.178035e-05	1
17	chr17:55776911:D	55776911	0	-1.201788e-03	-3.256818e-05	1
17	rs74601275	55776915	0	1.076544e-03	5.735532e-05	1
17	rs8064847	55777297	0	-1.201788e-03	-3.256818e-05	1
17	rs17736913	55777375	1	1.079926e-03	5.878816e-05	1
17	rs8065258	55777447	0	-1.160459e-03	-3.066510e-05	1
17	rs2332965	55777985	4	-9.679754e-04	-2.590870e-05	1
17	rs185859875	55778161	2	2.505180e-04	4.212898e-05	1
17	rs34174329	55778221	1	-1.641640e-04	-1.525825e-05	1
17	rs12938363	55778411	1	-2.003053e-04	-8.457776e-06	1
17	rs74474645	55778693	0	7.136723e-04	3.397057e-05	1
17	chr17:55778950:D	55778950	0	-1.357791e-03	-3.341985e-05	1
17	chr17:55778953:D	55778953	4	5.996401e-05	2.704957e-06	1
17	chr17:55778954:I	55778954	0	-1.357791e-03	-3.341986e-05	1
17	rs111587989	55779110	0	1.049600e-03	5.517401e-05	1
17	rs740442	55779494	0	-4.318111e-04	-1.471114e-05	1
17	rs740441	55779644	0	-9.731925e-04	-2.383727e-05	1
17	rs740440	55779699	4	-1.036909e-03	-2.177386e-05	1
17	rs55782666	55780649	0	-9.043060e-04	-3.529422e-05	1
17	rs62060691	55780675	5	1.571733e-03	6.314148e-05	1
17	rs60882850	55780982	0	-9.731925e-04	-2.383727e-05	1
17	rs11868170	55781270	1	3.335585e-05	2.572075e-06	1
17	rs137979670	55781593	0	-1.444367e-04	-1.059541e-05	1
17	rs2108610	55781671	1	-5.093601e-04	-2.365368e-05	1
17	rs8068361	55781684	1	-9.398333e-04	-1.928326e-05	1
17	rs8073169	55781820	1	-9.276755e-04	-1.960702e-05	1
17	rs72834977	55782433	5	1.612160e-03	6.621577e-05	1
17	rs75764279	55782616	1	-5.555058e-04	-2.681789e-05	1
17	rs111412848	55782634	1	-2.290176e-05	-2.158340e-06	1
17	rs111346236	55782652	0	4.720495e-05	2.798528e-06	1
17	rs16942197	55783487	3	-1.094396e-03	-3.782537e-05	1
17	rs7226098	55783835	0	-5.059645e-04	-7.626437e-06	1
17	rs9898915	55784614	0	-4.977269e-04	-7.481218e-06	1
17	rs17658362	55784828	3	-3.181096e-05	-5.411601e-07	1
17	rs17737072	55785071	1	-2.290176e-05	-2.158341e-06	1
17	rs957073	55785215	3	-8.442553e-05	-1.435695e-06	1
17	rs71372812	55785240	1	-2.290176e-05	-2.158342e-06	1
17	rs768053	55785246	2	8.951551e-04	3.706610e-05	1
17	rs34373928	55785970	1	2.263997e-05	3.293981e-06	1
17	rs17658398	55786283	4	-1.368977e-04	-2.189167e-06	1
17	rs77249965	55786657	3	-1.110791e-03	-3.903864e-05	1
17	rs2108609	55786797	0	-4.703550e-04	-8.142348e-06	1
17	rs12941180	55787038	2	-1.033221e-04	-1.537979e-06	1
17	rs66479837	55787742	2	7.712788e-04	1.196780e-05	1
17	rs72834979	55788115	1	4.475001e-04	1.310131e-05	1
17	rs8076384	55788225	0	1.046338e-03	5.743352e-05	1
17	chr17:55788476:I	55788476	1	-1.541140e-05	-1.444511e-06	1
17	rs4793899	55789187	0	-5.840402e-04	-1.030737e-05	1
17	rs12944175	55789303	8	-1.096355e-03	-8.896247e-05	1
17	rs76518619	55789318	0	-4.674763e-05	-3.168553e-06	1
17	rs78582335	55789704	0	1.149871e-03	6.735560e-05	1
17	rs4793900	55790197	2	-2.588798e-04	-3.882228e-06	1
17	rs10401021	55790523	1	2.351409e-04	6.431355e-06	1
17	rs75081768	55790528	3	-1.035933e-03	-3.474466e-05	1
17	rs4793563	55790675	3	4.498260e-04	6.185122e-06	1
17	rs4793901	55790695	3	-3.647261e-04	-5.510659e-06	1
17	rs17737127	55791064	0	1.149871e-03	6.735560e-05	1
17	rs72834984	55791890	0	8.612017e-04	3.698337e-05	1
17	rs71372813	55791952	3	-1.787993e-04	-2.484438e-05	1
17	rs8078719	55792055	0	-5.853346e-04	-1.033271e-05	1
17	rs8078604	55792148	0	1.046338e-03	5.743351e-05	1
17	rs8078458	55792151	0	-5.853346e-04	-1.033271e-05	1
