chr	rs	ps	n_miss	b	beta	gamma
6	rs9483317	132003609	0	8.090281e-04	9.269317e-06	1
6	rs80310759	132003816	0	1.033077e-03	1.253117e-05	1
6	rs12195412	132003982	10	-4.429083e-03	-4.373237e-06	1
6	rs73552660	132004047	0	1.033077e-03	1.253117e-05	1
6	rs62423390	132004983	0	-3.127724e-03	-2.380739e-05	1
6	rs9375820	132005174	4	-1.463065e-03	-1.661995e-05	1
6	rs35081820	132005180	2	8.768504e-04	2.018040e-05	1
6	rs9493050	132005325	0	-1.657229e-03	-2.622382e-06	1
6	rs12204520	132005335	0	2.673718e-05	8.584594e-08	1
6	rs12210900	132005531	0	-4.116674e-04	-1.322926e-06	1
6	rs9493051	132005539	0	1.033077e-03	1.253117e-05	1
6	rs112202257	132005556	0	-2.706574e-03	-1.595449e-05	1
6	rs9493052	132005572	0	1.033077e-03	1.253118e-05	1
6	rs6922673	132006049	0	-4.116674e-04	-1.322926e-06	1
6	rs6922526	132006055	0	-8.665686e-04	-1.271032e-06	1
6	rs56776570	132006735	0	3.539229e-04	5.820393e-06	1
6	rs9493053	132007162	0	-1.728275e-03	-5.189920e-06	1
6	rs9483318	132007189	0	1.033077e-03	1.253118e-05	1
6	rs78512146	132007400	0	-3.127724e-03	-2.380744e-05	1
6	rs6935272	132008171	0	2.673718e-05	8.584550e-08	1
6	rs62423408	132008439	0	-2.752019e-03	-1.576033e-05	1
6	rs62423409	132008476	0	-3.127724e-03	-2.380747e-05	1
6	rs3850247	132008627	0	2.673718e-05	8.584619e-08	1
6	rs117287860	132008985	0	3.544053e-04	6.795225e-06	1
6	chr6:132009104:I	132009104	0	-2.663651e-03	-2.093416e-05	1
6	rs62423410	132009117	0	-3.127724e-03	-2.380751e-05	1
6	rs9483319	132009163	0	-1.728275e-03	-5.189944e-06	1
6	rs62423411	132009315	0	-1.061141e-03	-9.962065e-06	1
6	rs9483320	132009405	0	1.033077e-03	1.253118e-05	1
6	rs62423412	132009652	0	-3.127724e-03	-2.380754e-05	1
6	rs62423413	132010140	0	-2.752019e-03	-1.576040e-05	1
6	rs4126646	132010416	0	2.673718e-05	8.584798e-08	1
6	rs79236697	132010683	4	-2.466015e-03	-5.009521e-05	1
6	rs55931014	132011439	0	-4.116674e-04	-1.322926e-06	1
6	rs9493055	132011531	0	1.033077e-03	1.253118e-05	1
6	rs77304124	132011859	0	-3.127724e-03	-2.380758e-05	1
6	rs9483321	132011994	0	-2.588977e-03	-3.288600e-06	1
6	rs62423414	132012005	0	-3.127724e-03	-2.380760e-05	1
6	rs78309636	132012016	0	1.305261e-04	2.261018e-06	1
6	rs150731407	132012499	4	-5.150127e-04	-2.728476e-06	1
6	rs6901900	132012886	0	-2.588977e-03	-3.288603e-06	1
6	chr6:132013222:D	132013222	0	-2.977390e-04	-9.608694e-07	1
6	rs73001214	132013630	0	-4.116674e-04	-1.322927e-06	1
6	chr6:132014258:D	132014258	7	-1.109414e-03	-1.632722e-05	1
6	rs73552689	132014275	0	-1.967625e-03	-8.737998e-06	1
6	chr6:132014470:D	132014470	0	-2.264888e-03	-3.717511e-06	1
6	rs3213694	132014885	0	-2.326121e-03	-3.838338e-06	1
6	rs17060551	132014940	0	1.033077e-03	1.253118e-05	1
6	rs17060552	132015357	0	-7.651441e-04	-2.505593e-06	1
6	rs6907886	132015729	0	-3.188957e-03	-2.484877e-05	1
6	rs145864833	132015897	0	3.544053e-04	6.795234e-06	1
6	chr6:132015998:D	132015998	0	-3.772252e-03	-1.108278e-05	1
6	rs62423416	132016679	0	-4.297442e-03	-6.234046e-05	1
6	rs12199875	132016840	0	-7.651441e-04	-2.505594e-06	1
6	rs3800193	132017214	0	-1.052747e-03	-1.555180e-06	1
6	rs3800194	132017241	0	-8.392580e-04	-1.232832e-06	1
6	rs3800195	132017286	0	-2.326121e-03	-3.838353e-06	1
6	rs116716852	132017589	0	-6.311722e-05	-1.120482e-06	1
6	rs3778569	132017930	0	-2.915040e-03	-3.831003e-06	1
6	rs3778570	132018000	0	-2.317706e-03	-3.831804e-06	1
