chr	rs	ps	n_miss	b	beta	gamma
6	rs190102799	24086834	3	-1.049532e-03	-2.788436e-05	1
6	rs80039433	24086893	2	-1.133001e-03	-1.646838e-05	1
6	rs144994546	24087539	22	1.544464e-04	3.647615e-06	1
6	rs78817957	24088070	3	1.127085e-03	1.650656e-05	1
6	rs151171846	24088099	3	5.876788e-04	1.060443e-05	1
6	chr6:24088540:D	24088540	1	-1.222013e-03	-1.091495e-04	1
6	rs10046359	24089274	1	-1.174563e-03	-1.728261e-05	1
6	rs10046275	24089328	0	-1.260136e-03	-2.123469e-05	1
6	rs12175687	24089375	0	-1.120335e-03	-7.212991e-05	1
6	rs2683640	24089438	0	5.698318e-04	6.209433e-06	1
6	rs7762311	24089780	2	-1.118606e-03	-1.612620e-05	1
6	rs56313587	24090039	2	6.528463e-04	1.202666e-05	1
6	rs34720534	24090102	1	-1.180354e-03	-1.918646e-05	1
6	rs56972959	24090443	2	6.528463e-04	1.202666e-05	1
6	rs1402405	24090497	0	4.693450e-04	5.013414e-06	1
6	rs66654167	24090565	2	1.107721e-03	1.658003e-05	1
6	rs1402406	24090593	0	4.923465e-04	5.283118e-06	1
6	rs9379639	24090993	0	-1.120335e-03	-7.212991e-05	1
6	rs1357000	24091371	1	5.680617e-04	6.178418e-06	1
6	rs72828912	24091552	3	-6.359844e-04	-8.271863e-05	1
6	rs6456589	24092339	2	-1.470055e-03	-2.827394e-05	1
6	rs72828913	24092660	0	2.116431e-04	2.646725e-05	1
6	rs13196517	24092688	2	1.456278e-03	2.594448e-05	1
6	rs63749589	24092907	2	5.790269e-04	6.384360e-06	1
6	rs9467037	24093387	0	-7.248242e-04	-1.817476e-05	1
6	rs62400301	24093684	8	1.027649e-03	2.605214e-05	1
6	rs4574616	24094037	1	-1.081611e-03	-3.947617e-05	1
6	rs2176933	24094140	1	-1.081902e-03	-3.835041e-05	1
6	rs2176934	24094194	1	-9.102758e-04	-2.703070e-05	1
6	rs2139792	24094347	1	-1.081902e-03	-3.835041e-05	1
6	rs1971609	24094385	5	2.532876e-04	8.183239e-06	1
6	rs62400302	24094818	3	-2.052994e-03	-4.559477e-05	1
6	rs10806983	24094895	1	-1.081611e-03	-3.947617e-05	1
6	rs34951809	24094959	0	2.138660e-04	1.953238e-05	1
6	rs10946669	24095059	1	-1.081611e-03	-3.947616e-05	1
6	rs77337772	24095098	4	-1.032107e-03	-2.712749e-05	1
6	rs34119722	24095141	0	8.708533e-05	7.984258e-06	1
6	rs9467038	24096278	6	5.487097e-04	6.112955e-06	1
6	rs9467039	24096301	6	3.278899e-04	3.541806e-06	1
6	rs112669684	24096539	7	1.145974e-03	1.573019e-05	1
6	rs9366563	24096553	1	1.845608e-04	9.948269e-06	1
6	rs150767159	24096617	1	1.843226e-04	2.078767e-05	1
6	rs115548336	24096760	0	6.636909e-04	1.315418e-04	1
6	rs9460968	24096883	6	6.312914e-04	7.132674e-06	1
6	chr6:24096986:D	24096986	2	-1.413301e-03	-2.555962e-05	1
6	chr6:24096997:D	24096997	20	-1.227967e-03	-3.318616e-05	1
6	rs77086262	24097163	0	6.636909e-04	1.315418e-04	1
6	rs3846826	24097567	1	-1.363171e-03	-1.553691e-04	1
6	rs1277152	24098627	6	-9.327782e-04	-1.149962e-05	1
6	rs3857539	24099370	4	-1.344166e-03	-2.391562e-05	1
6	rs186528992	24099734	0	5.986345e-04	1.169953e-04	1
6	rs9467041	24100190	7	1.718595e-03	3.025228e-05	1
6	rs13200235	24100598	7	-1.773520e-03	-1.335895e-04	1
6	rs6913669	24100669	27	3.013119e-04	4.127027e-06	1
6	chr6:24100999:D	24100999	7	1.064315e-03	6.370794e-05	1
6	rs12209162	24101369	7	4.109473e-04	7.043481e-06	1
6	rs11757735	24101448	6	-5.568661e-04	-6.685375e-06	1
6	rs72828920	24101494	5	-5.716357e-04	-6.885078e-06	1
6	rs9356927	24101847	1	-3.204842e-04	-7.892373e-06	1
6	rs76408236	24102223	4	-3.164241e-04	-3.859118e-05	1
6	rs16888641	24102723	0	-2.398516e-04	-5.404598e-06	1
6	rs72828921	24103775	6	-2.099159e-04	-2.425509e-06	1
6	rs11758751	24104601	0	-2.713367e-04	-6.106647e-06	1
6	rs9467042	24104844	0	2.185052e-04	1.119972e-05	1
6	rs9460969	24104856	0	2.778041e-04	1.449710e-05	1
6	rs13214836	24105273	6	-9.191435e-04	-4.880275e-05	1
6	rs6933683	24105315	6	-8.141476e-04	-3.794794e-05	1
6	rs2328816	24105330	0	3.849446e-04	7.533671e-06	1
6	rs9379643	24105447	6	2.333262e-04	3.508278e-06	1
6	rs72828924	24105501	6	-2.016364e-04	-2.322368e-06	1
6	rs1520969	24106075	11	-7.141898e-04	-1.334021e-05	1
6	rs78213392	24106149	2	4.214364e-04	3.995125e-05	1
6	rs1343627	24106881	3	1.380488e-03	2.074728e-05	1
6	rs6922290	24106947	1	1.643607e-03	6.237224e-05	1
6	rs6922632	24107093	1	1.345590e-03	4.561772e-05	1
6	rs1113527	24108209	1	-1.342103e-03	-2.246581e-05	1
6	rs115077034	24108623	1	1.715192e-04	1.622294e-05	1
6	rs12662101	24108657	2	-5.100673e-05	-6.968137e-07	1
6	rs56304238	24109200	2	-3.365177e-04	-4.673781e-06	1
6	chr6:24109583:D	24109583	0	-9.002548e-04	-1.171376e-05	1
6	rs71555131	24109942	0	4.601032e-04	7.729848e-05	1
6	rs2799376	24110005	0	2.182605e-04	1.777170e-05	1
6	rs9393527	24110586	0	3.170923e-05	1.130979e-06	1
6	chr6:24110672:I	24110672	4	1.393374e-04	1.273005e-05	1
6	rs80105247	24110884	1	1.715192e-04	1.622294e-05	1
6	rs4236029	24110924	0	1.046487e-04	8.411442e-06	1
6	rs76595260	24111484	1	1.715192e-04	1.622294e-05	1
6	rs1419230	24111617	0	6.301312e-04	1.071309e-04	1
6	rs62400306	24111980	1	9.678349e-04	3.106567e-05	1
6	rs114880201	24111995	1	1.715192e-04	1.622294e-05	1
6	rs1361890	24112370	0	5.590987e-04	8.250424e-05	1
6	rs1419229	24112537	3	7.015525e-04	8.074042e-06	1
6	rs1343625	24112737	1	1.374233e-03	5.035874e-05	1
6	rs9358751	24113266	1	-1.462623e-03	-2.613900e-05	1
6	rs4479919	24113383	0	2.427152e-04	2.016831e-05	1
6	rs4424073	24113524	0	2.427152e-04	2.016831e-05	1
6	rs28921121	24113708	2	-4.277223e-04	-6.042109e-06	1
6	rs12661990	24113737	0	1.480073e-04	5.455056e-06	1
6	rs10946671	24114079	2	-9.096247e-05	-9.679877e-07	1
6	rs79359592	24114211	4	-1.677730e-04	-1.562622e-05	1
6	rs62400307	24114249	1	1.266720e-03	4.072016e-05	1
6	rs13215261	24114594	1	-1.060312e-03	-9.037434e-05	1
6	rs6934526	24114746	1	1.266720e-03	4.072015e-05	1
6	rs28671074	24115370	3	7.555572e-04	8.757933e-06	1
6	rs114773074	24116070	1	1.977153e-04	1.884065e-05	1
6	rs9467044	24116423	1	-1.417707e-03	-2.171062e-05	1
6	rs1277149	24116523	0	2.737373e-04	2.294632e-05	1
6	rs1277148	24116915	0	6.564624e-04	1.177260e-04	1
6	rs58241350	24116959	1	-1.458713e-03	-2.606993e-05	1
6	rs140384885	24116999	0	2.933100e-04	3.106524e-05	1
6	rs55905647	24117170	1	9.217388e-04	2.261736e-05	1
6	rs17597566	24117318	1	1.977153e-04	1.884065e-05	1
6	rs58278694	24118383	1	-9.895324e-04	-7.441700e-05	1
6	rs189348452	24118468	1	2.606782e-04	2.518073e-05	1
6	rs1277146	24118572	0	6.861808e-06	5.578373e-07	1
6	rs7772671	24118628	1	1.662884e-04	1.718113e-06	1
6	rs114925146	24118630	0	2.791216e-04	2.716462e-05	1
6	rs2068184	24119104	0	2.400946e-04	1.830778e-05	1
6	rs16888667	24119224	0	2.400946e-04	1.830778e-05	1
6	rs1915466	24119541	0	-1.038616e-03	-1.553639e-05	1
6	rs9467046	24120269	5	1.234191e-05	1.263318e-07	1
6	rs6907137	24120456	0	4.105050e-04	3.328846e-05	1
6	rs6927451	24120528	0	4.105050e-04	3.328845e-05	1
6	rs6927058	24120535	0	4.105050e-04	3.328845e-05	1
6	rs7749857	24121064	0	4.903337e-04	6.102415e-05	1
6	rs11754578	24121221	0	-4.517981e-05	-6.192049e-07	1
6	rs57822610	24121276	0	4.105050e-04	3.328845e-05	1
6	rs59697902	24121312	0	4.105050e-04	3.328845e-05	1
6	chr6:24121432:I	24121432	1	2.613717e-04	2.713234e-06	1
6	rs59559135	24121637	0	4.105050e-04	3.328845e-05	1
6	rs12213787	24121743	0	3.170923e-05	1.130980e-06	1
6	rs35920426	24121994	0	6.704480e-04	1.175837e-04	1
6	rs114509395	24122071	0	4.105050e-04	3.328844e-05	1
6	rs115809148	24122136	1	6.027214e-04	1.392008e-04	1
6	rs58015791	24122491	0	4.105050e-04	3.328844e-05	1
6	rs58550007	24122561	0	4.105050e-04	3.328844e-05	1
6	rs57615128	24122571	0	4.465778e-04	3.917446e-05	1
6	rs10946672	24122735	0	1.480073e-04	5.455057e-06	1
6	rs1879478	24122894	0	-4.660986e-04	-5.697753e-06	1
6	rs61322568	24122927	0	4.105050e-04	3.328844e-05	1
6	chr6:24123167:I	24123167	0	-1.007815e-03	-1.468387e-05	1
6	rs10946673	24123314	0	-9.844697e-04	-1.421981e-05	1
6	rs10946674	24123395	0	-1.007815e-03	-1.468387e-05	1
6	chr6:24123456:D	24123456	2	-1.740388e-05	-1.537346e-06	1
6	rs140085611	24123459	2	-1.478173e-04	-8.666135e-06	1
6	rs9393528	24123463	2	8.438252e-05	5.433264e-06	1
6	rs9379644	24123474	3	1.411218e-04	7.946758e-06	1
6	rs141466055	24123593	0	4.970783e-04	5.631037e-05	1
6	rs115822029	24124270	0	5.522806e-04	6.834047e-05	1
6	chr6:24124397:I	24124397	0	5.522806e-04	6.834046e-05	1
6	rs78838602	24124484	0	5.522806e-04	6.834046e-05	1
6	rs76451674	24124592	0	5.522806e-04	6.834045e-05	1
6	rs78004223	24124631	0	5.522806e-04	6.834045e-05	1
6	rs79840463	24124683	0	5.522806e-04	6.834045e-05	1
6	rs9393529	24124709	0	3.170923e-05	1.130980e-06	1
6	rs2176932	24124829	0	8.601169e-05	7.256242e-06	1
6	rs73725093	24124871	0	-8.924984e-04	-7.451339e-05	1
6	rs1520967	24124935	0	4.903337e-04	6.102411e-05	1
6	rs2876666	24126088	0	-5.159987e-04	-6.351710e-06	1
6	rs28921123	24126112	1	1.204320e-03	4.811208e-05	1
6	rs4256429	24126276	0	2.405212e-04	2.081572e-05	1
6	rs4455659	24126285	1	-3.471458e-04	-1.362239e-05	1
6	rs1533726	24126405	2	1.505060e-04	5.818277e-06	1
