chr	rs	ps	n_miss	b	beta	gamma
9	chr9:123323939:D	123323939	5	-5.052842e-04	-4.436872e-06	1
9	rs10984956	123324845	5	3.513407e-04	4.082860e-06	1
9	rs7864166	123325171	5	-3.305116e-04	-3.602795e-06	1
9	rs7852102	123325579	5	-1.933591e-04	-2.236517e-06	1
9	rs7028134	123326458	5	-1.239243e-03	-1.249982e-05	1
9	rs13296575	123326723	13	-3.068347e-03	-1.876711e-05	1
9	chr9:123326783:I	123326783	29	-5.024237e-03	-2.989315e-05	1
9	rs7045249	123326990	5	-9.019811e-04	-8.247774e-06	1
9	rs12348950	123327435	12	3.047499e-03	8.772314e-06	1
9	rs10984957	123330336	5	-2.539724e-04	-3.155998e-06	1
9	rs4837782	123330813	1	-1.721750e-03	-2.033953e-05	1
9	rs10739568	123331139	2	-1.534724e-03	-1.601852e-05	1
9	rs10984958	123331388	2	-1.689186e-04	-2.244031e-06	1
9	chr9:123331777:D	123331777	6	-2.088059e-03	-7.010660e-06	1
9	rs13299371	123332271	4	-1.920102e-03	-9.240607e-06	1
9	rs10984959	123332843	2	-1.332861e-04	-1.781695e-06	1
9	rs13301996	123333084	3	-1.135958e-03	-5.045352e-06	1
9	rs10984960	123333633	2	-1.762978e-03	-2.108864e-05	1
9	rs2147381	123334445	4	-3.345712e-03	-2.495642e-05	1
9	rs35759224	123337634	16	-3.659746e-03	-2.954079e-05	1
9	rs10760103	123337998	2	-2.212192e-04	-2.893042e-06	1
9	rs4837783	123338622	2	-1.252221e-03	-1.381118e-05	1
9	rs1581776	123339130	5	-2.662961e-04	-3.184281e-06	1
9	rs77706055	123341103	0	1.214637e-03	3.246844e-05	1
9	rs7857382	123341189	5	-1.617032e-03	-1.788471e-05	1
9	rs932973	123342609	5	-1.395690e-03	-1.462340e-05	1
9	rs7350166	123343363	7	-9.648427e-04	-9.056954e-06	1
9	chr9:123343964:I	123343964	20	-1.721474e-03	-1.279093e-05	1
9	rs10760104	123344199	26	-2.062948e-04	-7.355855e-07	1
9	rs113869271	123346370	1	1.022505e-03	2.671370e-05	1
9	rs16909928	123346653	1	1.045710e-03	8.016781e-05	1
9	rs112541759	123349357	2	6.649019e-04	1.441535e-05	1
9	rs10984962	123349511	11	-2.094678e-03	-6.234612e-06	1
9	rs17343890	123349699	20	1.286390e-03	3.295468e-06	1
9	rs10760105	123349796	11	-1.192139e-03	-3.499477e-06	1
9	rs10760106	123349798	11	-1.192139e-03	-3.499477e-06	1
9	rs183982476	123351087	1	1.594222e-03	3.084487e-05	1
9	rs7861226	123351121	8	-1.522984e-03	-4.845074e-06	1
9	rs4836825	123351484	17	-2.179505e-03	-5.952409e-06	1
9	rs62578000	123352248	5	-1.255742e-03	-4.838034e-05	1
9	rs13283484	123352435	9	-1.275299e-03	-3.428812e-06	1
9	rs7042649	123353103	7	-3.803180e-03	-1.434827e-05	1
9	rs7873848	123354222	4	-1.591963e-03	-3.252620e-01	1
9	rs2416759	123358262	5	-8.786761e-03	-9.397287e-05	1
9	rs10818470	123359204	5	-8.475826e-03	-7.460573e-05	1
9	rs55834257	123359468	2	-2.383716e-03	-7.872405e-05	1
9	rs4397484	123359549	7	-7.449349e-03	-4.749767e-05	1
9	rs10984964	123359800	0	-4.378344e-03	-1.442053e-04	1
9	rs2031369	123360294	5	-8.705776e-03	-8.286549e-05	1
9	rs10984965	123360969	7	8.387262e-04	1.956756e-05	1
9	rs10739569	123361027	5	-9.517976e-03	-1.315359e-04	1
9	rs4836827	123362039	10	-8.260549e-03	-6.612594e-05	1
9	chr9:123362971:D	123362971	7	-8.558259e-03	-7.145814e-05	1
9	rs10616	123363533	3	-9.170115e-03	-9.866829e-05	1
9	rs55831355	123365330	2	-2.383716e-03	-7.872419e-05	1
9	rs55720411	123365678	2	-2.360033e-03	-8.483630e-05	1
9	rs56019987	123367681	1	-1.094823e-03	-1.280334e-05	1
9	rs4837785	123368327	1	-9.641134e-03	-1.179774e-04	1
9	rs959558	123368911	1	-9.311881e-03	-1.025818e-04	1
9	rs991121	123370345	1	-1.002405e-02	-1.413572e-04	1
9	rs1359328	123370822	0	-5.600330e-03	-3.510867e-05	1
9	rs1359329	123370985	0	2.050842e-03	9.641585e-06	1
9	chr9:123371583:D	123371583	2	-4.525793e-03	-2.318937e-05	1
9	chr9:123372285:D	123372285	0	-5.035220e-03	-1.689770e-04	1
