chr	rs	ps	n_miss	b	beta	gamma
16	rs233467	27661581	4	2.147903e-03	6.033013e-06	1
16	rs78503411	27662979	2	-2.217355e-03	-7.369756e-05	1
16	rs116928043	27664230	6	-8.134698e-04	-1.303275e-05	1
16	rs74325831	27664427	6	-8.134698e-04	-1.303275e-05	1
16	rs233468	27664440	1	3.357678e-03	1.006609e-05	1
16	rs233469	27664585	1	3.197404e-03	9.951854e-06	1
16	rs56299135	27664766	2	-1.943906e-03	-5.779831e-05	1
16	rs233470	27666204	0	1.926558e-03	4.991707e-06	1
16	rs233471	27667176	1	3.066599e-03	9.554892e-06	1
16	chr16:27668272:I	27668272	0	1.395419e-03	4.579979e-05	1
16	chr16:27668937:I	27668937	4	-1.995160e-04	-6.509169e-06	1
16	rs62029121	27669255	1	1.328479e-03	5.771383e-06	1
16	rs233472	27670114	0	3.745454e-03	1.255990e-05	1
16	rs233473	27670235	1	3.663341e-03	1.223331e-05	1
16	rs150433826	27670492	6	4.276542e-03	2.215587e-04	1
16	rs233474	27672093	0	3.612669e-03	1.191044e-05	1
16	rs12919675	27672421	0	3.014599e-03	9.284801e-06	1
16	rs188478950	27673252	3	4.832602e-04	9.415186e-06	1
16	rs193222176	27673258	6	1.243763e-03	1.670088e-05	1
16	rs185602188	27673264	4	8.433449e-04	1.014922e-05	1
16	rs189277618	27673291	9	-5.501454e-03	-1.523545e-04	1
16	rs180852811	27673296	7	-2.449898e-03	-3.304304e-05	1
16	rs183945032	27673298	11	1.158486e-03	9.558568e-06	1
16	rs188621326	27673299	11	-2.825898e-03	-2.169868e-05	1
16	rs181367317	27673321	8	-1.835528e-04	-2.991425e-06	1
16	rs185986036	27673329	9	-2.570429e-04	-2.925367e-06	1
16	rs8054932	27673336	18	-5.382178e-03	-4.032324e-05	1
16	rs56276324	27673392	8	1.948352e-03	7.803042e-06	1
16	rs9972841	27674794	0	3.137313e-03	8.787199e-06	1
16	rs62029122	27675325	0	3.470173e-03	1.581514e-05	1
16	rs144491338	27677899	3	1.177193e-03	2.651778e-05	1
16	rs1530506	27680098	0	2.235713e-03	6.445640e-06	1
16	rs12933850	27680105	0	2.041733e-03	6.118785e-06	1
16	rs12920717	27680989	0	3.064684e-03	9.991842e-06	1
16	rs72788541	27681145	1	-7.283058e-04	-2.149919e-05	1
16	chr16:27681154:I	27681154	5	5.827690e-03	2.046841e-05	1
16	rs28535114	27681666	0	2.339023e-03	7.132036e-06	1
16	rs117992381	27685059	5	-1.381426e-03	-1.987911e-05	1
16	rs9923875	27685331	0	2.339023e-03	7.132036e-06	1
16	rs78386841	27685541	2	1.737460e-03	4.896171e-05	1
16	rs35210913	27687018	0	2.339023e-03	7.132037e-06	1
16	rs9929666	27687385	0	2.452247e-03	7.118444e-06	1
16	rs9929450	27687430	0	1.693716e-03	4.495489e-06	1
16	rs117466254	27689985	4	-8.100132e-04	-3.897625e-05	1
16	rs1017575	27690168	0	2.628431e-03	7.692865e-06	1
16	rs12445661	27690604	0	3.064684e-03	9.991849e-06	1
16	rs12917951	27691641	0	2.628431e-03	7.692867e-06	1
16	rs8058028	27691911	10	8.735354e-03	6.385835e-05	1
16	rs9924317	27692160	0	1.303157e-03	3.371395e-06	1
16	rs12923861	27692835	0	2.339023e-03	7.132040e-06	1
16	rs8048175	27693369	0	2.355616e-03	6.811670e-06	1
16	rs117868864	27693395	1	1.338159e-03	2.589557e-05	1
16	rs28613850	27694116	0	2.285669e-03	6.581367e-06	1
