chr	rs	ps	n_miss	b	beta	gamma
2	rs9973320	86388127	0	4.926598e-03	1.036003e-05	1
2	rs6737950	86388605	0	3.222174e-03	6.609811e-06	1
2	rs182835168	86388737	0	6.348670e-03	1.022953e-04	1
2	rs11685551	86388889	4	8.527266e-03	2.325061e-05	1
2	rs10168635	86389421	0	4.757880e-03	7.809722e-05	1
2	rs6731358	86390714	0	9.577733e-03	2.782458e-05	1
2	rs150954178	86391030	0	7.489051e-03	2.432860e-04	1
2	rs12620810	86391481	0	4.816814e-03	7.984704e-05	1
2	rs141133946	86391633	2	-5.301911e-03	-1.127626e-04	1
2	rs3770067	86392071	0	3.459208e-03	7.106603e-06	1
2	rs3770066	86392350	0	4.816814e-03	7.984705e-05	1
2	rs79492094	86392661	0	8.216556e-03	1.963687e-04	1
2	rs9917140	86392665	0	3.459208e-03	7.106604e-06	1
2	rs7561888	86392768	1	-2.932594e-03	-6.565387e-05	1
2	rs181939453	86394042	0	5.947696e-03	1.314165e-04	1
2	rs12476750	86394177	11	-2.225886e-02	-1.336341e-03	1
2	rs62150072	86394290	0	-1.022562e-03	-2.049204e-06	1
2	rs6740666	86394563	11	1.895875e-03	3.955244e-06	1
2	rs111289536	86394870	0	3.308005e-03	6.403148e-05	1
2	rs1424516	86395273	0	-1.725525e-02	-4.356421e-04	1
2	rs149055952	86395404	1	6.375544e-04	9.555910e-06	1
2	rs6729732	86395433	0	3.459208e-03	7.106585e-06	1
2	chr2:86395556:D	86395556	0	8.216556e-03	1.963687e-04	1
2	rs12478097	86395961	0	4.540767e-03	9.538931e-06	1
2	rs2278083	86396719	0	3.459208e-03	7.106586e-06	1
2	rs12714171	86397090	0	3.457271e-03	7.103692e-06	1
2	rs2288115	86398074	4	-1.215488e-04	-2.410547e-07	1
2	rs2288114	86398206	0	-8.711605e-04	-1.745022e-06	1
2	rs2288113	86398291	0	3.459208e-03	7.106585e-06	1
2	rs12477274	86398785	0	9.558007e-04	1.881258e-06	1
2	rs6757387	86398909	0	3.459208e-03	7.106584e-06	1
2	chr2:86398981:I	86398981	0	-8.530265e-03	-3.424120e-04	1
2	rs6547661	86399219	0	5.691309e-03	1.205597e-05	1
2	rs6547662	86399249	0	4.420223e-03	9.191766e-06	1
2	chr2:86399471:D	86399471	0	6.828902e-03	1.256847e-04	1
2	rs7609008	86399884	0	4.420223e-03	9.191767e-06	1
2	rs12478369	86399954	0	2.272729e-03	4.508334e-06	1
2	rs59185549	86400068	1	6.393449e-03	1.172480e-04	1
2	rs6707029	86400084	0	4.420223e-03	9.191767e-06	1
2	rs6749439	86400092	0	-3.796334e-03	-7.916816e-06	1
2	rs1050301	86400824	0	9.814768e-03	2.869403e-05	1
2	rs3770065	86401381	0	3.866963e-03	7.990312e-06	1
2	rs6725372	86401723	0	4.420223e-03	9.191767e-06	1
2	chr2:86401861:I	86401861	0	-4.623661e-03	-9.824561e-06	1
2	rs7566721	86402456	0	3.459208e-03	7.106585e-06	1
2	rs10496318	86402813	0	1.311715e-03	2.587680e-06	1
2	rs2367203	86402937	0	3.459208e-03	7.106585e-06	1
2	rs3770063	86403499	0	8.216556e-03	1.963688e-04	1
2	rs3770062	86403747	0	3.459208e-03	7.106585e-06	1
2	rs3821017	86403814	0	-8.471606e-03	-2.080658e-05	1
2	rs6720431	86403935	0	-1.757974e-02	-4.614987e-04	1
2	rs3770061	86404101	0	3.459208e-03	7.106577e-06	1
2	rs2367204	86404411	0	9.558007e-04	1.881250e-06	1
2	chr2:86404468:D	86404468	0	-5.081456e-03	-1.401101e-04	1
2	rs13403186	86405016	0	-4.147548e-03	-8.725614e-06	1
2	rs6706204	86405407	1	-2.554176e-03	-5.312552e-06	1
2	rs139555237	86405697	1	1.310260e-03	2.986391e-05	1
2	rs6749090	86405804	0	-3.675789e-03	-7.747555e-06	1
2	rs6547663	86406438	0	3.932629e-03	8.116362e-06	1
2	rs17027011	86406556	0	4.816814e-03	7.984706e-05	1
2	rs3770060	86406889	0	3.459208e-03	7.106575e-06	1
2	chr2:86407050:I	86407050	2	-7.250219e-03	-1.735134e-05	1
2	rs187750714	86407207	0	7.606756e-03	1.554499e-04	1
2	rs12469363	86407239	0	3.459208e-03	7.106574e-06	1
2	rs12998164	86407452	0	3.459208e-03	7.106574e-06	1
2	rs12998025	86407549	2	8.842576e-04	1.811109e-06	1
2	rs62150074	86407734	0	3.459208e-03	7.106573e-06	1
2	rs13024884	86407784	0	3.012936e-03	6.177750e-06	1
2	rs6731995	86408385	0	3.459208e-03	7.106573e-06	1
2	chr2:86408755:D	86408755	0	6.640728e-03	1.620753e-04	1
2	rs2303338	86408768	0	9.814768e-03	2.869403e-05	1
2	chr2:86409222:D	86409222	1	-9.337782e-03	-2.356047e-05	1
2	rs918856	86409239	0	-1.725331e-02	-4.322244e-04	1
2	chr2:86409883:D	86409883	4	1.656801e-03	3.386873e-06	1
2	chr2:86409997:D	86409997	5	5.192994e-03	1.098584e-05	1
2	rs67459019	86409998	12	-1.132511e-02	-2.999224e-05	1
2	chr2:86410003:D	86410003	21	1.547892e-02	1.217723e-04	1
2	chr2:86410027:D	86410027	4	9.636095e-04	2.171139e-05	1
2	rs182469748	86410028	5	3.675750e-03	7.562974e-05	1
2	rs17027013	86410069	0	3.459208e-03	7.106564e-06	1
2	rs72839362	86410534	7	4.408414e-03	5.823201e-05	1
2	rs9646999	86410715	0	3.459208e-03	7.106564e-06	1
2	chr2:86410755:D	86410755	15	1.407812e-02	4.404900e-05	1
2	chr2:86410758:D	86410758	0	1.977469e-03	4.009499e-06	1
2	rs12469762	86411275	0	9.558007e-04	1.881235e-06	1
2	rs7566961	86411607	0	3.854409e-03	7.964461e-06	1
2	rs7567380	86411982	0	-7.305506e-03	-1.744437e-05	1
2	rs12151585	86412251	3	6.052251e-03	1.292896e-05	1
2	rs113324637	86412257	0	3.311253e-03	6.453128e-05	1
2	rs965636	86413450	0	9.814768e-03	2.869402e-05	1
2	rs10175330	86414114	0	3.459208e-03	7.106560e-06	1
2	rs10188059	86414283	0	2.999334e-03	6.143379e-06	1
2	rs77052518	86414323	0	7.606756e-03	1.554499e-04	1
2	rs2081322	86414822	0	1.042373e-02	3.130986e-05	1
2	rs13011139	86414853	0	-3.654792e-03	-7.711267e-06	1
2	rs13010906	86414870	0	3.838373e-03	7.944282e-06	1
2	rs13011498	86414984	1	3.266169e-03	6.662621e-06	1
2	rs7588325	86415573	0	3.459208e-03	7.106561e-06	1
2	rs58002521	86416426	0	8.216556e-03	1.963689e-04	1
2	rs115860750	86416849	0	6.245527e-03	1.433200e-04	1
