chr	rs	ps	n_miss	b	beta	gamma
9	rs72773730	138978746	7	-3.520177e-04	-1.595113e-05	1
9	rs75121677	138979189	10	3.105333e-03	7.103067e-05	1
9	rs72773731	138979322	2	7.176458e-04	4.924071e-05	1
9	rs78334615	138979676	3	-1.469156e-04	-1.478871e-05	1
9	rs7035831	138979891	10	2.968092e-03	6.294737e-05	1
9	rs73668072	138980054	3	2.527881e-04	1.822350e-05	1
9	rs7468849	138980116	10	3.107753e-03	7.138487e-05	1
9	rs11103322	138980220	2	3.594973e-03	1.492520e-04	1
9	rs55818000	138980260	3	1.734725e-05	1.622284e-06	1
9	rs11103323	138980277	2	3.594973e-03	1.492518e-04	1
9	rs4842110	138980486	3	4.504858e-04	1.559770e-05	1
9	rs60843730	138980629	3	3.107643e-04	2.375178e-05	1
9	rs60426293	138980675	7	-2.591439e-04	-1.110290e-05	1
9	rs78892281	138981009	4	-8.842701e-04	-2.165113e-04	1
9	rs11103324	138981046	2	3.000668e-03	1.261367e-04	1
9	rs56258735	138981163	3	-3.008933e-06	-2.908537e-07	1
9	rs10115486	138981433	10	3.368594e-03	9.194096e-05	1
9	chr9:138981535:I	138981535	7	-3.796815e-04	-1.705746e-05	1
9	rs1717418	138982093	12	2.881024e-03	6.291309e-05	1
9	chr9:138982222:D	138982222	7	-3.960763e-04	-1.815908e-05	1
9	rs1717416	138982681	10	3.178828e-03	7.743818e-05	1
9	chr9:138982715:D	138982715	13	2.740917e-03	5.534247e-05	1
9	rs11103326	138983446	10	2.589065e-03	5.712927e-05	1
9	rs72773735	138983537	7	-3.960763e-04	-1.815909e-05	1
9	rs62583532	138983670	4	3.851537e-03	2.977270e-04	1
9	rs80337119	138983799	6	3.542694e-05	3.423698e-06	1
9	rs117422905	138984535	3	-1.029820e-04	-1.034376e-05	1
9	rs1717457	138984973	0	5.227843e-04	1.248264e-05	1
9	rs1717456	138985076	0	5.227843e-04	1.248264e-05	1
9	rs1717455	138985141	0	5.227843e-04	1.248264e-05	1
9	rs1717454	138985227	0	5.227843e-04	1.248264e-05	1
9	rs1717453	138985434	0	4.515496e-04	1.063677e-05	1
9	rs73668074	138985461	3	1.159997e-04	1.118378e-05	1
9	rs72773737	138985531	2	6.742243e-04	4.122515e-05	1
9	rs1717452	138985561	0	5.440892e-04	1.315912e-05	1
9	rs10858222	138985641	2	3.343482e-03	1.969116e-04	1
9	rs1717451	138985692	0	4.955172e-04	1.180566e-05	1
9	rs74443815	138986366	1	2.309738e-04	5.260603e-06	1
9	rs114824679	138986582	2	5.947307e-04	1.409720e-05	1
9	rs75959523	138986589	7	-9.543081e-05	-1.900378e-06	1
9	rs144102100	138986608	3	8.672785e-05	1.177728e-05	1
9	rs11103328	138986814	18	1.859676e-03	7.525566e-05	1
9	rs185043138	138987454	4	4.454019e-04	1.533114e-05	1
9	rs189900599	138987490	6	-1.787643e-04	-1.315405e-05	1
9	rs181732280	138987606	3	5.276970e-04	3.585785e-05	1
9	chr9:138987916:I	138987916	3	3.444488e-04	1.185133e-05	1
9	rs7019243	138988568	11	2.791100e-03	6.521248e-05	1
9	rs1747872	138989158	7	-8.394007e-04	-3.869778e-05	1
9	rs72773740	138989362	2	6.060952e-04	4.071062e-05	1
9	rs11103329	138989363	3	3.345571e-03	2.078269e-04	1
9	rs12339096	138989413	3	5.585375e-04	5.125046e-05	1
9	rs61246280	138990064	3	4.237936e-04	3.557336e-05	1
9	chr9:138990180:I	138990180	4	3.073553e-03	1.494075e-04	1
9	rs112500689	138990187	4	3.169356e-03	1.711263e-04	1
9	rs1717423	138990193	3	4.751926e-04	7.936538e-06	1
9	rs62583534	138990400	5	2.727009e-03	9.730678e-05	1
9	rs62583535	138990435	5	2.691069e-03	9.326460e-05	1
9	rs72773741	138990699	7	-5.427646e-04	-2.767426e-05	1
9	rs185102476	138991545	11	9.722924e-04	5.240927e-05	1
9	rs189093221	138991567	22	-1.573241e-04	-3.037064e-06	1
9	chr9:138991719:D	138991719	14	2.758466e-03	1.015720e-04	1
9	rs4841917	138991814	8	3.514267e-03	2.884913e-04	1
9	rs75952344	138991848	2	-1.148790e-04	-1.333688e-05	1
9	rs4841918	138991915	11	4.291945e-03	8.007114e-04	1
9	rs72773742	138992306	7	-2.846124e-04	-1.370045e-05	1
9	rs7030214	138992466	10	4.098676e-03	6.963256e-04	1
9	rs55819377	138992626	4	5.879670e-04	4.422983e-05	1
9	rs77864871	138992815	3	-2.988880e-05	-3.425337e-06	1
9	rs11103331	138992901	19	3.157953e-03	9.644832e-05	1
9	rs13302717	138993192	24	-3.554465e-03	-1.082275e-04	1
9	rs13302877	138993258	24	-3.667502e-03	-1.240016e-04	1
9	chr9:138993286:D	138993286	15	3.170070e-03	8.480999e-05	1
9	rs62583536	138993315	12	3.582652e-04	1.269238e-05	1
9	rs67382772	138993707	22	-5.025676e-04	-8.489613e-06	1
9	rs61737570	138993911	20	3.989623e-04	1.020980e-05	1
9	rs1747832	138994591	41	-1.306606e-03	-1.699379e-05	1
9	rs10776882	138994822	10	-1.925834e-04	-6.543731e-06	1
9	rs1627722	138994827	32	6.752611e-04	1.028971e-05	1
9	rs1747833	138994830	33	-2.235353e-04	-3.180960e-06	1
9	rs1815006	138994867	30	-3.142630e-03	-8.355914e-05	1
9	rs58652154	138994966	15	-2.031492e-04	-8.167564e-06	1
9	rs55901256	138995030	7	5.786957e-04	4.824380e-05	1
9	rs1815005	138995045	15	1.531366e-04	3.482663e-06	1
9	rs4842112	138995153	26	-1.741275e-03	-2.175161e-05	1
9	rs10858223	138995188	22	-2.367898e-04	-2.451066e-06	1
9	rs59623632	138995207	8	2.878923e-04	2.323420e-05	1
9	chr9:138995370:D	138995370	15	-4.272151e-04	-8.437384e-06	1
9	rs1183195	138995607	25	4.474744e-04	4.111789e-06	1
9	rs78263088	138995758	9	-8.135215e-05	-5.596876e-06	1
9	rs11794091	138996033	18	2.693096e-04	3.644103e-06	1
9	rs1164894	138996533	10	9.620247e-05	1.133820e-06	1
9	chr9:138996824:I	138996824	4	7.884364e-04	1.302604e-04	1
9	chr9:138997585:D	138997585	4	-6.362845e-04	-3.937122e-05	1
9	rs959017	138998370	10	2.557777e-04	2.897138e-06	1
9	rs118096237	138998428	1	-2.011364e-04	-2.854827e-05	1
9	rs144842939	138998551	1	-5.112827e-06	-6.928969e-07	1
9	chr9:138998604:I	138998604	4	-2.378507e-03	-7.119294e-05	1
9	rs959016	138998610	5	1.091956e-03	1.065338e-05	1
9	rs183425685	138998926	5	-2.577608e-04	-1.348048e-05	1
9	rs10776883	138999156	6	1.096157e-03	1.275339e-05	1
9	rs1164893	138999710	1	3.866290e-04	3.718160e-06	1
9	rs3811128	139000412	1	2.558530e-03	1.964855e-04	1
9	rs1620864	139000752	0	-6.656494e-04	-7.514979e-06	1
9	rs115909342	139000953	4	1.625900e-03	4.104576e-05	1
9	rs11103335	139001143	4	2.113916e-03	7.761498e-05	1
9	rs11103337	139001270	1	2.640020e-03	2.296780e-04	1
9	rs12338880	139001408	0	-2.733909e-03	-1.358256e-04	1
9	rs117722803	139001625	3	-1.253789e-04	-1.471731e-05	1
9	rs2147307	139001679	0	-2.641168e-03	-1.195555e-04	1
9	rs4842113	139001774	0	-3.141166e-03	-2.761798e-04	1
9	rs13283105	139001780	2	1.247547e-03	3.625669e-05	1
9	rs4842114	139001919	1	-2.024074e-03	-5.233952e-05	1
9	rs4842115	139001979	0	-2.779716e-03	-1.467951e-04	1
9	rs150052479	139002450	4	-3.989592e-04	-2.171294e-05	1
9	rs58612927	139002700	1	-2.593310e-03	-1.096219e-04	1
9	rs62583542	139002837	4	1.985510e-03	6.513216e-05	1
9	rs35256729	139003086	4	2.113916e-03	7.761473e-05	1
9	rs35296129	139003229	1	2.651329e-03	2.300247e-04	1
9	rs72773743	139003399	7	-4.674349e-04	-1.672744e-05	1
9	rs1747834	139003954	0	-2.238662e-03	-7.379542e-05	1
9	rs35062806	139004347	4	2.094698e-03	7.553862e-05	1
9	rs11790203	139004741	4	1.107776e-03	1.264304e-05	1
9	rs11790228	139004889	4	1.191990e-03	1.395936e-05	1
9	rs11103338	139005138	4	7.836777e-04	8.300738e-06	1
9	rs62584766	139005573	7	-9.868957e-04	-9.559928e-05	1
9	rs11103339	139007684	6	1.425312e-03	2.055605e-04	1
9	rs71508837	139008287	1	2.118568e-03	1.062611e-04	1
9	rs3739466	139008803	2	-2.719958e-03	-4.867102e-05	1
9	rs1747838	139010019	2	-2.716914e-04	-2.703606e-06	1
9	rs150637904	139010040	1	-3.000331e-04	-2.835909e-05	1
9	chr9:139010077:D	139010077	2	3.144904e-03	7.172268e-05	1
9	rs1717447	139010319	2	-1.321158e-03	-1.558436e-05	1
9	rs186787363	139010509	1	4.684663e-04	1.089936e-04	1
9	rs149765621	139010667	1	3.162460e-04	4.285188e-05	1
9	rs79362369	139010715	0	-3.081884e-03	-2.530838e-04	1
9	rs114866579	139011198	2	2.832180e-04	2.289411e-05	1
9	rs13284838	139011247	11	1.039692e-03	1.147535e-05	1
9	chr9:139011300:D	139011300	1	-6.811546e-04	-7.126152e-06	1
9	rs1164898	139011316	3	-2.124329e-03	-7.735484e-05	1
9	rs10858224	139011504	0	-2.610109e-03	-1.260242e-04	1
9	rs62584769	139012400	2	2.351277e-03	1.505357e-04	1
9	rs12237500	139013373	0	-2.474950e-03	-1.050479e-04	1
9	rs13295198	139013374	2	7.354641e-05	1.032453e-05	1
9	chr9:139013432:I	139013432	3	1.815896e-03	5.466616e-05	1
9	rs1164895	139014189	3	7.004450e-04	6.373434e-06	1
9	rs13295574	139014806	6	1.636489e-03	2.271555e-05	1
9	rs1747839	139015411	0	-2.631537e-03	-1.278147e-04	1
9	rs10858225	139016326	0	1.576867e-03	2.100940e-05	1
9	rs76689007	139016581	0	2.207310e-04	2.026064e-05	1
9	rs61732276	139016709	0	-3.077385e-04	-2.379941e-05	1
9	rs116790037	139017552	0	2.437432e-04	2.277756e-05	1
9	chr9:139018398:I	139018398	3	3.459285e-04	3.093486e-05	1
9	rs1164884	139018847	1	-1.599501e-03	-2.005879e-05	1
9	rs71508839	139019216	5	1.344263e-03	1.783857e-04	1
9	rs2839876	139019262	2	9.974050e-04	1.159632e-05	1
9	rs2385377	139019367	0	-2.737158e-03	-1.499296e-04	1
9	rs76413209	139019435	8	-9.016745e-04	-7.352960e-05	1
9	rs1164883	139019445	2	-1.925385e-03	-2.399085e-05	1
9	rs78006891	139020116	0	3.711531e-04	3.795166e-05	1
9	rs62584771	139020379	1	1.313793e-03	1.632617e-05	1
9	rs1164882	139020613	1	1.077810e-03	1.049306e-05	1
9	rs79513973	139020843	0	3.711531e-04	3.795166e-05	1
9	rs7025320	139021195	0	7.667928e-04	6.681633e-05	1
