chr	rs	ps	n_miss	b	beta	gamma
17	rs11656776	40196727	2	4.179346e-04	9.314609e-06	1
17	rs7215073	40196993	5	-4.408612e-04	-9.901467e-06	1
17	rs9903458	40197021	5	3.452348e-04	7.380564e-06	1
17	rs7210348	40197657	4	-5.681958e-04	-6.996675e-05	1
17	rs7225117	40197716	2	2.642618e-04	6.086782e-06	1
17	rs4796630	40198661	2	6.825432e-04	1.569055e-05	1
17	rs4796762	40198785	2	6.825432e-04	1.569056e-05	1
17	rs147776326	40199288	0	-4.642520e-04	-9.504641e-05	1
17	rs9911974	40199535	3	6.463065e-04	1.480977e-05	1
17	rs35847674	40199649	3	6.463065e-04	1.480977e-05	1
17	rs60277898	40199893	3	5.135943e-04	1.121570e-05	1
17	rs79911191	40200814	4	1.319848e-04	1.904349e-05	1
17	rs113467574	40201153	0	-2.847819e-04	-5.711196e-05	1
17	chr17:40202189:D	40202189	4	1.328547e-03	3.898514e-05	1
17	rs141710817	40203946	1	-1.208163e-04	-2.105148e-05	1
17	rs4796763	40205066	4	9.512677e-05	2.177726e-06	1
17	rs4796631	40205236	5	4.209356e-05	9.444119e-07	1
17	rs10852950	40205430	4	6.175377e-04	1.409343e-05	1
17	rs9897181	40206319	4	6.033925e-04	1.374289e-05	1
17	rs9905469	40206522	4	5.388451e-04	1.215870e-05	1
17	rs9911391	40206524	4	5.388451e-04	1.215870e-05	1
17	rs7503372	40206685	4	5.707126e-04	1.290324e-05	1
17	rs6503682	40207123	4	2.111989e-04	4.791773e-06	1
17	rs34152339	40207125	4	2.430664e-04	5.510892e-06	1
17	rs6503683	40207130	4	5.354904e-05	1.210163e-06	1
17	rs6503684	40207384	4	3.249975e-04	7.542390e-06	1
17	rs28562953	40209203	4	6.033925e-04	1.374291e-05	1
17	chr17:40209517:I	40209517	4	1.896635e-04	4.045670e-06	1
17	rs11650582	40209988	4	1.860836e-04	4.282835e-06	1
17	rs4796632	40210935	4	2.842763e-04	6.563493e-06	1
17	rs9904326	40212006	4	7.882673e-04	1.858597e-05	1
17	rs4796764	40213024	5	8.008198e-04	1.908253e-05	1
17	rs4796633	40213963	5	7.685292e-04	1.824996e-05	1
17	rs12948219	40214594	1	-9.259908e-04	-2.976851e-04	1
17	rs2074162	40214676	4	-2.239287e-04	-6.097660e-06	1
17	rs4796765	40215180	7	1.416819e-04	8.660183e-06	1
17	rs1966328	40215313	1	4.187387e-04	9.773042e-06	1
17	rs145193707	40215471	2	-2.096292e-03	-1.627670e-04	1
17	rs73309793	40215747	3	-1.434683e-03	-5.304808e-05	1
17	rs4796766	40215785	10	3.373279e-04	6.116017e-06	1
17	rs4081542	40215786	10	1.449107e-04	2.604622e-06	1
17	rs886238	40215978	6	-6.550037e-05	-1.103440e-06	1
17	rs77865039	40216060	8	6.905177e-04	1.013310e-04	1
17	rs75476920	40216465	2	-2.035328e-03	-1.500622e-04	1
17	rs76789460	40217268	2	-2.195172e-03	-1.840354e-04	1
17	rs734409	40217292	0	-2.556698e-04	-5.505841e-06	1
17	rs77263438	40217435	3	5.985048e-04	1.572028e-04	1
17	rs11079030	40218110	3	-1.869450e-03	-4.414260e-05	1
17	rs191692960	40218327	5	-2.443561e-04	-4.480860e-05	1
17	rs35694322	40218944	3	1.038607e-03	1.962377e-05	1
17	chr17:40219099:I	40219099	5	3.989318e-04	1.431735e-05	1
17	rs76974862	40219289	0	8.636767e-04	1.589677e-04	1
17	rs1076188	40219433	3	-1.837965e-03	-4.264319e-05	1
17	rs78623067	40219834	6	7.942028e-04	2.958928e-05	1
17	rs12450334	40220547	0	3.079024e-04	7.023383e-06	1
17	rs11079031	40221483	0	2.030372e-04	4.619698e-06	1
17	rs11653694	40221952	0	4.698132e-05	1.058944e-06	1
17	rs9675195	40222452	3	-9.578890e-04	-1.893485e-05	1
17	rs9674546	40222638	3	-9.838496e-04	-1.951700e-05	1
17	rs9674547	40222692	3	-1.055626e-03	-2.126623e-05	1
17	rs118108964	40223181	1	5.906167e-04	6.161266e-05	1
17	chr17:40223215:I	40223215	3	-1.044817e-03	-2.105763e-05	1
17	chr17:40223794:D	40223794	4	-8.513488e-04	-1.648351e-05	1
17	rs4796768	40224118	0	1.674625e-04	3.727614e-06	1
17	rs73309802	40224332	9	2.323487e-04	1.593029e-05	1
17	rs11079032	40225399	8	1.884195e-03	4.749083e-05	1
17	chr17:40225974:I	40225974	10	-1.725032e-03	-4.076531e-05	1
17	chr17:40225978:I	40225978	10	-1.673013e-03	-3.882963e-05	1
17	rs58111435	40225978	10	-1.399552e-03	-3.010390e-05	1
17	rs80011129	40226151	1	-1.861886e-03	-1.175564e-04	1
17	rs61292858	40226281	9	2.311029e-04	1.572369e-05	1
17	rs112120502	40226471	10	-1.376459e-03	-2.900144e-05	1
17	rs73311606	40226750	4	-8.933915e-04	-1.749212e-05	1
17	rs80194457	40226780	1	-2.097119e-03	-1.649377e-04	1
17	chr17:40226956:I	40226956	8	1.678213e-04	1.244837e-05	1
17	rs7224322	40227353	10	-1.517136e-03	-3.358448e-05	1
17	rs7224928	40227678	13	-2.081012e-03	-6.948651e-05	1
17	rs73311609	40228050	9	2.617288e-04	1.796831e-05	1
17	rs113331634	40228381	6	3.462855e-04	1.347371e-05	1
17	rs188028653	40228564	5	-1.664000e-04	-2.216275e-05	1
17	rs55839952	40228901	12	-1.296922e-03	-2.812094e-05	1
17	rs8077552	40229530	6	6.984838e-05	2.626124e-06	1
17	chr17:40231237:I	40231237	2	-1.962237e-03	-1.414764e-04	1
17	rs79995639	40232810	6	-3.349514e-04	-1.409004e-05	1
17	rs2023798	40236172	18	1.227382e-03	2.514168e-05	1
17	rs118039108	40236289	8	-2.032826e-03	-1.483280e-04	1
17	rs56799409	40236413	11	2.238097e-04	1.511919e-05	1
17	rs146931796	40237043	8	-2.235727e-03	-2.008990e-04	1
17	rs142083151	40237140	8	-2.134734e-03	-1.718995e-04	1
