chr	rs	ps	n_miss	b	beta	gamma
2	rs12466652	60416214	3	-7.473481e-04	-4.454507e-06	1
2	rs140311383	60417210	4	-1.456647e-03	-4.851765e-05	1
2	rs140845168	60417580	8	-3.284334e-04	-2.019260e-06	1
2	rs7425147	60418046	0	-1.569951e-04	-8.998047e-06	1
2	rs7425173	60418048	0	-1.569951e-04	-8.998049e-06	1
2	rs189435316	60418119	2	3.688099e-04	2.984957e-05	1
2	rs76669876	60419856	3	-5.472934e-04	-3.179812e-06	1
2	rs76975260	60420136	4	-7.386590e-04	-4.399024e-06	1
2	rs28793416	60421296	0	5.627537e-05	6.085972e-06	1
2	rs182589382	60421774	3	-1.669973e-03	-6.971179e-05	1
2	rs185564642	60421989	0	-7.979216e-04	-4.227509e-05	1
2	rs4671374	60423534	3	8.243167e-04	4.815124e-06	1
2	rs7422287	60424353	3	-6.079817e-04	-3.572352e-06	1
2	rs150626470	60424442	0	-1.059350e-04	-1.473745e-05	1
2	rs62142798	60424595	2	-3.087324e-04	-9.313085e-06	1
2	rs75599691	60426177	16	9.309054e-06	1.397114e-07	1
2	rs11125830	60426705	3	9.969098e-04	6.129975e-06	1
2	rs139142446	60429162	1	-6.875361e-04	-1.009308e-04	1
2	rs4671375	60430823	3	5.515685e-04	3.150166e-06	1
2	rs114884996	60431555	3	5.301877e-04	3.042845e-06	1
2	rs114508397	60433045	3	1.827877e-03	4.502836e-05	1
2	rs1819821	60434791	2	6.262721e-04	4.163557e-06	1
2	rs11125832	60440199	0	1.003707e-03	6.354180e-06	1
2	rs9309322	60441184	0	1.184314e-03	7.606390e-06	1
2	rs11675201	60444356	2	1.407292e-04	4.417553e-06	1
2	chr2:60446675:D	60446675	11	-1.469177e-03	-3.357816e-05	1
2	rs10865316	60446687	3	9.145434e-04	5.615106e-06	1
2	rs75817051	60446804	0	-1.110454e-03	-7.202571e-05	1
2	rs11892403	60449069	0	-7.524360e-04	-2.835622e-05	1
2	rs1473099	60449710	3	-2.642828e-04	-3.491316e-06	1
2	rs72956941	60450617	0	9.354818e-04	4.708340e-05	1
2	rs10188396	60450992	1	-2.784240e-04	-1.693129e-06	1
2	chr2:60451073:I	60451073	0	-4.225429e-04	-1.524857e-05	1
2	rs10178393	60451221	1	-2.784240e-04	-1.693130e-06	1
2	rs7575937	60451897	0	-4.225429e-04	-1.524857e-05	1
2	rs359264	60452278	1	-6.694425e-04	-3.869816e-06	1
2	rs77613238	60452350	0	-5.547528e-04	-2.156563e-05	1
2	rs7565168	60452566	0	1.372805e-03	6.848265e-05	1
2	rs59817112	60453265	0	-4.775158e-04	-2.077542e-05	1
2	rs60317633	60454330	0	1.127236e-03	4.950072e-05	1
2	rs4671376	60455264	2	-5.553633e-04	-8.544698e-06	1
2	chr2:60455538:I	60455538	0	2.827871e-04	1.714441e-06	1
2	rs6545791	60456375	0	4.254997e-04	6.765145e-06	1
2	rs359265	60456410	0	-4.605381e-04	-2.840657e-06	1
2	rs7586752	60456492	0	-7.785330e-04	-3.335668e-05	1
2	chr2:60456864:D	60456864	0	1.073054e-03	5.061636e-05	1
2	rs11889802	60456933	0	1.256168e-04	1.798735e-06	1
2	rs6545792	60458673	0	8.174947e-06	1.182308e-07	1
2	rs7568562	60458997	0	-2.082307e-04	-2.992194e-06	1
2	rs359266	60459298	0	2.251594e-05	1.240507e-07	1
2	rs359267	60459766	0	1.547297e-04	9.363925e-07	1
2	rs359268	60459806	0	8.278394e-05	4.591090e-07	1
2	rs359269	60460936	0	1.892700e-04	1.055918e-06	1
2	rs73935723	60461094	0	2.479117e-04	1.228125e-05	1
2	rs359270	60461357	0	-1.899667e-04	-1.050827e-06	1
