chr	rs	ps	n_miss	b	beta	gamma
17	rs4606763	6077041	1	1.647072e-03	4.720845e-05	1
17	rs4459598	6077311	0	1.575214e-03	5.926324e-05	1
17	rs12601054	6077671	0	1.783172e-03	8.634436e-05	1
17	rs4536518	6078253	0	1.689482e-03	1.462807e-04	1
17	rs4625769	6079208	17	4.187490e-03	1.132643e-04	1
17	rs4563086	6079355	0	1.632150e-03	4.878157e-05	1
17	rs75865435	6081471	5	1.040587e-03	6.769063e-05	1
17	rs73335303	6082098	0	2.090076e-03	2.130674e-04	1
17	rs7225571	6082127	11	-5.541767e-03	-2.959860e-04	1
17	rs75023683	6082318	1	2.621262e-03	3.078124e-04	1
17	rs17803196	6082607	10	-1.113344e-03	-3.805792e-05	1
17	rs4503849	6083063	0	2.845886e-03	2.336107e-04	1
17	rs4286153	6083325	0	3.014158e-03	2.793751e-04	1
17	rs4239257	6083352	0	3.014158e-03	2.793762e-04	1
17	rs60433588	6084114	0	2.498813e-03	3.097375e-04	1
17	rs9913741	6084516	0	-1.901935e-04	-5.079724e-06	1
17	rs4796379	6084543	0	-2.124407e-04	-5.211361e-06	1
17	rs4337338	6084997	0	1.084686e-04	2.938007e-06	1
17	rs141992138	6085247	1	2.843071e-03	2.422433e-04	1
17	chr17:6085393:D	6085393	1	2.843071e-03	2.422453e-04	1
17	rs12601070	6085674	1	2.741453e-03	2.086835e-04	1
17	rs12602400	6085830	1	2.802022e-03	2.140020e-04	1
17	rs12602402	6085876	1	2.741453e-03	2.086860e-04	1
17	chr17:6085898:I	6085898	2	2.459616e-03	1.144992e-04	1
17	rs74910453	6085970	1	2.665519e-03	1.855039e-04	1
17	rs10454085	6086051	2	2.473285e-03	1.407163e-04	1
17	rs10454083	6086366	1	2.524292e-03	1.525998e-04	1
17	chr17:6086663:I	6086663	1	2.479859e-03	1.452563e-04	1
17	rs56764158	6086748	1	2.542249e-03	1.529883e-04	1
17	rs8075912	6087739	1	2.504390e-03	1.497219e-04	1
17	rs8076959	6088051	1	2.523388e-03	1.545542e-04	1
17	rs59202967	6088387	1	2.475692e-03	1.431040e-04	1
17	rs56712333	6088457	1	2.475692e-03	1.431045e-04	1
17	rs4796346	6088673	0	1.202881e-04	3.273948e-06	1
17	rs9909339	6089355	0	-4.234541e-04	-1.086452e-05	1
17	rs4316807	6089540	0	2.194715e-03	1.168440e-04	1
17	rs4591197	6089601	0	2.045812e-03	9.225486e-05	1
17	rs4569346	6089639	0	2.129889e-03	1.062088e-04	1
17	rs4533336	6089693	0	2.129889e-03	1.062092e-04	1
17	rs9891509	6090125	0	2.431705e-03	4.337867e-05	1
17	rs9891753	6090224	0	2.343643e-03	3.983296e-05	1
17	rs36071852	6090637	0	2.418355e-03	4.496962e-05	1
17	rs34521506	6090906	2	2.701225e-04	3.121790e-06	1
17	chr17:6091017:I	6091017	5	9.838693e-04	7.911433e-05	1
17	rs71370404	6091119	3	8.584819e-04	2.324871e-05	1
17	rs28633080	6091664	0	1.862048e-04	5.084878e-06	1
17	rs71370405	6091861	0	2.805752e-03	6.677759e-05	1
17	chr17:6091920:I	6091920	1	2.552166e-03	6.960100e-05	1
17	rs71370406	6092070	0	2.282649e-03	5.220275e-05	1
17	rs117805109	6092094	0	1.590340e-03	6.584661e-05	1
17	rs8072487	6092329	0	6.919756e-04	1.781136e-05	1
17	rs8074059	6092546	0	2.213637e-03	4.804697e-05	1
17	rs56771336	6092910	0	1.557194e-03	6.259433e-05	1
17	rs12942239	6092925	0	2.853463e-03	7.024723e-05	1
17	rs11654124	6093226	0	2.342325e-03	3.495169e-05	1
17	rs12603828	6093417	0	1.557194e-03	6.259445e-05	1
17	rs3744727	6093881	0	1.591397e-03	6.000494e-05	1
17	rs3744728	6093951	0	6.518347e-04	1.651880e-05	1
17	rs3744729	6094017	0	2.243232e-03	5.060834e-05	1
17	rs7406684	6094133	0	2.142556e-03	4.419154e-05	1
17	rs9901525	6094335	1	2.838841e-03	3.896970e-05	1
17	rs9895068	6094416	1	2.323991e-03	2.887469e-05	1
17	rs150426744	6094957	3	-6.323362e-04	-3.852722e-05	1
17	rs9901192	6095435	0	2.122032e-03	4.481497e-05	1
17	rs55874207	6095998	5	2.364772e-03	4.642491e-05	1
17	rs77572231	6097758	12	1.410900e-03	2.465766e-05	1
