chr	rs	ps	n_miss	b	beta	gamma
5	rs4702613	9213483	1	5.356938e-04	3.987627e-06	1
5	rs877191	9214028	13	-6.227384e-04	-4.686360e-06	1
5	rs1806033	9214358	11	1.166243e-04	1.498834e-06	1
5	rs1805962	9215068	13	-5.355218e-04	-3.982781e-06	1
5	rs1805961	9215306	1	5.356938e-04	3.987624e-06	1
5	rs1805960	9215331	2	7.248936e-04	5.622621e-06	1
5	rs13357338	9215742	14	9.970938e-05	1.247417e-06	1
5	rs10064203	9216144	13	-6.366202e-04	-4.839127e-06	1
5	rs3912189	9216777	1	5.356938e-04	3.987622e-06	1
5	rs3902452	9217578	15	-2.667582e-04	-1.953724e-06	1
5	rs3902451	9217785	12	-7.594568e-04	-5.907401e-06	1
5	rs3857345	9217891	15	-4.315602e-05	-3.117789e-07	1
5	rs3846582	9218194	12	-6.076487e-04	-4.591610e-06	1
5	rs3846583	9218203	15	-2.416165e-04	-1.775679e-06	1
5	rs10069238	9218524	11	2.284749e-05	2.905067e-07	1
5	rs10042101	9218895	11	4.245419e-05	5.428868e-07	1
5	rs3888591	9219725	1	5.066176e-04	3.755931e-06	1
5	rs13154848	9220581	8	5.384688e-05	3.853143e-07	1
5	rs3822778	9221308	32	-1.772808e-03	-2.072684e-05	1
5	rs40675	9221309	9	1.378858e-03	2.073384e-05	1
5	rs40674	9221488	24	2.000573e-03	2.799421e-05	1
5	rs77938226	9221507	3	1.473563e-03	2.450733e-05	1
5	rs13177242	9221560	3	-2.211784e-04	-3.076317e-06	1
5	rs40673	9221564	27	2.561443e-03	4.612987e-05	1
5	rs28654166	9221604	6	-2.181876e-04	-2.922030e-06	1
5	rs40671	9221625	25	-2.911510e-03	-6.822660e-05	1
5	rs4702614	9221628	25	2.150144e-03	3.146006e-05	1
5	rs4702615	9221635	23	2.404888e-03	3.993603e-05	1
5	rs40670	9221656	2	5.496435e-04	8.379694e-06	1
5	rs112727830	9221661	2	1.060200e-03	1.456914e-05	1
5	rs113756766	9221666	3	8.504513e-04	1.091382e-05	1
5	rs71611368	9221704	10	4.069610e-04	5.035705e-06	1
5	rs3797954	9222045	22	-7.718462e-04	-6.128281e-06	1
5	rs3797955	9222343	1	-2.875036e-05	-4.047393e-07	1
5	rs40669	9222811	2	-1.251025e-03	-1.481865e-05	1
5	rs12659869	9223466	6	3.625094e-04	4.796283e-06	1
5	rs17254539	9225088	13	1.857327e-03	2.440131e-05	1
5	rs11739546	9225573	14	8.682592e-04	6.775068e-06	1
5	chr5:9226539:I	9226539	6	-1.031532e-03	-1.175023e-05	1
5	rs40667	9227901	4	-7.844827e-04	-7.567062e-06	1
5	rs40666	9228171	2	-8.653336e-04	-8.094123e-06	1
5	rs40665	9228283	3	-1.554062e-03	-2.134106e-05	1
5	rs7734932	9228481	4	-1.499143e-03	-2.105757e-05	1
5	rs10079121	9228649	5	-9.490186e-04	-1.032260e-05	1
5	rs40663	9229122	0	-1.577933e-03	-2.427451e-05	1
5	rs40662	9229916	1	-1.463214e-03	-2.718911e-05	1
5	rs2428651	9230164	0	-1.481811e-03	-2.123577e-05	1
