chr	rs	ps	n_miss	b	beta	gamma
6	rs114065824	30515043	2	3.757942e-05	1.048361e-06	1
6	rs114632446	30516353	2	-1.737827e-04	-2.000607e-06	1
6	rs114286471	30516458	11	2.661824e-04	6.002236e-06	1
6	rs144304897	30517686	2	-1.991776e-04	-2.345527e-06	1
6	rs116596566	30518619	2	-1.737827e-04	-2.000613e-06	1
6	rs116480010	30519258	2	-1.737827e-04	-2.000616e-06	1
6	rs114658638	30519851	2	-1.737827e-04	-2.000618e-06	1
6	chr6:30521070:D	30521070	4	1.597108e-04	3.177332e-06	1
6	rs116706887	30521137	2	-2.528218e-04	-3.090591e-06	1
6	rs115340802	30526845	3	-2.647054e-04	-3.143498e-06	1
6	rs144847166	30528373	2	-3.251028e-04	-4.245005e-06	1
6	rs149864587	30528654	1	-3.159244e-04	-1.220295e-05	1
6	rs115725512	30528685	2	-5.777629e-04	-1.089216e-05	1
6	rs114696540	30530245	1	-5.021600e-04	-8.323996e-06	1
6	rs114098123	30530496	2	-5.653940e-04	-1.039981e-05	1
6	rs115328317	30532278	11	2.160695e-04	4.601435e-06	1
6	rs142747811	30532688	1	-5.053560e-04	-8.249582e-06	1
6	rs149461466	30533275	14	2.043200e-04	3.282139e-06	1
6	rs114420765	30536071	2	-4.481703e-04	-6.741633e-06	1
6	rs116563988	30536133	2	-4.122564e-04	-5.847447e-06	1
6	chr6:30536866:D	30536866	9	4.090650e-04	1.115497e-05	1
6	rs181346473	30536867	13	5.304800e-04	1.836361e-05	1
6	rs142164749	30536872	2	4.721983e-05	1.328882e-06	1
6	rs116101162	30537339	2	-5.743805e-04	-1.076165e-05	1
6	rs115409051	30537606	2	-5.743805e-04	-1.076168e-05	1
6	rs114586750	30537853	2	-4.116783e-04	-5.835015e-06	1
6	rs116026872	30538821	2	-2.354923e-04	-2.669336e-05	1
6	rs115769948	30539438	2	-4.170070e-04	-6.075289e-06	1
6	rs115076783	30539952	4	-4.172077e-04	-5.929125e-06	1
6	rs115855537	30540890	2	-4.286362e-04	-6.221106e-06	1
6	rs115211507	30541237	2	-4.373385e-04	-6.523208e-06	1
6	rs114754226	30541852	1	-3.139098e-04	-1.185741e-05	1
6	rs144065548	30542999	3	-5.321134e-04	-9.220966e-06	1
6	rs115841134	30544401	2	-9.845482e-05	-2.721733e-06	1
6	rs114622950	30544941	2	-4.526941e-04	-6.932088e-06	1
6	rs116421223	30544982	2	-7.663516e-05	-8.576046e-07	1
6	rs116203722	30545022	3	-1.811361e-04	-2.089981e-06	1
6	rs115125651	30548676	2	-3.925967e-04	-5.541341e-06	1
6	rs114304114	30551286	2	-3.013731e-04	-3.802910e-06	1
6	rs114230996	30552502	2	-3.683105e-04	-5.080818e-06	1
6	rs114985727	30552610	2	-4.357685e-04	-6.517810e-06	1
6	rs115330106	30552937	3	-3.961212e-05	-4.427745e-07	1
6	rs115386392	30553871	2	-4.678978e-04	-7.328074e-06	1
6	rs115898796	30555062	2	-3.521392e-04	-4.635170e-06	1
6	rs114635326	30555146	2	-7.887378e-05	-8.812496e-07	1
6	chr6:30555423:D	30555423	2	-3.528286e-05	-1.650211e-06	1
6	rs140057366	30555518	12	2.261120e-04	4.328027e-06	1
6	chr6:30555644:D	30555644	2	-3.272239e-04	-4.239380e-06	1
6	chr6:30555668:D	30555668	12	2.720996e-04	5.527317e-06	1
6	rs145589994	30555743	1	4.887560e-05	4.810771e-06	1
6	rs147742179	30555785	1	5.452130e-05	3.759444e-06	1
6	chr6:30558477:I	30558477	2	-2.366715e-04	-2.827404e-06	1
6	rs114986600	30560796	12	2.369378e-04	4.541391e-06	1
6	rs115546344	30560861	2	-3.051412e-04	-3.866688e-06	1
6	rs116232221	30562021	2	-4.373158e-04	-6.559416e-06	1
6	rs115342486	30562671	2	-3.066647e-04	-3.892887e-06	1
6	rs146982584	30563793	2	-2.716851e-05	-3.053000e-07	1
6	rs116320325	30564343	4	-8.616743e-05	-2.151935e-06	1
6	rs144959664	30565853	3	1.035572e-04	2.514525e-06	1
6	rs139719415	30565973	5	-2.769025e-04	-3.348819e-06	1
6	chr6:30566241:D	30566241	2	-3.222434e-04	-4.196651e-06	1
6	rs150213441	30566407	2	-3.185867e-05	-8.740761e-07	1
6	rs114565746	30566620	2	-4.237945e-04	-6.272228e-06	1
6	rs116140143	30566807	2	-4.918515e-04	-7.999630e-06	1
6	rs142222175	30566939	2	-4.882955e-04	-7.896524e-06	1
6	chr6:30567842:D	30567842	7	2.527225e-04	1.136682e-05	1
6	chr6:30567856:D	30567856	0	1.884654e-04	1.342147e-05	1
6	rs114283321	30569489	11	2.433008e-04	5.280222e-06	1
6	rs114836628	30571471	15	-2.020526e-04	-2.112776e-06	1
6	rs148848666	30573513	15	-2.348610e-04	-2.504721e-06	1
6	rs116538024	30573842	11	2.427627e-04	5.272832e-06	1
6	rs115885950	30575603	15	-7.311394e-05	-8.344327e-07	1
6	rs115775962	30576781	15	-2.110453e-04	-2.219450e-06	1
6	rs115024615	30579315	2	-4.455013e-04	-6.793308e-06	1
6	rs114170364	30584133	2	-1.683920e-05	-1.030830e-06	1
6	rs114757170	30586031	3	-5.105667e-05	-1.705273e-06	1
6	rs115203529	30590122	0	2.713113e-04	1.738997e-05	1
6	rs141021264	30591014	10	3.393400e-04	8.494765e-06	1
6	rs115286644	30591129	2	-1.693673e-04	-1.051189e-05	1
6	rs114794236	30594209	4	1.655380e-04	1.936550e-05	1
6	rs116583663	30594394	2	2.165215e-04	1.321141e-05	1
6	rs115972216	30596421	2	7.112806e-06	1.993034e-07	1
6	rs114552054	30597083	2	5.413282e-05	3.297418e-06	1
6	rs116542286	30597337	0	-2.759863e-04	-4.181286e-05	1
6	rs145497990	30598588	3	1.623609e-04	1.073620e-05	1
6	rs148880588	30598608	10	2.607023e-04	5.721904e-06	1
6	rs145994993	30599176	7	-1.737050e-04	-2.907308e-06	1
6	rs116023429	30599702	10	3.343452e-04	8.334242e-06	1
6	rs138188178	30600242	4	-1.177890e-04	-6.643259e-06	1
6	rs114330342	30600899	1	2.677382e-05	2.275725e-06	1
6	rs115767066	30601067	17	1.495230e-04	2.729914e-06	1
6	rs115390458	30601821	0	2.258511e-04	1.296956e-05	1
6	rs115060461	30602091	11	3.286302e-04	8.114960e-06	1
6	rs116091730	30603519	2	-6.559915e-06	-1.756648e-07	1
6	rs115125998	30603875	3	-6.957984e-05	-2.382306e-06	1
6	rs139900657	30606827	1	2.496922e-04	1.492631e-05	1
6	rs140525522	30607411	0	2.954009e-04	2.209084e-05	1
6	rs149915948	30607500	13	1.179234e-04	1.411817e-06	1
6	rs115539238	30608273	1	4.183702e-04	7.488568e-05	1
6	rs115215235	30609629	0	3.033900e-04	2.327299e-05	1
6	rs115925880	30609661	1	4.182054e-04	7.478567e-05	1
6	rs115383473	30610042	1	4.147914e-04	7.164115e-05	1
6	rs116667166	30611350	2	-5.185147e-05	-1.414888e-06	1
6	rs114676278	30611676	20	-4.169203e-04	-5.336448e-06	1
6	rs114330382	30612107	2	2.454202e-04	1.248831e-05	1
6	rs138836171	30613182	16	4.004055e-04	5.464720e-06	1
6	rs116351587	30615244	3	-3.559684e-04	-5.915463e-05	1
6	rs115652134	30615260	0	1.953216e-04	1.661932e-05	1
6	rs148366944	30616300	2	-4.224424e-05	-2.265642e-06	1
6	rs115420460	30618906	2	-1.832941e-05	-4.997750e-07	1
6	rs115125880	30619988	12	3.623820e-04	9.328944e-06	1
6	rs186558752	30620268	1	7.644347e-05	6.922644e-06	1
6	rs114439061	30622459	0	-2.546262e-04	-3.549830e-05	1
6	rs114671288	30624155	1	3.323461e-04	1.750568e-05	1
6	rs116542636	30625155	1	3.300391e-04	1.744380e-05	1
6	rs115610179	30626698	1	3.355569e-04	1.819993e-05	1
6	rs115667304	30627216	13	2.834220e-04	3.659110e-06	1
6	rs114028977	30627867	5	1.373541e-04	4.935389e-06	1
6	rs116149387	30628082	2	-2.920117e-04	-1.074066e-05	1
6	rs116633131	30628252	11	3.277547e-04	4.417709e-06	1
6	rs114125458	30628957	2	2.651860e-04	1.407594e-05	1
6	rs116418498	30629152	1	2.865514e-04	1.329015e-05	1
6	rs116233831	30633875	1	2.152412e-04	8.137967e-06	1
6	rs150854072	30634500	1	2.228618e-04	8.532963e-06	1
6	rs115342592	30636918	1	3.879748e-04	5.283948e-05	1
6	chr6:30637654:I	30637654	2	-1.184235e-04	-1.063841e-05	1
6	rs115623446	30639157	1	2.157173e-04	2.126850e-05	1
6	rs114857962	30639412	4	-6.101364e-04	-1.856834e-04	1
6	rs141501824	30639695	1	2.331733e-04	1.816747e-05	1
6	chr6:30642325:D	30642325	2	2.158204e-04	1.022974e-05	1
6	rs115325131	30642326	3	1.922172e-04	6.194509e-06	1
6	chr6:30642417:D	30642417	1	-3.259374e-06	-2.866944e-07	1
6	rs146413969	30642618	2	-1.284124e-04	-7.446099e-06	1
6	rs114109971	30642911	1	-5.127125e-05	-4.130149e-06	1
6	rs114465300	30642978	1	-5.127125e-05	-4.130149e-06	1
6	rs115715353	30643767	13	1.648863e-04	3.004370e-06	1
6	rs115211595	30644137	2	-1.564517e-05	-4.248967e-07	1
6	rs143336705	30645546	4	5.074507e-04	1.001926e-04	1
6	rs150423802	30645812	3	7.598145e-05	7.368194e-06	1
6	rs114255055	30647005	2	-5.619943e-05	-2.729538e-06	1
6	rs145725042	30649463	3	6.957008e-05	6.637111e-06	1
6	rs116386019	30649540	3	2.214177e-04	1.794744e-05	1
6	rs115720579	30649774	1	-1.987854e-05	-1.487462e-06	1
6	rs115339255	30650026	2	-1.103969e-05	-2.995664e-07	1
6	rs115020917	30650318	3	4.243955e-04	4.915119e-05	1
6	rs115580603	30651587	2	-2.246953e-04	-7.081266e-06	1
6	rs114221162	30652037	3	6.669323e-05	6.296965e-06	1
6	rs116295105	30652781	2	-1.399281e-06	-3.480018e-08	1
6	rs115374474	30654531	0	-5.601501e-04	-1.164893e-05	1
6	rs191563425	30655356	0	1.392043e-05	1.079180e-06	1
6	rs114755264	30656828	2	-1.103969e-05	-2.995642e-07	1
6	rs115498729	30656847	7	3.259339e-04	1.323493e-05	1
6	rs114134204	30657015	2	-2.951546e-04	-1.106365e-05	1
6	rs114794009	30657043	3	3.246060e-04	2.952326e-05	1
6	rs140648860	30657734	0	9.737850e-05	8.513419e-06	1
6	rs115646402	30658076	0	9.737850e-05	8.513418e-06	1
6	rs115609213	30658239	12	4.985087e-04	7.190985e-06	1
6	rs114772092	30658385	0	5.052750e-05	3.630931e-06	1
6	rs114089471	30658508	0	9.737850e-05	8.513421e-06	1
6	rs116473430	30659128	0	5.052750e-05	3.630931e-06	1
6	rs115718216	30659392	3	6.669323e-05	6.296967e-06	1
6	rs116183523	30659472	0	5.052750e-05	3.630932e-06	1
6	rs115079977	30659502	1	-1.987854e-05	-1.487455e-06	1
6	rs117217648	30660298	15	4.557091e-04	1.371167e-05	1
6	rs115211008	30660501	0	9.737850e-05	8.513422e-06	1
6	rs144614893	30660809	3	6.669323e-05	6.296967e-06	1
6	rs148494170	30661007	0	6.169964e-06	3.835966e-07	1
6	rs151045880	30661063	0	5.052750e-05	3.630933e-06	1
6	chr6:30661247:I	30661247	3	1.703523e-04	1.110103e-05	1
6	chr6:30661248:I	30661248	4	2.152878e-04	1.601089e-05	1
6	rs114156625	30661249	7	-1.558474e-04	-4.378975e-06	1
6	rs143716986	30661266	0	-3.763210e-05	-2.545440e-06	1
6	rs145343319	30661837	0	9.737850e-05	8.513425e-06	1
6	rs114734019	30661987	3	6.669323e-05	6.296966e-06	1
6	chr6:30662538:I	30662538	4	5.122646e-04	6.403282e-05	1
6	rs141202333	30663566	0	7.698570e-05	5.781002e-06	1
6	rs138027300	30663720	0	5.052750e-05	3.630939e-06	1
6	rs149544264	30663734	0	3.470812e-05	2.590223e-06	1
6	rs140032291	30663965	0	7.698570e-05	5.781003e-06	1
6	rs146333912	30664277	0	9.737850e-05	8.513430e-06	1
6	rs115922566	30664346	0	1.559935e-05	1.517891e-06	1
6	rs115341100	30664551	0	9.737850e-05	8.513429e-06	1
6	rs115987549	30664568	1	6.568995e-05	5.721783e-06	1
6	rs116961645	30664614	0	5.052750e-05	3.630939e-06	1
6	rs116481618	30665088	0	9.737850e-05	8.513429e-06	1
6	chr6:30665315:D	30665315	0	5.052750e-05	3.630939e-06	1
6	rs147946530	30665559	2	2.723685e-04	1.428455e-05	1
6	rs148859548	30665839	7	4.293618e-04	1.311191e-05	1
6	rs148040362	30666027	0	1.241017e-04	1.141992e-05	1
6	rs141716798	30666059	8	4.115753e-04	1.182413e-05	1
