chr	rs	ps	n_miss	b	beta	gamma
5	rs3756325	140368859	0	8.418044e-04	6.990549e-06	1
5	rs114286041	140369118	0	-4.286101e-04	-4.563230e-05	1
5	rs31874	140369318	8	7.809447e-04	6.351593e-06	1
5	rs3776110	140369390	1	2.261675e-03	1.785624e-04	1
5	rs3756324	140370011	0	7.043941e-04	5.777219e-06	1
5	rs3822343	140370339	1	1.779074e-03	1.056568e-04	1
5	rs3776109	140370568	1	1.779074e-03	1.056568e-04	1
5	rs3776108	140370768	1	1.779074e-03	1.056568e-04	1
5	rs3776107	140372001	1	2.372899e-03	2.022874e-04	1
5	rs31872	140372222	1	-2.553409e-03	-2.435241e-05	1
5	rs59238077	140373834	0	1.014074e-03	8.572089e-06	1
5	rs13163241	140373888	1	2.344155e-03	1.888670e-04	1
5	chr5:140374124:D	140374124	3	2.942464e-03	3.202307e-05	1
5	chr5:140376176:I	140376176	0	-4.353173e-04	-4.548480e-05	1
5	rs13175095	140377482	1	2.372899e-03	2.022875e-04	1
5	rs114296649	140378023	0	-4.286101e-04	-4.563230e-05	1
5	rs17119351	140378983	1	2.040319e-03	1.118772e-04	1
5	chr5:140379278:I	140379278	0	-3.372486e-04	-3.028410e-05	1
5	rs590627	140379982	14	-5.519127e-04	-1.002164e-05	1
5	rs31871	140380123	4	1.752108e-03	1.410953e-05	1
5	rs34374778	140380899	1	1.772039e-03	1.045974e-04	1
5	rs3822342	140383336	1	1.772039e-03	1.045974e-04	1
5	rs149340406	140384222	0	-4.286101e-04	-4.563230e-05	1
5	rs35698397	140384956	1	1.772039e-03	1.045974e-04	1
5	rs34458028	140385105	1	1.772039e-03	1.045974e-04	1
5	rs79683532	140385368	2	1.333761e-03	4.665745e-05	1
5	chr5:140385800:D	140385800	5	1.486494e-03	1.362767e-04	1
5	rs6897376	140385801	1	1.589159e-03	1.465249e-05	1
5	rs35241677	140386909	1	1.728540e-03	9.783856e-05	1
5	rs13186204	140386962	1	1.652363e-03	8.452998e-05	1
5	rs77600037	140387960	2	-1.394230e-03	-3.133017e-04	1
5	rs34518527	140388507	1	1.772039e-03	1.045975e-04	1
5	rs188140091	140390115	6	2.528407e-04	1.467686e-05	1
5	rs7701616	140391475	1	2.117701e-03	1.453988e-04	1
5	rs79447296	140392707	0	-3.590031e-04	-3.647040e-05	1
5	rs79205053	140393881	1	-6.095574e-04	-2.870627e-05	1
5	rs34515293	140394715	1	1.949657e-03	1.144789e-04	1
