chr	rs	ps	n_miss	b	beta	gamma
5	rs12659030	134490348	2	-5.867693e-03	-1.316347e-04	1
5	rs7733405	134490535	1	-4.132909e-03	-3.150095e-05	1
5	rs6596201	134491150	2	1.635912e-03	6.407755e-05	1
5	rs6878443	134491443	1	-4.560617e-03	-4.093099e-05	1
5	rs76393795	134491615	0	4.871686e-04	4.400348e-05	1
5	rs6860345	134491908	1	-4.830238e-03	-4.775304e-05	1
5	rs17660141	134492530	2	9.429635e-04	1.325880e-05	1
5	rs12054661	134492847	0	-3.655369e-03	-2.440304e-05	1
5	rs62381489	134493184	5	3.150002e-04	7.817440e-06	1
5	rs17660170	134493323	4	1.620217e-03	2.606307e-05	1
5	rs489441	134493981	4	-6.472109e-03	-1.858717e-04	1
5	chr5:134496551:I	134496551	2	-4.305332e-03	-3.374293e-05	1
5	rs12515413	134496552	7	-4.519530e-03	-3.629052e-05	1
5	rs7721726	134497165	0	4.837991e-04	3.767378e-05	1
5	rs35917784	134497599	2	3.395237e-04	2.846038e-06	1
5	rs72802346	134497965	5	-4.935369e-03	-3.752240e-04	1
5	rs644041	134498408	3	-6.825392e-03	-2.293974e-04	1
5	rs6874291	134499065	5	1.257601e-03	3.146232e-05	1
5	rs647161	134499092	6	-6.197619e-03	-1.135015e-04	1
5	rs75282446	134499094	5	8.235129e-04	1.814083e-05	1
5	rs79253702	134499431	5	7.796296e-04	1.705446e-05	1
5	rs6894494	134499486	6	1.058698e-03	2.021879e-05	1
5	rs2343163	134499889	6	1.058698e-03	2.021879e-05	1
5	rs1158496	134500145	6	1.278724e-03	2.593778e-05	1
5	rs779839	134501160	5	-7.998275e-03	-5.743919e-04	1
5	rs12657484	134503751	8	-4.266743e-03	-3.937302e-05	1
5	rs11750841	134504406	9	-4.262684e-03	-7.381760e-05	1
5	chr5:134504407:I	134504407	9	-3.172005e-03	-3.810398e-05	1
5	rs1834904	134504407	3	1.886423e-03	8.502206e-06	1
5	chr5:134505938:I	134505938	6	-3.807426e-04	-2.006859e-06	1
