chr	rs	ps	n_miss	b	beta	gamma
7	rs7809471	105843715	1	8.802412e-04	2.865407e-05	1
7	rs76552602	105844934	5	7.425716e-04	1.216848e-04	1
7	rs77811272	105845033	4	-9.536999e-05	-9.592695e-06	1
7	rs67647440	105845657	2	4.589649e-04	1.494405e-05	1
7	rs10156140	105845808	9	-8.295390e-04	-1.358699e-05	1
7	rs16872148	105845867	11	1.433968e-03	2.991324e-05	1
7	rs13241266	105846719	2	-5.835105e-04	-3.252522e-05	1
7	rs67753082	105847289	2	5.064971e-04	1.657019e-05	1
7	chr7:105847736:D	105847736	2	6.429862e-04	2.438241e-05	1
7	chr7:105847737:D	105847737	1	8.074160e-04	3.167642e-05	1
7	rs10247849	105848638	9	-8.843246e-04	-1.397040e-05	1
7	rs11762248	105848910	9	-6.601020e-04	-9.821314e-06	1
7	rs6976345	105849229	2	8.935025e-04	2.875096e-05	1
7	rs6958636	105849278	12	3.025500e-04	3.800875e-06	1
7	rs12705360	105849333	13	-6.254367e-04	-9.424876e-06	1
7	rs10251983	105849599	12	1.142372e-04	1.415768e-06	1
7	rs186116545	105849661	3	-3.196233e-04	-2.769011e-05	1
7	rs73186469	105849736	2	4.531867e-04	1.460225e-05	1
7	rs10236601	105849826	12	4.802271e-05	6.021776e-07	1
7	rs140638530	105850361	18	1.587141e-03	2.356795e-04	1
7	rs138716210	105850694	2	5.451095e-04	1.696563e-05	1
7	rs34798260	105851979	14	-5.791689e-04	-8.871227e-06	1
7	rs4366009	105852982	8	-3.356255e-04	-4.814333e-06	1
7	rs151020516	105853087	2	1.088349e-04	2.052456e-05	1
7	rs187013988	105853166	2	6.538133e-04	2.144325e-05	1
7	rs139790797	105853226	2	1.138879e-03	5.197354e-05	1
7	rs4295596	105854110	12	-3.185769e-04	-4.462560e-06	1
7	rs144166562	105854636	11	5.574096e-04	8.459971e-06	1
7	rs141516614	105855586	3	5.460651e-04	1.745778e-05	1
7	rs115754828	105855618	3	5.833161e-04	1.896803e-05	1
