chr	rs	ps	n_miss	b	beta	gamma
1	rs7413385	5009249	3	2.233209e-03	4.479230e-05	1
1	rs72634168	5009464	4	-1.095900e-04	-4.223760e-06	1
1	rs12403173	5009593	0	-6.208892e-04	-1.704330e-05	1
1	rs7413847	5009853	4	2.046323e-03	3.663406e-05	1
1	rs7411727	5010073	9	-1.057526e-03	-1.279699e-05	1
1	rs12403228	5010119	0	-6.028124e-04	-1.652618e-05	1
1	rs10915297	5010142	9	-1.019160e-03	-1.212969e-05	1
1	rs10799142	5010207	4	2.228212e-03	5.322827e-05	1
1	rs6426373	5010878	4	2.038463e-03	4.166801e-05	1
1	rs7367109	5010889	0	-5.945303e-04	-1.631074e-05	1
1	rs6664358	5010988	4	1.830046e-03	2.952584e-05	1
1	rs61764941	5011147	20	5.356278e-04	1.234100e-05	1
1	rs12403612	5011290	0	-5.614103e-04	-1.512039e-05	1
1	rs12411011	5011310	0	-4.827014e-04	-1.248540e-05	1
1	rs9426489	5011382	1	2.051551e-03	4.567995e-05	1
1	rs9426490	5011402	1	2.073479e-03	4.695222e-05	1
1	rs75981740	5012020	3	-1.251417e-04	-5.180235e-06	1
1	rs7522655	5012038	1	2.276793e-03	5.922357e-05	1
1	rs7544541	5012101	4	1.981897e-03	3.414420e-05	1
1	rs7544542	5012108	4	1.981897e-03	3.414420e-05	1
1	rs9426469	5012290	1	2.040905e-03	3.618302e-05	1
1	rs10915298	5012301	3	-1.615740e-04	-6.687963e-06	1
1	rs12410485	5012355	0	-3.927712e-04	-8.904214e-06	1
1	rs12022487	5012697	3	-1.482028e-05	-6.272633e-07	1
1	chr1:5013144:D	5013144	3	-1.615740e-04	-6.687962e-06	1
1	chr1:5013380:I	5013380	14	-2.244163e-03	-4.927650e-05	1
1	rs78856887	5013557	3	-1.615740e-04	-6.687962e-06	1
1	rs75465543	5013561	3	-1.615740e-04	-6.687962e-06	1
1	rs9426491	5013645	6	1.196824e-03	1.945600e-05	1
1	rs149635574	5014222	1	-1.363761e-03	-2.624757e-04	1
1	rs6692780	5014583	0	2.194681e-03	5.295976e-05	1
1	rs6701289	5014728	0	2.239208e-03	5.548087e-05	1
1	chr1:5014863:D	5014863	0	-6.101151e-04	-1.674986e-05	1
1	rs10915299	5015035	8	-5.039147e-04	-1.205517e-05	1
1	rs12117134	5015070	5	-3.950208e-04	-1.403861e-05	1
1	rs12025352	5015415	3	-1.660726e-04	-7.034390e-06	1
1	rs6693486	5015467	0	2.187391e-03	5.233602e-05	1
1	rs55821453	5015479	0	-1.832513e-04	-4.232511e-06	1
1	rs74653811	5015676	0	-3.642105e-04	-9.022158e-06	1
1	rs6656223	5015844	0	2.531197e-03	7.793607e-05	1
1	rs12022383	5016055	3	-1.660726e-04	-7.034389e-06	1
1	rs56409444	5016315	0	-3.871255e-04	-9.599990e-06	1
1	rs12098076	5017346	9	5.332073e-04	2.136173e-05	1
1	rs12029491	5017652	4	-1.410727e-04	-5.939334e-06	1
1	rs12404173	5018078	0	-4.658912e-04	-1.193457e-05	1
1	rs9426470	5018318	5	2.095242e-03	4.218186e-05	1
1	rs6696925	5018777	25	-1.614173e-03	-2.801735e-05	1
1	rs12126932	5019553	5	-4.333253e-04	-1.597204e-05	1
1	chr1:5019963:D	5019963	32	-2.761372e-03	-1.164552e-04	1
1	rs10753343	5021112	21	-1.139634e-03	-1.486750e-05	1
1	rs10799144	5021170	20	-1.186220e-03	-1.568478e-05	1
1	rs35399125	5021173	26	-1.809566e-03	-5.539195e-05	1
1	rs10799145	5021200	20	-1.258570e-03	-1.701614e-05	1
