chr	rs	ps	n_miss	b	beta	gamma
6	rs9443949	82811093	16	1.669388e-03	1.995261e-05	1
6	rs9443950	82811134	1	-1.526708e-03	-3.680512e-05	1
6	rs9449411	82811297	2	-4.767155e-04	-4.559061e-06	1
6	rs6934271	82811789	6	-1.058920e-03	-1.061921e-05	1
6	rs6911757	82811809	7	-1.138176e-03	-1.152732e-05	1
6	rs144962276	82811915	11	3.178369e-04	1.158911e-05	1
6	rs9449412	82811937	0	-1.485460e-03	-3.431165e-05	1
6	rs148952102	82811938	11	3.178369e-04	1.158911e-05	1
6	rs7754259	82812691	6	1.624387e-04	1.504743e-06	1
6	rs7754664	82812735	1	-9.153217e-04	-9.207839e-06	1
6	rs7754424	82812782	0	-1.191169e-04	-3.308566e-06	1
6	rs140509476	82813778	9	-9.326334e-04	-9.288710e-06	1
6	rs4413663	82814275	13	-7.518295e-04	-7.413658e-06	1
6	rs75798475	82815550	8	9.281808e-04	1.717027e-05	1
6	rs78306548	82816134	24	-7.813324e-04	-7.955482e-06	1
6	rs13209547	82816952	21	-7.534779e-04	-1.335644e-05	1
6	rs72896782	82817169	4	3.846779e-04	4.525287e-05	1
6	rs9449418	82819001	1	-6.161129e-04	-5.703470e-06	1
6	rs1577874	82819380	0	4.341053e-04	3.221275e-05	1
6	rs7753505	82819447	1	-8.251596e-04	-8.170729e-06	1
6	rs1933023	82820392	1	-7.910809e-04	-7.452501e-06	1
6	rs9449420	82820419	1	-8.251596e-04	-8.170730e-06	1
6	rs6454253	82820652	0	-2.340954e-04	-2.433039e-06	1
6	rs117738351	82820766	12	1.296586e-03	1.756451e-05	1
6	rs112723229	82821264	0	-4.505459e-04	-1.390410e-05	1
6	rs35958090	82821971	2	2.110886e-03	2.934087e-05	1
6	chr6:82821990:I	82821990	5	1.918403e-03	2.343524e-05	1
6	rs2027246	82822055	2	-1.071370e-03	-1.045020e-05	1
6	rs76519327	82822133	0	-1.115515e-03	-2.255231e-05	1
6	rs9294244	82822343	1	-3.942193e-04	-4.127195e-06	1
6	rs7741402	82822770	3	1.167702e-03	1.222145e-05	1
6	rs6454254	82823107	3	8.745503e-04	1.006066e-05	1
6	rs13200811	82823864	4	1.393331e-03	1.490668e-05	1
6	rs9443955	82823940	3	6.274892e-04	6.971954e-06	1
6	rs11962648	82824374	0	-1.579436e-04	-4.850263e-06	1
6	rs9443956	82824453	3	9.229316e-04	9.299380e-06	1
6	rs6914737	82824575	0	-3.625996e-04	-1.105064e-05	1
6	chr6:82824635:D	82824635	0	-2.479481e-04	-7.710566e-06	1
6	chr6:82824638:D	82824638	3	9.211800e-04	1.044229e-05	1
6	chr6:82824640:D	82824640	6	1.538691e-03	1.908011e-05	1
6	rs13205675	82825440	3	1.085907e-03	1.258492e-05	1
6	rs77793849	82825638	0	-4.607317e-04	-9.308175e-06	1
6	rs10485090	82825655	0	-4.861776e-04	-9.832227e-06	1
6	rs115180152	82825689	3	-1.669456e-03	-1.626632e-04	1
6	rs9341910	82825960	0	-4.758775e-04	-9.601071e-06	1
6	rs74446160	82825977	0	2.521095e-04	2.515082e-05	1
6	rs2027245	82826001	2	-9.380047e-04	-9.980620e-06	1
6	rs75421360	82826545	0	-4.607317e-04	-9.308174e-06	1
6	rs1361094	82826548	2	-9.380047e-04	-9.980621e-06	1
6	rs16893891	82826763	0	5.251220e-04	4.852144e-05	1
6	rs146423589	82826825	0	-4.686037e-05	-4.062759e-06	1
6	rs80118551	82827139	0	-4.861776e-04	-9.832227e-06	1
