chr	rs	ps	n_miss	b	beta	gamma
1	rs11264974	154036133	0	-1.533892e-02	-6.710764e-05	1
1	rs114631032	154037713	1	2.178316e-03	6.359501e-05	1
1	rs111805065	154038814	10	-6.346470e-04	-1.057681e-05	1
1	rs12043224	154039353	0	-1.715547e-02	-1.026659e-04	1
1	rs141785556	154039854	12	1.308753e-02	4.403204e-05	1
1	rs143040986	154040278	0	-1.697081e-02	-9.751420e-05	1
1	rs113254789	154041708	0	-1.674895e-02	-9.421408e-05	1
1	rs111438118	154042603	1	5.604961e-03	8.652499e-05	1
1	chr1:154043549:I	154043549	2	-2.101310e-04	-6.968606e-06	1
1	chr1:154043555:D	154043555	11	-1.692333e-02	-2.452886e-04	1
1	rs11264996	154043556	0	-1.662823e-02	-8.953315e-05	1
1	rs1591902	154043693	2	-2.820936e-03	-3.225956e-06	1
1	rs140618754	154044215	14	-1.202539e-03	-7.550047e-06	1
1	chr1:154044448:I	154044448	2	-8.328210e-03	-1.681172e-04	1
1	rs11588942	154044543	0	-1.639864e-02	-8.465656e-05	1
1	rs7514662	154044715	0	-1.555684e-02	-7.034905e-05	1
1	rs2790683	154045055	3	5.677503e-03	2.570141e-05	1
1	rs12410086	154045352	3	-1.558620e-02	-7.523972e-05	1
1	rs1819664	154048682	4	-9.298022e-03	-5.670918e-05	1
1	rs116651633	154049141	9	-1.756959e-03	-1.814405e-05	1
1	rs55696120	154049599	0	-1.934398e-02	-1.675830e-04	1
1	rs56193055	154049654	0	-1.797014e-02	-1.230879e-04	1
1	rs4845593	154050499	2	3.408702e-03	1.746777e-05	1
1	rs34305899	154050525	1	6.539473e-03	4.120970e-05	1
1	rs72694297	154050760	0	-1.671224e-02	-9.202721e-05	1
1	rs11265036	154054426	0	-1.692911e-02	-9.663817e-05	1
1	rs28696219	154055084	2	5.372361e-03	5.074272e-05	1
1	rs11265040	154055579	0	-1.806386e-02	-1.257691e-04	1
1	rs11586701	154055592	0	-1.806386e-02	-1.257696e-04	1
1	rs72694300	154056834	0	-1.608247e-02	-7.832219e-05	1
1	chr1:154057667:D	154057667	1	-1.767332e-02	-1.155838e-04	1
1	rs2494664	154057802	4	-3.851258e-03	-4.567046e-06	1
1	chr1:154058699:D	154058699	1	-1.414035e-02	-5.336215e-05	1
1	rs55917056	154058700	9	-1.447045e-02	-7.110683e-05	1
1	rs80213006	154058788	1	-5.575477e-04	-1.079041e-05	1
1	rs2790690	154059376	3	-3.574593e-03	-4.204251e-06	1
1	rs11265049	154059944	0	-1.719150e-02	-1.025374e-04	1
1	rs115645194	154060535	3	1.948316e-03	3.836049e-05	1
1	rs10908691	154062342	0	-1.719150e-02	-1.025377e-04	1
1	chr1:154063588:I	154063588	3	5.889591e-03	5.976785e-04	1
1	rs149432883	154064138	5	-8.164043e-03	-7.442043e-05	1
1	rs12021641	154064443	0	-1.662411e-02	-9.041849e-05	1
1	rs12021706	154064617	0	-1.557525e-02	-7.028114e-05	1
1	rs12724370	154065033	1	9.052385e-03	7.120848e-05	1
1	chr1:154065212:I	154065212	2	4.086865e-03	4.321674e-05	1
1	rs114147823	154066356	4	3.893030e-04	6.098525e-06	1
1	rs111357219	154066870	0	-1.671908e-02	-9.235458e-05	1
