chr	rs	ps	n_miss	b	beta	gamma
9	rs2285375	135983504	0	-1.302013e-03	-1.911868e-01	1
9	rs34479413	135983902	0	-1.831099e-03	-1.285203e-05	1
9	rs667990	135984654	4	4.156323e-03	4.658457e-05	1
9	rs3747817	135985166	0	-2.057793e-03	-1.536393e-05	1
9	rs3761825	135985529	0	-2.071238e-03	-1.552590e-05	1
9	rs192208660	135985710	4	1.043209e-03	5.727652e-05	1
9	rs3761824	135985796	4	2.443668e-03	1.828029e-05	1
9	rs590285	135986756	4	-2.944836e-03	-3.102824e-05	1
9	rs615477	135987017	3	1.309328e-03	1.092215e-05	1
9	rs11244001	135988962	2	-3.156556e-04	-1.373931e-05	1
9	rs117727545	135989106	1	6.577060e-04	3.685692e-05	1
9	rs113782033	135991194	1	1.262802e-03	5.098682e-05	1
9	chr9:135991519:D	135991519	6	4.213425e-03	4.965465e-05	1
9	rs117338100	135992479	1	3.374278e-04	1.641912e-05	1
9	chr9:135992783:D	135992783	1	2.956338e-04	1.429047e-05	1
9	rs118119692	135992797	0	2.380017e-04	6.866452e-06	1
9	rs2365216	135993008	2	-1.423880e-03	-8.627015e-06	1
9	rs2773807	135993044	5	4.310260e-03	5.305329e-05	1
9	rs62574330	135993474	1	-1.832502e-03	-1.272551e-05	1
9	chr9:135993963:D	135993963	1	-1.832502e-03	-1.272552e-05	1
9	rs7019098	135994960	1	-1.832502e-03	-1.272552e-05	1
9	rs10901235	135995166	2	2.202217e-03	1.546291e-05	1
9	rs60289535	135996735	0	7.394424e-05	4.232745e-06	1
9	chr9:135996978:D	135996978	1	-1.901303e-03	-1.340697e-05	1
9	chr9:135997323:I	135997323	7	3.793350e-03	3.614966e-05	1
9	rs35018082	135997660	1	-2.002205e-03	-1.451632e-05	1
9	rs35568562	135997689	1	-2.002205e-03	-1.451632e-05	1
9	rs34093506	135997792	1	-1.894230e-03	-1.334699e-05	1
9	rs35528861	135997898	1	-1.985273e-03	-1.432765e-05	1
9	rs112142514	135998548	1	1.266773e-03	5.264165e-05	1
9	rs7036096	135998623	1	-1.806654e-03	-1.225260e-05	1
9	rs76809135	135999734	6	-2.607047e-03	-2.305307e-05	1
9	rs116904406	135999962	3	-8.358870e-05	-1.951170e-06	1
9	rs602060	136000445	2	-2.321112e-04	-1.027538e-06	1
9	rs614515	136000950	2	-1.056247e-03	-4.907023e-06	1
9	rs11244006	136001033	3	-1.930243e-03	-4.653317e-05	1
9	rs549542	136001609	4	8.903100e-04	5.530111e-06	1
9	rs571780	136001763	0	1.334549e-03	6.359666e-06	1
9	rs671050	136001966	0	9.321880e-04	4.898497e-06	1
9	rs573738	136001994	2	1.720442e-03	9.499929e-06	1
9	rs7022841	136002096	1	-3.188079e-03	-3.623606e-05	1
9	rs576303	136002234	2	1.505190e-04	3.027708e-06	1
9	rs79697115	136002351	15	1.853667e-03	3.056651e-05	1
9	rs579912	136002687	0	1.729499e-03	2.539629e-01	1
9	rs35163606	136003423	1	-2.883244e-03	-2.850520e-05	1
9	rs34325210	136003922	1	-2.883244e-03	-2.850521e-05	1
9	rs34911621	136004101	1	-2.883244e-03	-2.850521e-05	1
9	rs623361	136004699	2	7.305569e-04	3.900045e-06	1
9	rs34429998	136004770	1	-2.817816e-03	-2.710832e-05	1
9	rs553214	136004900	2	7.130242e-04	3.764313e-06	1
9	chr9:136005216:D	136005216	3	7.622952e-04	4.066822e-06	1
9	rs560297	136005637	2	2.287944e-03	1.313375e-05	1
9	rs650066	136006115	2	7.108513e-04	3.753647e-06	1
9	rs477000	136006728	1	1.004509e-03	5.505328e-06	1
9	rs117993921	136006849	1	9.330768e-04	1.042099e-04	1
9	rs482670	136007358	0	1.859643e-03	9.639831e-06	1
9	rs35734958	136007456	1	-2.890182e-03	-2.849994e-05	1
9	rs615940	136007916	1	1.107825e-03	6.059256e-06	1
9	rs626713	136007988	1	1.261314e-03	7.193117e-06	1
9	rs658853	136009191	1	2.022289e-03	1.212676e-05	1
9	rs542301	136009237	1	1.964459e-03	1.162911e-05	1
9	rs542336	136009249	1	2.454273e-03	1.468235e-05	1
9	rs117098121	136009412	2	1.447791e-03	1.374161e-04	1
9	rs2519198	136009452	1	1.798353e-03	1.034323e-05	1
9	rs2519199	136009719	1	2.380202e-03	1.397567e-05	1
9	rs673109	136010177	1	1.900776e-03	1.119736e-05	1
9	rs573663	136010386	1	2.461021e-03	1.473948e-05	1
9	rs117097355	136010391	0	4.683500e-04	1.570065e-05	1
9	rs1548371	136010478	0	-4.176214e-03	-9.903158e-05	1
9	rs489652	136010910	1	1.990990e-03	1.185472e-05	1
9	chr9:136011002:D	136011002	1	2.175634e-03	1.377640e-05	1
9	rs688045	136011176	4	1.080071e-03	5.572173e-06	1
9	rs804326	136012033	2	1.940172e-03	1.148638e-05	1
9	rs526449	136012661	0	2.327259e-03	1.521804e-05	1
9	rs13296482	136012690	0	-4.199414e-03	-1.013604e-04	1
9	rs598123	136012792	2	1.149844e-03	2.270627e-05	1
9	rs113823847	136012863	3	8.546942e-04	5.156813e-05	1
9	chr9:136013247:I	136013247	1	2.376913e-03	1.568788e-05	1
9	rs554031	136013366	0	2.319057e-03	1.507334e-05	1
9	rs611983	136013642	4	9.486189e-04	3.274598e-05	1
9	rs578671	136013779	0	1.912031e-03	1.007782e-05	1
9	rs625067	136014227	5	1.704603e-03	8.671150e-06	1
9	rs472813	136014284	0	2.025571e-03	1.089992e-05	1
9	rs626365	136014537	1	2.296621e-03	1.477465e-05	1
9	rs638778	136015040	3	1.192272e-03	6.161727e-06	1
9	rs639257	136015161	2	1.303404e-03	6.856152e-06	1
9	rs640122	136015319	1	1.445298e-03	7.790706e-06	1
9	rs11244008	136016681	7	1.742327e-03	9.202355e-06	1
9	chr9:136016945:I	136016945	5	-3.636671e-03	-6.172109e-05	1
9	rs12342395	136017197	3	1.632198e-03	8.598607e-06	1
9	rs12348227	136017592	5	2.064017e-03	1.128786e-05	1
9	rs10901236	136017909	5	1.972860e-03	1.055927e-05	1
9	rs11244009	136018156	5	1.972860e-03	1.055927e-05	1
