chr	rs	ps	n_miss	b	beta	gamma
5	rs853169	142538417	0	2.916742e-04	3.727258e-06	1
5	chr5:142538439:D	142538439	4	4.188284e-04	5.494441e-06	1
5	rs2578602	142538467	0	2.916742e-04	3.727256e-06	1
5	rs853168	142538764	5	-1.059934e-03	-1.627072e-05	1
5	rs6888245	142538959	2	-6.862802e-04	-7.630076e-06	1
5	rs114363252	142539162	3	-2.082049e-04	-7.551108e-06	1
5	rs171812	142539648	2	5.611927e-04	7.037674e-06	1
5	rs258795	142540017	0	2.174901e-04	2.567144e-06	1
5	rs6897891	142540517	3	6.957491e-04	9.535081e-06	1
5	rs258793	142540769	2	6.974210e-04	7.587615e-06	1
5	rs258792	142541145	0	1.734076e-04	2.044873e-06	1
5	rs258791	142541417	3	-5.298332e-04	-7.527199e-06	1
5	rs258790	142541977	2	7.099976e-04	7.705908e-06	1
5	rs258789	142542013	0	2.340272e-04	2.762738e-06	1
5	rs258788	142542664	2	6.367419e-04	6.813982e-06	1
5	rs76764976	142542798	4	-5.126950e-04	-1.870258e-05	1
5	rs258787	142542916	2	6.183818e-04	6.612709e-06	1
5	rs62376070	142543065	1	1.119397e-03	1.805693e-05	1
5	chr5:142543096:D	142543096	4	6.653673e-04	7.207685e-06	1
5	rs258786	142543121	4	6.327550e-04	6.797215e-06	1
5	rs113065735	142543166	2	-5.216385e-04	-1.545418e-05	1
5	rs258785	142543208	2	4.755177e-04	4.973704e-06	1
5	rs12108818	142543264	3	-5.044942e-04	-1.221863e-05	1
5	rs12109619	142543389	3	-4.210745e-04	-9.912954e-06	1
5	rs73290152	142543785	2	-5.314527e-04	-1.464293e-05	1
5	rs17287641	142544155	2	1.059832e-03	1.672125e-05	1
5	rs3776254	142544388	2	5.150178e-04	1.635971e-05	1
5	rs258784	142544745	3	4.993789e-04	5.180765e-06	1
5	rs258783	142545860	0	7.122517e-06	8.481336e-08	1
5	rs258782	142545948	0	-6.170943e-07	-7.437293e-09	1
5	rs258781	142546169	2	-4.803159e-04	-6.779983e-06	1
5	rs3776249	142546222	2	4.436140e-04	1.233162e-05	1
5	rs258780	142546253	0	4.564629e-05	5.399403e-07	1
5	rs73290156	142546509	2	1.744118e-04	7.491927e-06	1
5	rs79250424	142546701	2	-9.392776e-05	-1.260097e-05	1
5	rs76733352	142546961	2	1.744118e-04	7.491925e-06	1
5	rs258779	142546962	3	-4.655848e-04	-6.807540e-06	1
5	rs34683596	142547039	2	2.622300e-04	9.180677e-06	1
5	rs986564	142547161	4	-3.571082e-04	-1.223538e-05	1
5	rs258778	142547188	2	4.887085e-04	5.137509e-06	1
5	rs258777	142547297	2	4.887085e-04	5.137509e-06	1
5	rs75783524	142547433	0	-3.944212e-04	-2.596036e-05	1
5	rs17209132	142547501	2	5.532000e-04	1.705860e-05	1
5	rs17100090	142547621	2	4.211218e-04	1.019690e-05	1
5	rs853167	142548820	6	5.559249e-04	5.462990e-06	1
5	rs853166	142550089	2	1.173258e-03	1.680637e-05	1
5	rs853165	142550251	3	1.572191e-03	2.309003e-05	1
5	rs72799992	142550457	7	-8.313301e-04	-6.345579e-05	1
5	rs2107622	142551397	0	-3.566361e-05	-7.152004e-07	1
5	rs853164	142551728	2	1.273576e-03	1.896551e-05	1
5	rs17209139	142552526	3	2.462643e-04	1.038707e-05	1
5	rs853163	142553082	4	6.685482e-04	8.805365e-06	1
5	rs853162	142553783	1	8.274399e-04	1.450068e-05	1
5	rs1010109	142554162	1	-1.934296e-03	-8.839314e-05	1
5	rs258758	142554658	1	7.290012e-04	1.214571e-05	1
