chr	rs	ps	n_miss	b	beta	gamma
6	rs115337556	29030035	1	2.099542e-04	7.931672e-06	1
6	rs149840009	29030195	0	-3.712606e-04	-4.791811e-05	1
6	rs149812130	29030346	1	2.425073e-04	9.666787e-06	1
6	chr6:29031028:D	29031028	4	-3.778759e-05	-1.245343e-06	1
6	rs116247947	29031086	4	-1.844251e-05	-5.935896e-07	1
6	rs114667970	29031142	0	-3.765266e-04	-5.031757e-05	1
6	rs114316025	29031476	0	-7.492099e-05	-1.387560e-05	1
6	rs115468237	29031719	1	2.425073e-04	9.666787e-06	1
6	rs115911207	29032184	1	2.269447e-04	8.877066e-06	1
6	rs114348159	29032262	9	4.809690e-04	1.128339e-04	1
6	rs115065064	29032380	0	1.711033e-06	1.228947e-07	1
6	rs115393956	29032469	1	2.425073e-04	9.666788e-06	1
6	rs116557847	29033053	0	1.661615e-04	1.071061e-05	1
6	rs138725932	29033520	5	5.187148e-04	1.554404e-05	1
6	rs138340579	29033712	0	1.641703e-04	1.052698e-05	1
6	rs144289079	29034295	4	-2.739597e-06	-2.944445e-07	1
6	rs148763745	29034341	1	1.549797e-04	1.094055e-05	1
6	rs143948241	29034376	3	4.641377e-04	1.303437e-05	1
6	rs150887405	29034833	6	2.299067e-04	3.785670e-05	1
6	rs139747052	29034882	0	-7.492099e-05	-1.387560e-05	1
6	rs144732803	29035159	2	1.359953e-04	5.213137e-06	1
6	chr6:29035356:D	29035356	0	6.362297e-05	3.980121e-06	1
6	rs149076442	29035539	1	2.354580e-04	9.285975e-06	1
6	rs115955081	29035882	0	7.644629e-05	1.893462e-05	1
6	rs141628907	29036444	18	8.444951e-05	1.951857e-06	1
6	rs116329762	29036528	4	3.561832e-04	8.880652e-06	1
6	rs146549315	29036678	4	4.438172e-04	1.196247e-05	1
6	rs150903696	29036752	0	1.923262e-04	6.191914e-05	1
6	rs144784433	29036788	1	2.444966e-04	9.807507e-06	1
6	chr6:29037728:I	29037728	2	2.354076e-04	1.065843e-05	1
6	rs181493073	29037731	4	2.824334e-04	2.938213e-05	1
6	chr6:29037750:I	29037750	4	-1.464449e-04	-5.507779e-06	1
6	rs141156361	29037750	6	-1.890645e-04	-1.217358e-05	1
6	rs150878686	29037752	19	-9.264811e-05	-3.108248e-06	1
6	rs115072528	29039230	1	2.227597e-04	8.599248e-06	1
6	rs116159254	29039779	1	1.996661e-04	7.551861e-06	1
6	rs115175613	29039895	4	4.237663e-04	1.115407e-05	1
6	rs115684489	29039977	4	-8.781935e-05	-1.876730e-06	1
6	rs114022346	29040159	0	-4.669856e-05	-2.704491e-06	1
6	rs116439479	29040786	4	4.438526e-05	1.435395e-06	1
6	rs115899624	29040927	0	2.131641e-04	1.504975e-05	1
6	rs115289919	29041283	0	2.174836e-04	8.201630e-05	1
6	rs114261896	29041342	0	-7.492099e-05	-1.387560e-05	1
6	rs115791058	29041567	1	1.427765e-04	5.678211e-06	1
6	rs116243736	29041755	4	4.438526e-05	1.435395e-06	1
6	rs115455260	29041803	1	1.996661e-04	7.551862e-06	1
6	rs116838938	29042389	4	4.237663e-04	1.115407e-05	1
6	rs114872940	29042574	4	1.761517e-06	1.354423e-07	1
6	rs115528816	29042672	4	-8.781935e-05	-1.876731e-06	1
6	rs114509622	29042937	4	-8.781935e-05	-1.876731e-06	1
6	rs115167423	29043580	4	4.178401e-04	1.095194e-05	1
6	rs139631185	29043917	0	-1.111276e-04	-2.604147e-05	1
6	rs114038023	29043953	4	-2.851066e-05	-2.146791e-06	1
6	rs116331289	29044045	0	-1.071630e-04	-2.452410e-05	1
6	rs116345369	29044701	0	-4.099631e-04	-6.504891e-05	1
