chr	rs	ps	n_miss	b	beta	gamma
6	rs7773069	133491087	0	-1.269502e-03	-1.092922e-05	1
6	rs59793266	133491450	0	-6.173659e-04	-6.183879e-06	1
6	rs62428599	133491601	0	3.897959e-04	4.838757e-06	1
6	rs12196069	133492457	1	8.699375e-04	9.116611e-06	1
6	rs9483557	133492507	2	-1.352164e-03	-1.358498e-05	1
6	rs77822885	133493157	0	-3.546179e-04	-2.515150e-05	1
6	rs12111337	133493201	0	-1.339624e-03	-1.111095e-04	1
6	rs540346	133493558	4	2.341903e-03	1.789579e-05	1
6	rs513371	133494224	5	-1.371000e-03	-2.132251e-05	1
6	rs9375940	133495177	0	-7.648319e-04	-6.907403e-06	1
6	rs546329	133495524	7	-3.673987e-04	-2.474276e-06	1
6	rs6929944	133496368	0	-7.421477e-04	-6.670676e-06	1
6	rs77376318	133496726	0	-8.773664e-04	-1.077033e-04	1
6	chr6:133496963:D	133496963	11	2.931485e-04	2.625853e-06	1
6	chr6:133497006:D	133497006	1	1.282694e-03	1.455444e-05	1
6	rs9385634	133497008	0	2.772672e-04	2.777434e-06	1
6	rs1338015	133497320	1	6.276521e-04	2.333275e-05	1
6	rs9385635	133497393	0	4.230944e-04	4.235049e-06	1
6	rs9389051	133497648	0	-1.826699e-03	-1.793799e-05	1
6	rs73555538	133497732	0	-1.686079e-03	-2.024264e-04	1
6	rs80287704	133497960	0	-1.496573e-03	-1.555469e-04	1
6	rs9402483	133499488	1	-2.011309e-03	-2.110135e-05	1
6	rs143312199	133499544	6	-2.978470e-04	-3.365987e-05	1
6	rs112599943	133499724	0	-1.051241e-03	-8.886797e-05	1
6	rs9375941	133499751	0	-1.887009e-03	-1.890320e-05	1
6	rs968274	133500908	0	-1.176452e-03	-5.310083e-05	1
6	rs9493549	133501635	0	-1.029695e-03	-7.207685e-05	1
6	rs9375942	133501853	0	4.230944e-04	4.235052e-06	1
6	rs9399052	133501923	0	-7.533574e-04	-6.794314e-06	1
6	chr6:133502039:I	133502039	0	-7.533574e-04	-6.794312e-06	1
6	chr6:133502043:I	133502043	3	-8.248485e-04	-7.855191e-06	1
6	rs9402484	133502198	0	-7.693136e-04	-6.963421e-06	1
6	rs13362756	133502852	0	-1.051241e-03	-8.886781e-05	1
6	rs76691913	133503384	1	5.428672e-04	5.056088e-05	1
6	rs9493550	133503584	0	-1.670899e-03	-2.071387e-04	1
6	rs9402485	133503771	0	-7.456195e-04	-6.721443e-06	1
6	chr6:133504686:I	133504686	1	-2.201648e-04	-2.043700e-06	1
6	chr6:133504948:I	133504948	0	-7.533574e-04	-6.794294e-06	1
6	rs9493552	133504988	0	-1.670899e-03	-2.071382e-04	1
6	rs10872402	133505702	0	4.230944e-04	4.235053e-06	1
6	rs11752136	133505757	9	1.000893e-04	7.610042e-07	1
6	rs12193038	133505872	0	4.230944e-04	4.235051e-06	1
6	rs12206438	133506117	0	4.230944e-04	4.235050e-06	1
6	rs12193158	133506150	0	4.230944e-04	4.235048e-06	1
6	rs7752905	133506506	0	-7.533574e-04	-6.794288e-06	1
6	rs73555553	133506565	0	-1.670899e-03	-2.071378e-04	1
6	rs9493554	133507408	0	-1.190237e-03	-1.109132e-05	1
6	rs9402486	133507824	0	-5.504770e-04	-4.949682e-06	1
6	rs471697	133508143	10	3.170857e-04	4.095252e-06	1
6	rs7763647	133508556	0	-7.613690e-04	-6.832849e-06	1
6	chr6:133508652:I	133508652	9	-1.092595e-03	-8.866947e-06	1
6	rs9373038	133509204	0	3.305017e-04	3.291617e-06	1
6	rs2068246	133510208	2	-1.887765e-03	-2.581122e-05	1
6	rs118099249	133510512	6	-7.468176e-04	-7.995728e-05	1
6	rs9483560	133510691	0	-6.748773e-04	-6.181554e-06	1
6	rs34304122	133510893	0	7.377600e-04	1.252248e-05	1
6	rs12202540	133511175	0	3.305017e-04	3.291616e-06	1
6	rs9402487	133511616	0	3.305017e-04	3.291615e-06	1
6	rs78507367	133511969	0	5.567271e-04	9.500709e-06	1
6	rs9389052	133513598	0	3.305017e-04	3.291614e-06	1
6	rs73007635	133514893	2	-1.676535e-03	-2.181680e-05	1
6	rs9402488	133515279	0	1.436700e-04	1.408206e-06	1
6	rs13217724	133515602	0	5.567271e-04	9.500706e-06	1
6	chr6:133516444:D	133516444	1	-6.136621e-04	-5.259988e-05	1
6	rs12203712	133516629	0	5.742356e-05	5.615652e-07	1
6	rs74464144	133516826	0	2.442553e-04	2.425021e-06	1
6	rs509685	133517005	0	-1.873500e-03	-1.868929e-05	1
6	rs509904	133517082	0	-1.360197e-03	-1.218872e-05	1
6	rs62428628	133517241	0	2.813931e-04	2.805538e-06	1
6	rs9493563	133517250	0	2.344041e-04	2.245950e-06	1
6	rs62428629	133518137	0	3.158854e-04	3.181224e-06	1
6	rs35581782	133518764	0	5.327986e-04	9.110524e-06	1
6	rs507449	133519126	0	2.035824e-03	3.153061e-05	1
6	rs7756544	133522572	0	-4.719096e-04	-4.324761e-06	1
6	rs79607860	133522753	0	-1.603117e-03	-2.039943e-05	1
6	rs12215534	133523516	1	1.137510e-03	1.306879e-05	1
6	rs7762168	133523780	0	5.093095e-04	3.788586e-06	1
6	rs477094	133523789	0	2.035824e-03	3.153060e-05	1
6	rs6927143	133524284	0	-2.071991e-04	-1.848186e-06	1
6	rs28620929	133524649	0	-7.212419e-04	-6.601477e-06	1
6	rs77168189	133524851	1	-7.768677e-04	-7.345199e-05	1
6	chr6:133524916:I	133524916	13	9.795893e-05	1.033903e-06	1
6	chr6:133524918:I	133524918	10	-5.913400e-05	-6.247243e-07	1
6	rs9402489	133526672	0	-4.832799e-04	-4.383484e-06	1
6	rs9399053	133526831	0	-5.776841e-04	-5.321391e-06	1
6	rs9399054	133526838	0	1.109546e-04	1.100633e-06	1
6	chr6:133526923:D	133526923	0	-7.214887e-05	-6.863651e-06	1
6	chr6:133527405:I	133527405	0	-5.303811e-04	-4.808877e-06	1
6	rs6912995	133527420	0	-4.128495e-04	-3.758148e-06	1
6	rs7754501	133527572	0	-6.678743e-04	-6.133750e-06	1
6	rs569833	133527935	1	-2.237208e-03	-2.580689e-05	1
6	rs117219758	133528229	1	1.855073e-03	3.299284e-04	1
6	rs184818897	133529067	2	-3.101119e-04	-1.700371e-05	1
6	chr6:133529506:D	133529506	4	1.894367e-04	1.494670e-05	1
6	rs12189904	133529519	3	4.569087e-04	6.204423e-06	1
6	rs9321391	133529798	0	8.127146e-05	5.003286e-07	1
6	rs12204996	133530133	0	2.419736e-04	2.409518e-06	1
6	rs13198798	133530695	0	-1.091165e-04	-1.659518e-06	1
6	rs2224383	133531020	0	1.551180e-04	9.551176e-07	1
6	rs501176	133531593	0	2.354851e-03	3.990050e-05	1
6	chr6:133532665:D	133532665	0	2.724158e-04	4.868885e-06	1
6	rs56039963	133532824	4	3.964036e-04	1.942547e-05	1
6	rs4895379	133532951	0	1.915040e-04	1.177847e-06	1
6	rs1415856	133533527	0	-4.634692e-05	-2.834186e-07	1
6	rs35123459	133533635	0	2.724158e-04	4.868883e-06	1
6	rs6911750	133533746	0	1.915040e-04	1.177847e-06	1
6	rs6934839	133534070	0	-4.634692e-05	-2.834184e-07	1
6	rs9321392	133534873	0	1.393361e-04	8.570921e-07	1
6	rs9389053	133535509	0	2.419736e-04	2.409519e-06	1
6	rs6934915	133535772	0	1.915040e-04	1.177847e-06	1
6	rs62428631	133536105	1	8.835004e-04	1.198538e-05	1
6	rs34705339	133536238	0	4.731198e-04	8.060654e-06	1
6	rs6936090	133536406	0	2.966452e-04	1.830789e-06	1
6	rs10872403	133538307	0	3.405336e-04	2.476449e-06	1
6	rs9389054	133538734	0	2.805515e-04	1.726224e-06	1
6	chr6:133539133:I	133539133	0	3.405336e-04	2.476449e-06	1
6	rs9493568	133539174	2	-1.448724e-03	-9.545101e-06	1
6	chr6:133539216:D	133539216	0	3.148628e-04	3.144451e-06	1
6	rs12213910	133539998	0	3.405336e-04	2.476450e-06	1
6	rs9402490	133540195	0	-4.136868e-04	-2.689872e-06	1
6	rs12209655	133541319	0	2.419736e-04	2.409515e-06	1
6	chr6:133541665:D	133541665	6	1.675301e-03	1.163894e-05	1
6	chr6:133541666:D	133541666	0	1.281723e-04	7.866058e-07	1
6	rs4895955	133541826	0	-8.204200e-05	-5.022303e-07	1
6	rs34804693	133541981	0	1.002476e-04	1.782222e-06	1
6	rs4895956	133542147	0	2.805515e-04	1.726222e-06	1
6	rs4895957	133542164	1	3.877911e-04	2.844944e-06	1
6	rs9385637	133542369	0	-5.998215e-05	-5.414286e-07	1
6	rs9389055	133542389	0	5.248260e-04	3.842234e-06	1
6	rs17299024	133542534	0	2.419736e-04	2.409513e-06	1
6	rs492771	133542649	0	-4.530442e-04	-6.010795e-06	1
6	rs6935390	133543568	0	-8.147230e-05	-7.353215e-07	1
6	rs9389056	133544668	0	2.419736e-04	2.409512e-06	1
6	rs9375943	133545229	0	-8.147230e-05	-7.353224e-07	1
6	rs2145349	133546476	1	-2.662057e-04	-1.933618e-06	1
6	rs2145351	133546689	0	3.468965e-04	2.523518e-06	1
6	rs1361147	133547481	0	4.131406e-04	2.552084e-06	1
6	rs1361148	133547899	0	5.984304e-04	3.962398e-06	1
6	rs9321393	133548659	0	-4.092252e-04	-3.857543e-06	1
6	rs9375944	133549138	12	1.704372e-03	1.257310e-05	1
6	rs1361149	133549172	0	1.581158e-04	9.718678e-07	1
6	rs6939870	133549482	0	4.131406e-04	2.552082e-06	1
6	rs1338012	133550176	0	1.581158e-04	9.718674e-07	1
6	rs1338013	133550279	0	4.959109e-04	3.644594e-06	1
6	rs6907883	133550880	0	7.900026e-04	7.874669e-06	1
6	rs7746298	133551344	0	-1.740878e-05	-1.571430e-07	1
6	rs74338849	133552230	0	2.934671e-04	2.930264e-05	1
6	rs10485235	133552737	0	-1.740878e-05	-1.571431e-07	1
6	rs2208343	133553951	0	2.419736e-04	2.409508e-06	1
6	rs4895958	133553960	0	4.731228e-04	3.456699e-06	1
6	rs1832394	133553985	0	2.419736e-04	2.409507e-06	1
