chr	rs	ps	n_miss	b	beta	gamma
1	rs6593895	204687529	0	7.317095e-04	1.024249e-05	1
1	rs11803257	204688365	0	7.034930e-04	9.899291e-06	1
1	rs4615905	204689102	0	-3.530229e-04	-3.619656e-05	1
1	rs4951100	204689104	1	-8.929703e-04	-6.739140e-05	1
1	rs4245715	204689426	0	9.689768e-04	1.549276e-05	1
1	rs6660967	204689840	0	-3.530229e-04	-3.619653e-05	1
1	rs12085710	204689903	0	-3.432027e-04	-3.179783e-05	1
1	rs882066	204690348	1	-7.395270e-04	-3.955899e-05	1
1	rs882065	204690356	0	-5.093657e-04	-4.923279e-05	1
1	rs11240252	204691325	0	-2.522561e-04	-2.381324e-05	1
1	rs12088489	204691634	1	-7.395270e-04	-3.955896e-05	1
1	rs114395580	204691879	0	-5.638701e-04	-9.133369e-05	1
1	rs4951101	204692799	0	-2.127565e-04	-1.954057e-05	1
1	rs4951102	204692812	0	-2.944675e-04	-2.715630e-05	1
1	rs74576182	204692918	2	-9.551817e-04	-1.260567e-04	1
1	rs12075982	204693036	0	-5.093657e-04	-4.923273e-05	1
1	rs12083688	204693566	2	-1.154381e-03	-1.526953e-04	1
1	rs12069769	204693732	0	-2.802934e-04	-2.552172e-05	1
1	rs56124610	204694188	0	-2.944675e-04	-2.715627e-05	1
1	rs36073842	204694428	8	7.926720e-04	6.586531e-05	1
1	rs72755815	204694606	1	5.369011e-04	6.401262e-05	1
1	rs12085149	204694686	0	-2.944675e-04	-2.715626e-05	1
1	rs12070083	204694709	0	-2.944675e-04	-2.715625e-05	1
1	rs56111161	204695345	0	-1.822788e-04	-1.828140e-05	1
1	rs56003473	204695346	0	-1.822788e-04	-1.828139e-05	1
1	rs72755817	204695708	0	2.103691e-03	8.933103e-05	1
1	rs4951103	204696013	0	-3.273331e-04	-2.967618e-05	1
1	rs16854270	204696179	1	2.057992e-03	8.479117e-05	1
1	rs74138548	204696320	0	-4.647093e-04	-4.406676e-05	1
1	rs6681643	204696472	1	-7.737261e-04	-5.520559e-05	1
1	rs79213421	204696517	2	-1.272222e-03	-2.714303e-04	1
1	rs6690071	204696544	1	-7.737261e-04	-5.520557e-05	1
1	rs56075613	204696601	0	-3.273331e-04	-2.967612e-05	1
1	rs55824034	204696627	0	-3.273331e-04	-2.967611e-05	1
1	rs4950958	204697577	0	-2.985464e-04	-2.736708e-05	1
1	rs4950959	204697708	1	-9.112233e-04	-6.976023e-05	1
1	chr1:204698403:I	204698403	1	-7.737261e-04	-5.520547e-05	1
1	rs75534785	204698437	2	1.223350e-03	2.511181e-04	1
1	rs2183267	204698461	1	-7.737261e-04	-5.520544e-05	1
1	rs6696895	204698530	1	-7.737261e-04	-5.520541e-05	1
1	rs6686015	204698569	1	-7.737261e-04	-5.520538e-05	1
1	rs6697011	204698641	1	-7.737261e-04	-5.520536e-05	1
1	rs11240253	204698682	0	-3.530229e-04	-3.619619e-05	1
1	chr1:204699054:I	204699054	1	-8.017692e-04	-4.407747e-05	1
1	rs6673866	204699094	1	-7.737261e-04	-5.520529e-05	1
1	rs6689257	204699463	1	-7.737261e-04	-5.520526e-05	1
1	rs6676726	204699481	1	-7.737261e-04	-5.520523e-05	1
1	rs6689270	204699500	1	-6.592650e-04	-4.779422e-05	1
1	rs6689344	204699544	1	-6.568938e-04	-4.840583e-05	1
1	rs6689345	204699545	1	-6.568938e-04	-4.840581e-05	1
1	chr1:204699782:D	204699782	1	-7.737261e-04	-5.520514e-05	1
1	rs59772176	204699810	1	-7.737261e-04	-5.520511e-05	1
1	chr1:204699965:I	204699965	1	-6.861717e-04	-4.578999e-05	1
1	rs6680185	204700410	1	-7.737261e-04	-5.520506e-05	1
1	chr1:204701008:I	204701008	1	-7.737261e-04	-5.520503e-05	1
1	rs16854279	204701068	1	-7.390660e-04	-5.320190e-05	1
1	rs76579041	204701240	4	1.175059e-03	1.368837e-04	1
1	rs56375709	204701779	0	-2.127565e-04	-1.954015e-05	1
1	rs1329633	204702240	0	2.045971e-03	8.337863e-05	1
1	rs34991674	204702252	1	-8.511360e-04	-1.151027e-05	1
1	rs12240222	204702642	0	1.185639e-03	2.159170e-05	1
1	rs12240223	204702777	0	1.170510e-03	2.131261e-05	1
1	rs12408321	204703066	0	-2.963071e-04	-3.742255e-06	1
1	rs6672136	204703383	0	1.206995e-03	2.071893e-05	1
1	rs12239515	204703480	0	1.170510e-03	2.131261e-05	1
1	rs9887960	204703869	0	1.033134e-03	1.796768e-05	1
1	rs6696549	204704177	0	1.137369e-03	2.054395e-05	1
1	rs6696552	204704187	0	1.091113e-03	1.948760e-05	1
1	rs12081413	204704675	1	-1.116744e-03	-1.387354e-04	1
