chr	rs	ps	n_miss	b	beta	gamma
9	rs112644965	90930390	3	2.579739e-03	4.144488e-05	1
9	chr9:90930656:I	90930656	5	7.502679e-04	1.009585e-05	1
9	rs117731381	90930891	1	1.746076e-04	5.376356e-06	1
9	chr9:90932151:I	90932151	4	2.533360e-04	7.699561e-06	1
9	chr9:90932189:D	90932189	1	4.218424e-04	1.249908e-05	1
9	rs190207981	90932244	1	1.863861e-04	5.730758e-06	1
9	rs182324259	90932263	1	1.713364e-04	5.273470e-06	1
9	rs187196941	90932334	5	1.080631e-03	2.283407e-05	1
9	rs11142243	90932709	1	1.536396e-03	2.493972e-05	1
9	rs12337037	90932793	1	1.557285e-03	2.557799e-05	1
9	rs17054089	90933042	1	1.605868e-03	2.678971e-05	1
9	rs11142244	90933434	6	1.365196e-03	2.014285e-05	1
9	rs150212556	90934231	5	-2.431903e-04	-2.274389e-05	1
9	rs11142246	90934336	4	1.068782e-04	3.422258e-06	1
9	rs7863327	90934459	5	1.273918e-03	2.802212e-05	1
9	rs12339621	90934586	1	1.310183e-03	2.032107e-05	1
9	rs12339628	90934636	4	1.068782e-04	3.422258e-06	1
9	rs72755844	90934706	7	1.235304e-03	2.558771e-05	1
9	rs7039404	90934987	4	1.068782e-04	3.422258e-06	1
9	rs7043994	90936207	1	2.409734e-03	3.880741e-05	1
9	rs139799594	90936416	1	1.725303e-04	5.326327e-06	1
9	rs61254322	90936517	5	1.395271e-03	3.209161e-05	1
9	rs60990094	90936612	2	2.286545e-03	3.471274e-05	1
9	rs80346294	90936864	0	2.442564e-04	7.842370e-06	1
9	chr9:90937301:I	90937301	5	1.593649e-03	3.029091e-05	1
9	rs112296304	90937324	6	1.545597e-03	4.900015e-05	1
9	rs28666992	90937374	5	2.179153e-03	9.290200e-05	1
9	rs80259691	90938552	0	1.836065e-04	5.759437e-06	1
9	rs138897389	90938763	0	4.216185e-05	1.327917e-06	1
9	rs117398579	90938864	0	1.124713e-04	3.615385e-06	1
9	rs117581499	90938870	0	1.124713e-04	3.615385e-06	1
9	rs12005022	90939033	0	8.717984e-04	3.192324e-05	1
9	rs12349982	90939123	0	1.356424e-03	3.450818e-05	1
9	rs114080616	90939209	0	8.744112e-04	3.217572e-05	1
9	rs17413540	90939326	0	1.124713e-04	3.615380e-06	1
9	rs142742690	90939640	0	1.124713e-04	3.615380e-06	1
9	rs6560076	90940058	3	2.137581e-03	2.939389e-05	1
9	rs7030550	90940147	1	9.211881e-04	3.526001e-05	1
9	rs6560077	90940191	1	9.769516e-04	2.487731e-05	1
9	rs7030983	90940225	1	8.200507e-04	2.904811e-05	1
9	chr9:90940514:D	90940514	5	1.802762e-03	6.487099e-04	1
9	rs7858834	90940542	1	1.243979e-03	3.056301e-05	1
9	rs150578778	90940584	1	9.211881e-04	3.525989e-05	1
9	rs72755846	90941500	5	9.455764e-04	2.232652e-05	1
9	rs141175429	90942041	5	1.613972e-04	1.320763e-05	1
9	rs151337689	90942578	1	3.498694e-04	1.112658e-05	1
9	rs60183701	90943274	9	-2.566441e-04	-5.746089e-06	1
9	chr9:90943394:D	90943394	10	2.676320e-03	4.806849e-05	1
9	rs150464592	90943507	10	9.486733e-04	2.397005e-05	1
9	rs111745941	90943511	13	1.026627e-03	1.690516e-05	1
9	chr9:90944199:D	90944199	4	1.231426e-03	2.334582e-05	1
9	rs117598153	90944244	1	1.352199e-04	4.410213e-06	1
9	rs78181949	90945206	1	1.352199e-04	4.410213e-06	1
9	rs10118807	90945527	1	6.077111e-04	1.821627e-05	1
9	rs6560078	90945611	4	2.221408e-03	4.955011e-05	1
9	rs10125017	90945833	1	8.423684e-04	2.364582e-05	1
9	chr9:90946015:D	90946015	1	8.352486e-04	2.331457e-05	1
9	rs10118958	90946075	1	8.423684e-04	2.364581e-05	1
9	rs17413597	90946098	1	1.186137e-04	3.906365e-06	1
9	rs28720722	90946180	1	7.690451e-04	2.080779e-05	1
9	rs28593118	90946297	7	3.284321e-03	9.031706e-05	1
9	rs113684627	90946574	1	8.423684e-04	2.364579e-05	1
9	rs138369607	90946691	1	1.186137e-04	3.906355e-06	1
9	chr9:90946853:D	90946853	1	8.742589e-05	2.863373e-06	1
9	rs11507111	90946916	1	8.111806e-04	2.239960e-05	1
9	rs7038326	90947363	2	3.098550e-03	7.056316e-05	1
9	rs10117654	90947581	1	8.111806e-04	2.239959e-05	1
9	rs10114498	90947589	1	7.276119e-04	1.949123e-05	1
9	rs150064891	90947746	1	8.742589e-05	2.863365e-06	1
9	rs117133067	90947929	1	8.742589e-05	2.863365e-06	1
9	rs7046181	90948749	3	2.961637e-03	6.203082e-05	1
9	rs73495851	90949078	1	8.111806e-04	2.239958e-05	1
9	rs117172959	90949096	1	8.742589e-05	2.863360e-06	1
9	chr9:90949234:I	90949234	1	2.245344e-04	7.287450e-06	1
9	rs113132863	90949240	1	8.111806e-04	2.239958e-05	1
9	rs11142252	90949314	4	2.299848e-03	6.094940e-05	1
9	rs73495855	90949731	2	8.020247e-04	2.205966e-05	1
9	rs34351607	90949981	13	-7.744967e-04	-4.380803e-05	1
9	rs10116339	90950220	1	1.075850e-03	3.617772e-05	1
9	rs10122465	90950227	1	1.002230e-03	3.106537e-05	1
9	rs10868756	90950508	2	3.167897e-03	8.201953e-05	1
9	rs111413566	90950700	2	9.190012e-04	2.792482e-05	1
9	rs7868390	90950875	2	6.769469e-04	1.894093e-05	1
