chr	rs	ps	n_miss	b	beta	gamma
17	rs10512607	74211052	0	1.573949e-03	9.665949e-06	1
17	rs10512606	74211208	0	-2.215159e-03	-7.589835e-05	1
17	chr17:74211636:D	74211636	0	6.004895e-04	3.319732e-05	1
17	rs9302997	74211844	0	1.573949e-03	9.665949e-06	1
17	rs9302998	74211869	0	1.062853e-03	5.643607e-06	1
17	rs35783403	74211952	11	-1.090528e-03	-5.145990e-05	1
17	rs72868733	74212060	0	-2.215159e-03	-7.589837e-05	1
17	rs9916150	74212300	0	1.518263e-03	9.267376e-06	1
17	rs10512605	74212382	0	-2.244326e-03	-7.820598e-05	1
17	rs56130819	74212660	0	-2.215159e-03	-7.589840e-05	1
17	rs9896553	74212788	0	2.383045e-04	1.225712e-06	1
17	chr17:74212971:I	74212971	3	1.239065e-03	6.959723e-05	1
17	rs3859178	74213775	0	2.383045e-04	1.225712e-06	1
17	rs7210831	74213946	0	-2.107308e-03	-6.675989e-05	1
17	rs7214563	74214276	0	-1.964873e-03	-5.355431e-05	1
17	rs9911570	74214552	0	1.573949e-03	9.665952e-06	1
17	rs8068290	74216516	0	-2.215159e-03	-7.589844e-05	1
17	chr17:74216737:I	74216737	4	1.486370e-03	9.265982e-06	1
17	chr17:74216738:I	74216738	3	1.875744e-03	1.228703e-05	1
17	rs8068624	74216739	1	2.229329e-03	1.514750e-05	1
17	rs73996189	74217590	0	1.149018e-03	5.800689e-05	1
17	rs7217334	74217879	0	-2.107308e-03	-6.675992e-05	1
17	rs34435056	74218480	0	1.573949e-03	9.665955e-06	1
17	rs6501864	74218561	0	-2.107308e-03	-6.675994e-05	1
17	rs17508653	74218606	10	-6.413161e-04	-1.257568e-05	1
17	rs4789252	74219092	0	-2.265955e-03	-8.070810e-05	1
17	rs6501865	74219521	0	-2.265955e-03	-8.070812e-05	1
17	rs59994016	74219662	0	1.192567e-03	6.239384e-05	1
17	chr17:74220467:D	74220467	0	1.430064e-03	8.623668e-06	1
17	rs4789253	74220591	0	-2.090086e-03	-6.610419e-05	1
17	rs4789254	74220763	0	-2.111340e-03	-6.706257e-05	1
17	rs4789255	74220911	0	5.576094e-05	2.864390e-07	1
17	rs4789256	74221121	0	-2.045302e-03	-6.326341e-05	1
17	chr17:74221685:I	74221685	0	-2.039461e-03	-6.169907e-05	1
17	rs7210049	74222320	8	-1.196293e-03	-6.594994e-06	1
17	rs6501867	74222347	0	-2.018207e-03	-6.081186e-05	1
17	rs6501868	74222490	0	9.833269e-05	5.046338e-07	1
17	rs61741758	74222513	0	1.192567e-03	6.239386e-05	1
17	rs9904681	74222993	0	1.614238e-03	9.961577e-06	1
17	rs62086280	74223454	1	1.760810e-04	8.999129e-07	1
17	rs7225855	74224405	0	9.833269e-05	5.046339e-07	1
17	rs113599611	74224911	13	7.871687e-05	2.532046e-06	1
17	chr17:74225023:I	74225023	2	4.660569e-04	1.757056e-05	1
17	rs8074389	74226460	0	-2.111340e-03	-6.706261e-05	1
17	rs12150140	74226797	4	-2.379030e-04	-1.231786e-06	1
17	rs72868739	74227139	0	-2.090086e-03	-6.610425e-05	1
17	rs28583086	74227330	0	1.479913e-03	8.972739e-06	1
17	rs28494893	74227431	0	1.558313e-03	9.561883e-06	1
17	rs72868740	74228272	0	-2.111340e-03	-6.706263e-05	1
17	rs72868742	74228281	0	-2.111340e-03	-6.706264e-05	1
17	rs78785076	74228889	0	1.078864e-03	5.271979e-05	1
17	rs113645343	74229146	0	-1.963507e-03	-5.317999e-05	1
17	rs144858846	74229281	0	-2.090086e-03	-6.610430e-05	1
17	rs7210745	74230635	0	-2.090086e-03	-6.610431e-05	1
17	rs6501869	74231164	0	-2.090086e-03	-6.610432e-05	1
17	rs140404141	74231348	0	-2.090086e-03	-6.610433e-05	1
17	rs111250983	74231470	0	-2.360399e-03	-9.862681e-05	1
17	rs112752224	74231525	0	-2.065086e-03	-6.509282e-05	1
17	rs75465497	74231570	0	1.078864e-03	5.271980e-05	1
17	rs7220727	74233251	0	-2.090086e-03	-6.610437e-05	1
17	rs138805084	74233928	0	-1.736518e-03	-4.340652e-05	1
17	rs3859180	74234248	0	1.461017e-03	8.864416e-06	1
17	rs3859181	74234658	1	1.527897e-04	7.876048e-07	1
17	rs9903178	74235205	0	1.317054e-03	7.826660e-06	1
17	rs9901220	74235428	0	1.940346e-03	1.262406e-05	1
17	rs12103653	74235578	3	2.044436e-03	1.261140e-05	1
17	rs8070711	74236115	0	1.134976e-03	4.033712e-05	1
17	rs183260519	74236793	6	3.328326e-03	3.312053e-05	1
17	rs66472386	74237294	0	-1.198222e-03	-2.746276e-05	1
17	rs11077808	74237325	0	1.655314e-03	1.023521e-05	1
17	rs7225367	74237534	0	2.093846e-03	1.375986e-05	1
17	chr17:74238981:D	74238981	0	-1.940825e-03	-7.061645e-05	1
17	rs67230284	74239316	0	-1.401435e-03	-3.479885e-05	1
17	rs9891533	74239595	0	1.769574e-03	1.112379e-05	1
17	rs8068689	74239621	0	1.039550e-03	5.564221e-06	1
17	rs72868747	74240051	0	-2.007359e-03	-7.770845e-05	1
17	rs4789257	74240313	0	-2.007359e-03	-7.770848e-05	1
17	rs4788917	74241232	0	1.601002e-03	9.290288e-06	1
17	rs7216317	74241374	0	1.554977e-03	9.508718e-06	1
17	rs113596034	74241836	0	-1.327497e-03	-3.126829e-05	1
17	rs4789258	74242182	0	-1.563763e-03	-8.989088e-06	1
17	rs8078715	74242599	0	1.024458e-03	3.149115e-05	1
17	rs8066180	74243380	0	1.060383e-03	3.533143e-05	1
